time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2826.1,2900.0,2734.5,2747.8,2747.8,241000,155000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2746.6,2822.2,2744.9,2821.2,2821.2,261000,56000,0.0,0.0,8.3,8.3,20,73.4
1770112800,0.0,3088.0,3093.0,2928.0,2934.8,2934.8,264000,205000,0.0,0.0,1.15,1.15,3,113.6
1770199200,0.0,2935.1,2961.0,2933.3,2948.9,2948.9,262000,38000,0.0,0.0,-0.76,-0.76,-2,14.1
1770285600,0.0,2940.8,2945.7,2919.0,2933.1,2933.1,269000,80000,0.0,0.0,2.67,2.67,7,-15.8
1770372000,0.0,2923.9,2934.2,2889.3,2924.1,2924.1,289000,80000,0.0,0.0,7.43,7.43,20,-9.0
1770631200,0.0,2953.3,3032.0,2933.2,3002.2,3002.2,286000,208000,0.0,0.0,-1.04,-1.04,-3,78.1
1770717600,0.0,3021.2,3022.0,2970.0,2979.6,2979.6,319000,116000,0.0,0.0,11.54,11.54,33,-22.6
1770804000,0.0,2978.9,2979.0,2940.1,2966.9,2966.9,336000,96000,0.0,0.0,5.33,5.33,17,-12.7
1770890400,0.0,2954.1,2954.6,2839.5,2860.9,2860.9,408000,369000,0.0,0.0,21.43,21.43,72,-106.0
1770976800,0.0,2793.9,2858.1,2793.9,2850.2,2850.2,428000,149000,0.0,0.0,4.9,4.9,20,-10.7
1771236000,0.0,2842.7,2878.6,2833.9,2872.6,2872.6,487000,191000,0.0,0.0,13.79,13.79,59,22.4
1771322400,0.0,2859.2,2895.8,2745.2,2760.0,2760.0,891000,1458000,0.0,0.0,82.96,82.96,404,-112.6
1771408800,0.0,2750.8,2764.0,2724.4,2744.0,2744.0,2385000,2861000,0.0,0.0,167.68,167.68,1494,-16.0
1771495200,0.0,2719.9,2739.0,2664.6,2677.9,2677.9,7408000,9076000,0.0,0.0,210.61,210.61,5023,-66.1
1771581600,0.0,2667.1,2713.2,2667.0,2692.9,2692.9,10542000,5782000,0.0,0.0,42.31,42.31,3134,15.0
