time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,430.9,439.35,406.4,435.4,435.4,252000,510000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,435.95,457.8,435.95,456.75,456.75,280000,318000,0.0,0.0,11.11,11.11,28,21.35
1770112800,0.0,470.3,480.05,449.0,455.0,455.0,305000,219000,0.0,0.0,8.93,8.93,25,-1.75
1770199200,0.0,454.2,468.0,454.2,464.35,464.35,332000,195000,0.0,0.0,8.85,8.85,27,9.35
1770285600,0.0,469.45,476.35,459.8,463.55,463.55,343000,227000,0.0,0.0,3.31,3.31,11,-0.8
1770372000,0.0,464.0,471.15,464.0,466.7,466.7,333000,115000,0.0,0.0,-2.92,-2.92,-10,3.15
1770631200,0.0,465.35,470.05,463.65,466.85,466.85,337000,80000,0.0,0.0,1.2,1.2,4,0.15
1770717600,0.0,466.85,467.2,460.6,464.85,464.85,345000,75000,0.0,0.0,2.37,2.37,8,-2.0
1770804000,0.0,466.3,470.6,462.5,464.7,464.7,378000,129000,0.0,0.0,9.57,9.57,33,-0.15
1770890400,0.0,464.85,464.85,451.7,455.4,455.4,420000,164000,0.0,0.0,11.11,11.11,42,-9.3
1770976800,0.0,455.25,458.95,453.0,453.85,453.85,434000,110000,0.0,0.0,3.33,3.33,14,-1.55
1771236000,0.0,450.55,456.0,448.9,455.75,455.75,496000,182000,0.0,0.0,14.29,14.29,62,1.9
1771322400,0.0,452.75,457.35,447.35,456.85,456.85,980000,723000,0.0,0.0,97.58,97.58,484,1.1
1771408800,0.0,458.45,461.5,456.7,460.65,460.65,1591000,934000,0.0,0.0,62.35,62.35,611,3.8
1771495200,0.0,457.0,457.0,434.1,437.25,437.25,5968000,5733000,0.0,0.0,275.11,275.11,4377,-23.4
1771581600,0.0,436.5,437.3,429.05,434.0,434.0,11255000,7128000,0.0,0.0,88.59,88.59,5287,-3.25
