time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,712.5,713.2,651.55,670.5,670.5,367000,405000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,679.75,712.6,671.55,706.4,706.4,378000,462000,0.0,0.0,3.0,3.0,11,35.9
1770112800,0.0,737.1,755.75,732.85,744.85,744.85,337000,427000,0.0,0.0,-10.85,-10.85,-41,38.45
1770199200,0.0,745.8,769.8,745.45,765.4,765.4,308000,232000,0.0,0.0,-8.61,-8.61,-29,20.55
1770285600,0.0,760.0,760.0,743.0,755.6,755.6,313000,120000,0.0,0.0,1.62,1.62,5,-9.8
1770372000,0.0,754.3,761.0,743.5,746.1,746.1,328000,129000,0.0,0.0,4.79,4.79,15,-9.5
1770631200,0.0,747.65,752.3,738.9,751.5,751.5,326000,103000,0.0,0.0,-0.61,-0.61,-2,5.4
1770717600,0.0,751.5,760.5,746.3,752.9,752.9,342000,160000,0.0,0.0,4.91,4.91,16,1.4
1770804000,0.0,755.2,761.0,751.8,754.5,754.5,427000,198000,0.0,0.0,24.85,24.85,85,1.6
1770890400,0.0,750.2,753.4,745.0,751.5,751.5,433000,103000,0.0,0.0,1.41,1.41,6,-3.0
1770976800,0.0,747.05,747.05,726.95,730.8,730.8,507000,298000,0.0,0.0,17.09,17.09,74,-20.7
1771236000,0.0,726.0,741.7,726.0,739.8,739.8,569000,172000,0.0,0.0,12.23,12.23,62,9.0
1771322400,0.0,734.8,746.55,734.0,745.65,745.65,1148000,833000,0.0,0.0,101.76,101.76,579,5.85
1771408800,0.0,738.4,760.9,738.0,753.75,753.75,2591000,2089000,0.0,0.0,125.7,125.7,1443,8.1
1771495200,0.0,755.05,776.35,752.7,768.9,768.9,6721000,6194000,0.0,0.0,159.4,159.4,4130,15.15
1771581600,0.0,763.1,775.7,750.0,756.8,756.8,12734000,9654000,0.0,0.0,89.47,89.47,6013,-12.1
