time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,890.15,913.35,846.9,850.75,850.75,347000,164000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,862.55,895.5,861.5,892.1,892.1,350000,73000,0.0,0.0,0.86,0.86,3,41.35
1770112800,0.0,947.25,987.5,945.65,983.0,983.0,357000,589000,0.0,0.0,2.0,2.0,7,90.9
1770199200,0.0,983.0,1011.85,981.0,997.6,997.6,359000,144000,0.0,0.0,0.56,0.56,2,14.6
1770285600,0.0,998.45,1025.0,995.6,1019.55,1019.55,374000,150000,0.0,0.0,4.18,4.18,15,21.95
1770372000,0.0,1018.25,1032.3,1008.7,1023.1,1023.1,371000,114000,0.0,0.0,-0.8,-0.8,-3,3.55
1770631200,0.0,1041.0,1046.2,1031.05,1038.75,1038.75,383000,98000,0.0,0.0,3.23,3.23,12,15.65
1770717600,0.0,1038.45,1038.95,1012.0,1024.55,1024.55,398000,116000,0.0,0.0,3.92,3.92,15,-14.2
1770804000,0.0,1025.2,1044.55,1024.05,1043.05,1043.05,411000,88000,0.0,0.0,3.27,3.27,13,18.5
1770890400,0.0,1034.85,1044.8,1028.7,1029.95,1029.95,416000,93000,0.0,0.0,1.22,1.22,5,-13.1
1770976800,0.0,1021.15,1021.2,989.65,995.7,995.7,394000,164000,0.0,0.0,-5.29,-5.29,-22,-34.25
1771236000,0.0,985.6,1015.0,984.15,1009.85,1009.85,437000,296000,0.0,0.0,10.91,10.91,43,14.15
1771322400,0.0,1005.05,1042.15,1005.0,1036.65,1036.65,905000,960000,0.0,0.0,107.09,107.09,468,26.8
1771408800,0.0,1038.0,1046.6,1026.0,1044.3,1044.3,4289000,3809000,0.0,0.0,373.92,373.92,3384,7.65
1771495200,0.0,1035.5,1043.6,1010.65,1014.25,1014.25,13161000,9975000,0.0,0.0,206.85,206.85,8872,-30.05
1771581600,0.0,1014.6,1017.75,991.9,1005.95,1005.95,21202000,10169000,0.0,0.0,61.1,61.1,8041,-8.3
