time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,698.0,706.0,655.45,679.75,679.75,471000,290000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,675.8,699.35,670.15,697.3,697.3,473000,112000,0.0,0.0,0.42,0.42,2,17.55
1770112800,0.0,731.7,738.15,723.8,732.95,732.95,457000,214000,0.0,0.0,-3.38,-3.38,-16,35.65
1770199200,0.0,732.5,744.0,724.95,740.2,740.2,460000,143000,0.0,0.0,0.66,0.66,3,7.25
1770285600,0.0,732.3,736.6,727.0,735.15,735.15,472000,65000,0.0,0.0,2.61,2.61,12,-5.05
1770372000,0.0,728.05,728.05,714.0,725.75,725.75,477000,150000,0.0,0.0,1.06,1.06,5,-9.4
1770631200,0.0,730.2,742.65,730.0,737.9,737.9,508000,175000,0.0,0.0,6.5,6.5,31,12.15
1770717600,0.0,740.2,749.15,740.05,746.2,746.2,533000,215000,0.0,0.0,4.92,4.92,25,8.3
1770804000,0.0,746.0,750.6,743.45,749.6,749.6,543000,122000,0.0,0.0,1.88,1.88,10,3.4
1770890400,0.0,749.2,749.2,731.7,734.9,734.9,567000,178000,0.0,0.0,4.42,4.42,24,-14.7
1770976800,0.0,725.25,731.6,719.5,723.85,723.85,589000,129000,0.0,0.0,3.88,3.88,22,-11.05
1771236000,0.0,716.2,743.5,715.7,742.25,742.25,705000,380000,0.0,0.0,19.69,19.69,116,18.4
1771322400,0.0,740.0,749.45,736.3,739.6,739.6,826000,329000,0.0,0.0,17.16,17.16,121,-2.65
1771408800,0.0,741.3,745.0,734.0,739.6,739.6,1568000,1056000,0.0,0.0,89.83,89.83,742,0.0
1771495200,0.0,738.7,741.5,720.0,724.2,724.2,3416000,3867000,0.0,0.0,117.86,117.86,1848,-15.4
1771581600,0.0,728.15,729.5,719.05,723.7,723.7,6037000,4445000,0.0,0.0,76.73,76.73,2621,-0.5
