time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,80.08,84.37,79.18,81.14,81.14,930000,601000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,81.26,82.75,79.0,82.42,82.42,933000,215000,0.0,0.0,0.32,0.32,3,1.28
1770112800,0.0,84.85,84.85,81.69,82.49,82.49,1035000,559000,0.0,0.0,10.93,10.93,102,0.07
1770199200,0.0,82.9,87.21,82.75,86.79,86.79,977000,897000,0.0,0.0,-5.6,-5.6,-58,4.3
1770285600,0.0,85.52,86.0,84.06,85.39,85.39,1125000,570000,0.0,0.0,15.15,15.15,148,-1.4
1770372000,0.0,84.75,85.87,83.69,84.85,84.85,1439000,679000,0.0,0.0,27.91,27.91,314,-0.54
1770631200,0.0,84.66,86.2,84.5,85.09,85.09,1496000,340000,0.0,0.0,3.96,3.96,57,0.24
1770717600,0.0,84.7,86.36,83.71,85.92,85.92,1873000,996000,0.0,0.0,25.2,25.2,377,0.83
1770804000,0.0,86.38,86.79,85.04,86.18,86.18,1946000,768000,0.0,0.0,3.9,3.9,73,0.26
1770890400,0.0,86.02,86.63,85.04,85.42,85.42,2034000,420000,0.0,0.0,4.52,4.52,88,-0.76
1770976800,0.0,82.05,82.54,79.67,79.91,79.91,2564000,1179000,0.0,0.0,26.06,26.06,530,-5.51
1771236000,0.0,79.32,81.3,79.0,81.15,81.15,3303000,1263000,0.0,0.0,28.82,28.82,739,1.24
1771322400,0.0,80.57,80.57,79.06,79.61,79.61,6317000,3726000,0.0,0.0,91.25,91.25,3014,-1.54
1771408800,0.0,79.7,80.86,79.22,80.71,80.71,7436000,2728000,0.0,0.0,17.71,17.71,1119,1.1
1771495200,0.0,81.0,81.37,79.11,79.73,79.73,26799000,22225000,0.0,0.0,260.4,260.4,19363,-0.98
1771581600,0.0,79.48,81.03,78.81,80.55,80.55,37980000,14606000,0.0,0.0,41.72,41.72,11181,0.82
