time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1209.9,1212.4,1177.0,1181.3,1181.3,167000,116000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1181.2,1190.2,1162.4,1183.7,1183.7,195000,102000,0.0,0.0,16.77,16.77,28,2.4
1770112800,0.0,1225.9,1254.0,1221.0,1235.2,1235.2,202000,257000,0.0,0.0,3.59,3.59,7,51.5
1770199200,0.0,1231.4,1247.3,1176.6,1223.6,1223.6,261000,529000,0.0,0.0,29.21,29.21,59,-11.6
1770285600,0.0,1203.3,1208.0,1191.4,1195.6,1195.6,495000,363000,0.0,0.0,89.66,89.66,234,-28.0
1770372000,0.0,1183.0,1205.5,1178.7,1203.0,1203.0,587000,236000,0.0,0.0,18.59,18.59,92,7.4
1770631200,0.0,1201.0,1218.3,1184.1,1211.4,1211.4,641000,237000,0.0,0.0,9.2,9.2,54,8.4
1770717600,0.0,1198.6,1225.4,1114.0,1131.0,1131.0,1567000,2006000,0.0,0.0,144.46,144.46,926,-80.4
1770804000,0.0,1151.0,1170.0,1135.4,1156.4,1156.4,1594000,1007000,0.0,0.0,1.72,1.72,27,25.4
1770890400,0.0,1146.1,1173.0,1143.3,1169.2,1169.2,1633000,348000,0.0,0.0,2.45,2.45,39,12.8
1770976800,0.0,1158.4,1165.4,1137.3,1159.7,1159.7,1744000,427000,0.0,0.0,6.8,6.8,111,-9.5
1771236000,0.0,1160.5,1194.5,1160.5,1192.6,1192.6,1770000,575000,0.0,0.0,1.49,1.49,26,32.9
1771322400,0.0,1194.6,1220.0,1175.4,1190.7,1190.7,19071000,18393000,0.0,0.0,977.46,977.46,17301,-1.9
1771408800,0.0,1192.3,1201.0,1135.0,1173.8,1173.8,23596000,8818000,0.0,0.0,23.73,23.73,4525,-16.9
1771495200,0.0,1172.2,1205.0,1166.5,1179.9,1179.9,28138000,9765000,0.0,0.0,19.25,19.25,4542,6.1
1771581600,0.0,1179.9,1184.9,1155.0,1162.1,1162.1,32936000,8988000,0.0,0.0,17.05,17.05,4798,-17.8
