time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,473.55,477.4,467.3,472.5,472.5,484000,128000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,468.85,484.85,461.5,470.3,470.3,524000,409000,0.0,0.0,8.26,8.26,40,-2.2
1770112800,0.0,486.2,496.35,444.45,456.05,456.05,965000,1874000,0.0,0.0,84.16,84.16,441,-14.25
1770199200,0.0,455.9,455.9,441.55,449.75,449.75,1317000,1099000,0.0,0.0,36.48,36.48,352,-6.3
1770285600,0.0,450.7,452.65,441.4,441.9,441.9,1720000,803000,0.0,0.0,30.6,30.6,403,-7.85
1770372000,0.0,439.25,448.0,435.85,443.45,443.45,1862000,565000,0.0,0.0,8.26,8.26,142,1.55
1770631200,0.0,442.9,461.95,442.85,460.0,460.0,1564000,958000,0.0,0.0,-16.0,-16.0,-298,16.55
1770717600,0.0,461.85,465.0,458.15,459.35,459.35,1530000,366000,0.0,0.0,-2.17,-2.17,-34,-0.65
1770804000,0.0,460.6,461.95,457.0,461.1,461.1,1550000,220000,0.0,0.0,1.31,1.31,20,1.75
1770890400,0.0,460.05,461.7,455.0,459.7,459.7,1614000,361000,0.0,0.0,4.13,4.13,64,-1.4
1770976800,0.0,456.95,457.25,449.1,451.75,451.75,1688000,486000,0.0,0.0,4.58,4.58,74,-7.95
1771236000,0.0,449.1,461.45,449.1,459.2,459.2,2109000,907000,0.0,0.0,24.94,24.94,421,7.45
1771322400,0.0,458.45,461.9,457.8,460.6,460.6,3869000,2173000,0.0,0.0,83.45,83.45,1760,1.4
1771408800,0.0,464.95,466.7,459.5,466.1,466.1,6838000,4436000,0.0,0.0,76.74,76.74,2969,5.5
1771495200,0.0,467.0,467.0,453.55,455.6,455.6,15716000,10660000,0.0,0.0,129.83,129.83,8878,-10.5
1771581600,0.0,454.8,459.7,452.4,456.65,456.65,24677000,11102000,0.0,0.0,57.02,57.02,8961,1.05
