time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,270.15,276.35,254.05,255.1,255.1,970000,623000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,251.05,257.95,249.7,255.0,255.0,921000,470000,0.0,0.0,-5.05,-5.05,-49,-0.1
1770112800,0.0,260.85,260.85,250.45,258.0,258.0,1030000,734000,0.0,0.0,11.83,11.83,109,3.0
1770199200,0.0,259.0,269.75,259.0,267.6,267.6,1173000,744000,0.0,0.0,13.88,13.88,143,9.6
1770285600,0.0,268.0,270.25,266.8,268.75,268.75,1252000,500000,0.0,0.0,6.73,6.73,79,1.15
1770372000,0.0,267.5,270.6,265.45,269.45,269.45,1272000,313000,0.0,0.0,1.6,1.6,20,0.7
1770631200,0.0,269.15,269.8,265.5,266.15,266.15,1323000,369000,0.0,0.0,4.01,4.01,51,-3.3
1770717600,0.0,266.8,272.2,266.8,271.45,271.45,1375000,482000,0.0,0.0,3.93,3.93,52,5.3
1770804000,0.0,271.0,274.2,265.85,273.7,273.7,1616000,1216000,0.0,0.0,17.53,17.53,241,2.25
1770890400,0.0,275.5,279.0,273.4,275.85,275.85,1662000,897000,0.0,0.0,2.85,2.85,46,2.15
1770976800,0.0,271.4,273.2,268.05,269.7,269.7,1771000,1112000,0.0,0.0,6.56,6.56,109,-6.15
1771236000,0.0,268.55,274.25,268.35,273.6,273.6,1784000,631000,0.0,0.0,0.73,0.73,13,3.9
1771322400,0.0,272.55,274.35,270.4,274.0,274.0,2824000,2116000,0.0,0.0,58.3,58.3,1040,0.4
1771408800,0.0,267.4,267.4,264.65,266.25,266.25,4096000,2350000,0.0,0.0,45.04,45.04,1272,-7.75
1771495200,0.0,272.0,277.65,269.1,275.75,275.75,20133000,21028000,0.0,0.0,391.53,391.53,16037,9.5
1771581600,0.0,279.5,281.8,276.25,279.5,279.5,36767000,26304000,0.0,0.0,82.62,82.62,16634,3.75
