time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2077.4,2100.4,1887.3,2022.4,2022.4,110000,173000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2000.8,2072.0,1991.8,2072.0,2072.0,106000,27000,0.0,0.0,-3.64,-3.64,-4,49.6
1770112800,0.0,2133.5,2133.5,2101.8,2123.7,2123.7,104000,35000,0.0,0.0,-1.89,-1.89,-2,51.7
1770199200,0.0,2119.9,2162.0,2119.9,2156.8,2156.8,112000,67000,0.0,0.0,7.69,7.69,8,33.1
1770285600,0.0,2172.6,2175.0,2158.0,2173.8,2173.8,109000,35000,0.0,0.0,-2.68,-2.68,-3,17.0
1770372000,0.0,2161.9,2161.9,2115.6,2133.0,2133.0,111000,27000,0.0,0.0,1.83,1.83,2,-40.8
1770631200,0.0,2133.2,2219.4,2133.0,2212.9,2212.9,123000,89000,0.0,0.0,10.81,10.81,12,79.9
1770717600,0.0,2222.5,2230.9,2200.0,2207.7,2207.7,147000,109000,0.0,0.0,19.51,19.51,24,-5.2
1770804000,0.0,2191.6,2203.0,2179.1,2194.6,2194.6,223000,135000,0.0,0.0,51.7,51.7,76,-13.1
1770890400,0.0,2187.6,2198.4,2172.6,2186.8,2186.8,223000,38000,0.0,0.0,0.0,0.0,0,-7.8
1770976800,0.0,2174.7,2181.0,2140.9,2159.6,2159.6,233000,57000,0.0,0.0,4.48,4.48,10,-27.2
1771236000,0.0,2150.2,2159.5,2138.1,2157.4,2157.4,657000,500000,0.0,0.0,181.97,181.97,424,-2.2
1771322400,0.0,2128.7,2168.4,2116.9,2129.2,2129.2,1113000,639000,0.0,0.0,69.41,69.41,456,-28.2
1771408800,0.0,2125.2,2152.9,2084.5,2145.5,2145.5,1737000,951000,0.0,0.0,56.06,56.06,624,16.3
1771495200,0.0,2120.5,2168.8,2084.0,2094.6,2094.6,4087000,3489000,0.0,0.0,135.29,135.29,2350,-50.9
1771581600,0.0,2077.4,2096.3,2065.3,2082.2,2082.2,6198000,3407000,0.0,0.0,51.65,51.65,2111,-12.4
