time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,151.8,157.4,151.29,151.92,151.92,613000,180000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,152.19,155.39,149.3,154.44,154.44,618000,240000,0.0,0.0,0.82,0.82,5,2.52
1770112800,0.0,163.49,165.26,159.0,159.33,159.33,650000,326000,0.0,0.0,5.18,5.18,32,4.89
1770199200,0.0,158.79,162.4,156.62,161.32,161.32,804000,464000,0.0,0.0,23.69,23.69,154,1.99
1770285600,0.0,158.11,159.02,156.03,157.76,157.76,1158000,598000,0.0,0.0,44.03,44.03,354,-3.56
1770372000,0.0,156.63,157.88,153.2,157.67,157.67,1286000,342000,0.0,0.0,11.05,11.05,128,-0.09
1770631200,0.0,158.9,162.97,158.36,162.42,162.42,1328000,259000,0.0,0.0,3.27,3.27,42,4.75
1770717600,0.0,162.31,163.98,159.68,162.06,162.06,1497000,739000,0.0,0.0,12.73,12.73,169,-0.36
1770804000,0.0,161.96,163.25,160.2,162.68,162.68,1655000,443000,0.0,0.0,10.55,10.55,158,0.62
1770890400,0.0,161.02,163.5,159.61,161.92,161.92,1892000,540000,0.0,0.0,14.32,14.32,237,-0.76
1770976800,0.0,160.21,165.5,157.1,163.42,163.42,2064000,556000,0.0,0.0,9.09,9.09,172,1.5
1771236000,0.0,163.55,166.6,162.31,162.77,162.77,2240000,561000,0.0,0.0,8.53,8.53,176,-0.65
1771322400,0.0,161.89,164.35,161.88,163.72,163.72,2617000,712000,0.0,0.0,16.83,16.83,377,0.95
1771408800,0.0,164.0,165.17,163.0,164.7,164.7,3185000,984000,0.0,0.0,21.7,21.7,568,0.98
1771495200,0.0,164.01,166.16,160.77,161.53,161.53,4238000,2686000,0.0,0.0,33.06,33.06,1053,-3.17
1771581600,0.0,162.0,162.09,158.27,158.78,158.78,5668000,4044000,0.0,0.0,33.74,33.74,1430,-2.75
