time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1440.0,1445.0,1422.9,1429.9,1429.9,102000,42000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1423.3,1435.3,1410.0,1429.9,1429.9,115000,85000,0.0,0.0,12.75,12.75,13,0.0
1770112800,0.0,1460.0,1460.0,1420.2,1438.9,1438.9,124000,146000,0.0,0.0,7.83,7.83,9,9.0
1770199200,0.0,1455.0,1489.3,1441.0,1476.2,1476.2,125000,174000,0.0,0.0,0.81,0.81,1,37.3
1770285600,0.0,1478.0,1494.5,1475.8,1484.6,1484.6,135000,78000,0.0,0.0,8.0,8.0,10,8.4
1770372000,0.0,1489.2,1502.7,1485.8,1497.6,1497.6,135000,68000,0.0,0.0,0.0,0.0,0,13.0
1770631200,0.0,1502.9,1502.9,1484.2,1498.8,1498.8,139000,43000,0.0,0.0,2.96,2.96,4,1.2
1770717600,0.0,1496.3,1499.1,1482.0,1488.5,1488.5,154000,47000,0.0,0.0,10.79,10.79,15,-10.3
1770804000,0.0,1491.1,1502.5,1486.2,1488.1,1488.1,169000,89000,0.0,0.0,9.74,9.74,15,-0.4
1770890400,0.0,1491.0,1510.6,1490.7,1505.2,1505.2,178000,76000,0.0,0.0,5.33,5.33,9,17.1
1770976800,0.0,1497.2,1498.3,1482.9,1486.8,1486.8,194000,106000,0.0,0.0,8.99,8.99,16,-18.4
1771236000,0.0,1481.4,1503.7,1480.8,1500.2,1500.2,227000,103000,0.0,0.0,17.01,17.01,33,13.4
1771322400,0.0,1495.2,1505.4,1493.1,1503.6,1503.6,281000,128000,0.0,0.0,23.79,23.79,54,3.4
1771408800,0.0,1503.8,1508.6,1490.5,1495.0,1495.0,601000,496000,0.0,0.0,113.88,113.88,320,-8.6
1771495200,0.0,1495.0,1495.0,1467.2,1470.7,1470.7,5730000,6052000,0.0,0.0,853.41,853.41,5129,-24.3
1771581600,0.0,1462.1,1479.9,1462.1,1472.4,1472.4,11104000,7379000,0.0,0.0,93.79,93.79,5374,1.7
