time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,369.45,375.35,355.25,357.2,357.2,1211000,587000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,358.5,363.0,351.5,362.1,362.1,1230000,328000,0.0,0.0,1.57,1.57,19,4.9
1770112800,0.0,376.6,376.6,367.6,368.7,368.7,1304000,558000,0.0,0.0,6.02,6.02,74,6.6
1770199200,0.0,367.15,375.85,367.1,375.25,375.25,1292000,309000,0.0,0.0,-0.92,-0.92,-12,6.55
1770285600,0.0,368.45,370.0,363.8,367.3,367.3,1418000,568000,0.0,0.0,9.75,9.75,126,-7.95
1770372000,0.0,365.9,369.95,364.3,369.4,369.4,1439000,275000,0.0,0.0,1.48,1.48,21,2.1
1770631200,0.0,371.2,371.8,368.65,371.45,371.45,1490000,364000,0.0,0.0,3.54,3.54,51,2.05
1770717600,0.0,371.2,373.75,371.05,373.1,373.1,1620000,364000,0.0,0.0,8.72,8.72,130,1.65
1770804000,0.0,373.3,380.75,369.6,379.05,379.05,1745000,647000,0.0,0.0,7.72,7.72,125,5.95
1770890400,0.0,380.0,384.3,375.05,383.45,383.45,2338000,1479000,0.0,0.0,33.98,33.98,593,4.4
1770976800,0.0,380.2,380.2,374.0,376.45,376.45,2628000,849000,0.0,0.0,12.4,12.4,290,-7.0
1771236000,0.0,374.0,386.8,374.0,385.3,385.3,3158000,1488000,0.0,0.0,20.17,20.17,530,8.85
1771322400,0.0,385.4,387.15,380.05,381.25,381.25,4181000,1821000,0.0,0.0,32.39,32.39,1023,-4.05
1771408800,0.0,380.0,384.75,380.0,381.95,381.95,6724000,3916000,0.0,0.0,60.82,60.82,2543,0.7
1771495200,0.0,382.0,384.4,370.25,371.3,371.3,12551000,8746000,0.0,0.0,86.66,86.66,5827,-10.65
1771581600,0.0,371.8,381.65,371.8,380.7,380.7,19826000,10832000,0.0,0.0,57.96,57.96,7275,9.4
