time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1475.2,1525.9,1358.4,1508.5,1508.5,115000,149000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1491.0,1502.8,1462.4,1494.0,1494.0,116000,33000,0.0,0.0,0.87,0.87,1,-14.5
1770112800,0.0,1584.4,1584.4,1534.4,1555.6,1555.6,119000,121000,0.0,0.0,2.59,2.59,3,61.6
1770199200,0.0,1518.9,1546.9,1505.6,1542.1,1542.1,130000,80000,0.0,0.0,9.24,9.24,11,-13.5
1770285600,0.0,1527.8,1540.5,1500.0,1535.9,1535.9,166000,96000,0.0,0.0,27.69,27.69,36,-6.2
1770372000,0.0,1545.4,1568.1,1520.0,1566.7,1566.7,167000,83000,0.0,0.0,0.6,0.6,1,30.8
1770631200,0.0,1587.1,1614.9,1585.0,1598.4,1598.4,166000,56000,0.0,0.0,-0.6,-0.6,-1,31.7
1770717600,0.0,1599.2,1605.0,1586.1,1599.3,1599.3,176000,47000,0.0,0.0,6.02,6.02,10,0.9
1770804000,0.0,1592.8,1610.0,1582.5,1605.8,1605.8,184000,53000,0.0,0.0,4.55,4.55,8,6.5
1770890400,0.0,1592.0,1592.0,1570.0,1579.0,1579.0,195000,157000,0.0,0.0,5.98,5.98,11,-26.8
1770976800,0.0,1538.7,1540.2,1491.3,1520.8,1520.8,349000,439000,0.0,0.0,78.97,78.97,154,-58.2
1771236000,0.0,1499.7,1546.7,1499.7,1539.6,1539.6,459000,335000,0.0,0.0,31.52,31.52,110,18.8
1771322400,0.0,1529.0,1560.6,1525.0,1538.5,1538.5,1041000,963000,0.0,0.0,126.8,126.8,582,-1.1
1771408800,0.0,1536.5,1550.1,1516.1,1542.7,1542.7,1770000,1675000,0.0,0.0,70.03,70.03,729,4.2
1771495200,0.0,1547.3,1547.3,1490.9,1496.8,1496.8,3342000,2525000,0.0,0.0,88.81,88.81,1572,-45.9
1771581600,0.0,1483.0,1518.6,1477.1,1497.7,1497.7,6066000,4649000,0.0,0.0,81.51,81.51,2724,0.9
