time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,548.45,569.95,535.35,544.7,544.7,315000,218000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,546.95,567.85,529.05,565.55,565.55,308000,328000,0.0,0.0,-2.22,-2.22,-7,20.85
1770112800,0.0,604.45,613.5,546.0,557.75,557.75,563000,1495000,0.0,0.0,82.79,82.79,255,-7.8
1770199200,0.0,569.95,598.85,569.95,595.35,595.35,560000,499000,0.0,0.0,-0.53,-0.53,-3,37.6
1770285600,0.0,591.45,591.55,583.0,588.1,588.1,556000,131000,0.0,0.0,-0.71,-0.71,-4,-7.25
1770372000,0.0,582.2,587.3,563.4,585.35,585.35,588000,246000,0.0,0.0,5.76,5.76,32,-2.75
1770631200,0.0,589.0,607.0,588.65,597.15,597.15,595000,173000,0.0,0.0,1.19,1.19,7,11.8
1770717600,0.0,602.55,618.9,600.0,605.55,605.55,663000,368000,0.0,0.0,11.43,11.43,68,8.4
1770804000,0.0,608.05,628.35,600.0,618.95,618.95,666000,308000,0.0,0.0,0.45,0.45,3,13.4
1770890400,0.0,616.0,631.5,612.0,625.45,625.45,682000,239000,0.0,0.0,2.4,2.4,16,6.5
1770976800,0.0,614.45,626.25,603.75,618.25,618.25,729000,335000,0.0,0.0,6.89,6.89,47,-7.2
1771236000,0.0,615.65,629.9,615.65,622.15,622.15,873000,1662000,0.0,0.0,19.75,19.75,144,3.9
1771322400,0.0,620.8,633.5,615.65,631.0,631.0,1377000,1099000,0.0,0.0,57.73,57.73,504,8.85
1771408800,0.0,633.5,635.35,621.8,631.6,631.6,1763000,934000,0.0,0.0,28.03,28.03,386,0.6
1771495200,0.0,630.0,634.15,607.3,609.05,609.05,3292000,3522000,0.0,0.0,86.73,86.73,1529,-22.55
1771581600,0.0,605.15,623.7,605.1,618.0,618.0,6101000,5108000,0.0,0.0,85.33,85.33,2809,8.95
