time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,5868.0,5954.0,5767.0,5793.5,5793.5,73000,60000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,5756.5,5937.5,5745.0,5926.5,5926.5,92000,66000,0.0,0.0,26.03,26.03,19,133.0
1770112800,0.0,5981.5,6017.5,5885.0,5941.0,5941.0,109000,72000,0.0,0.0,18.48,18.48,17,14.5
1770199200,0.0,5918.5,6000.0,5918.0,5926.0,5926.0,109000,39000,0.0,0.0,0.0,0.0,0,-15.0
1770285600,0.0,5893.0,5988.5,5893.0,5934.0,5934.0,112000,26000,0.0,0.0,2.75,2.75,3,8.0
1770372000,0.0,5898.0,5958.0,5862.0,5952.5,5952.5,133000,53000,0.0,0.0,18.75,18.75,21,18.5
1770631200,0.0,5924.0,5927.5,5841.0,5900.5,5900.5,154000,132000,0.0,0.0,15.79,15.79,21,-52.0
1770717600,0.0,5899.5,5939.0,5890.0,5919.5,5919.5,151000,121000,0.0,0.0,-1.95,-1.95,-3,19.0
1770804000,0.0,6017.5,6200.0,6017.5,6076.5,6076.5,180000,265000,0.0,0.0,19.21,19.21,29,157.0
1770890400,0.0,6081.0,6200.0,6079.0,6154.5,6154.5,191000,120000,0.0,0.0,6.11,6.11,11,78.0
1770976800,0.0,6030.0,6148.5,6024.0,6027.0,6027.0,218000,115000,0.0,0.0,14.14,14.14,27,-127.5
1771236000,0.0,6017.5,6172.0,6017.5,6148.5,6148.5,315000,217000,0.0,0.0,44.5,44.5,97,121.5
1771322400,0.0,6120.0,6186.0,6114.0,6178.0,6178.0,390000,190000,0.0,0.0,23.81,23.81,75,29.5
1771408800,0.0,6165.0,6223.5,6152.5,6207.5,6207.5,972000,914000,0.0,0.0,149.23,149.23,582,29.5
1771495200,0.0,6216.0,6244.0,6130.0,6151.0,6151.0,10278000,10249000,0.0,0.0,957.41,957.41,9306,-56.5
1771581600,0.0,6117.0,6163.0,6100.5,6126.0,6126.0,17269000,8264000,0.0,0.0,68.02,68.02,6991,-25.0
