time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1388.4,1395.0,1345.3,1349.4,1349.4,4688000,997000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1349.1,1364.2,1317.0,1324.7,1324.7,5363000,1570000,0.0,0.0,14.4,14.4,675,-24.7
1770112800,0.0,1415.0,1415.0,1357.6,1366.7,1366.7,5362000,1501000,0.0,0.0,-0.02,-0.02,-1,42.0
1770199200,0.0,1371.0,1376.0,1351.0,1353.2,1353.2,5748000,973000,0.0,0.0,7.2,7.2,386,-13.5
1770285600,0.0,1350.3,1350.7,1328.7,1341.2,1341.2,5843000,429000,0.0,0.0,1.65,1.65,95,-12.0
1770372000,0.0,1339.0,1355.9,1338.3,1350.6,1350.6,5831000,610000,0.0,0.0,-0.21,-0.21,-12,9.4
1770631200,0.0,1358.0,1358.0,1340.6,1350.9,1350.9,5834000,468000,0.0,0.0,0.05,0.05,3,0.3
1770717600,0.0,1358.0,1368.2,1358.0,1365.2,1365.2,5862000,425000,0.0,0.0,0.48,0.48,28,14.3
1770804000,0.0,1365.2,1368.5,1354.0,1357.4,1357.4,5890000,327000,0.0,0.0,0.48,0.48,28,-7.8
1770890400,0.0,1363.3,1365.6,1347.1,1351.1,1351.1,6040000,452000,0.0,0.0,2.55,2.55,150,-6.3
1770976800,0.0,1349.7,1354.7,1325.3,1340.2,1340.2,6202000,1113000,0.0,0.0,2.68,2.68,162,-10.9
1771236000,0.0,1339.6,1369.0,1339.6,1366.0,1366.0,6687000,1272000,0.0,0.0,7.82,7.82,485,25.8
1771322400,0.0,1363.4,1368.4,1358.0,1364.6,1364.6,9296000,3346000,0.0,0.0,39.02,39.02,2609,-1.4
1771408800,0.0,1374.0,1385.3,1360.6,1384.0,1384.0,25078000,17639000,0.0,0.0,169.77,169.77,15782,19.4
1771495200,0.0,1389.7,1389.8,1360.0,1363.3,1363.3,43553000,23192000,0.0,0.0,73.67,73.67,18475,-20.7
1771581600,0.0,1367.5,1383.6,1361.5,1377.4,1377.4,73406000,35181000,0.0,0.0,68.54,68.54,29853,14.1
