time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,298.15,304.05,294.0,295.15,295.15,145000,120000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,293.2,300.9,290.85,300.05,300.05,133000,81000,0.0,0.0,-8.28,-8.28,-12,4.9
1770112800,0.0,309.35,310.95,303.05,307.3,307.3,120000,114000,0.0,0.0,-9.77,-9.77,-13,7.25
1770199200,0.0,308.0,312.6,307.5,309.25,309.25,135000,40000,0.0,0.0,12.5,12.5,15,1.95
1770285600,0.0,308.5,308.5,305.8,308.1,308.1,175000,99000,0.0,0.0,29.63,29.63,40,-1.15
1770372000,0.0,307.25,307.25,302.2,305.4,305.4,213000,116000,0.0,0.0,21.71,21.71,38,-2.7
1770631200,0.0,306.15,310.85,305.65,310.5,310.5,273000,121000,0.0,0.0,28.17,28.17,60,5.1
1770717600,0.0,309.9,311.45,307.5,309.15,309.15,353000,135000,0.0,0.0,29.3,29.3,80,-1.35
1770804000,0.0,308.2,312.2,304.9,311.4,311.4,448000,190000,0.0,0.0,26.91,26.91,95,2.25
1770890400,0.0,310.0,321.1,306.95,320.3,320.3,784000,807000,0.0,0.0,75.0,75.0,336,8.9
1770976800,0.0,317.25,319.05,312.75,315.0,315.0,754000,244000,0.0,0.0,-3.83,-3.83,-30,-5.3
1771236000,0.0,312.4,317.55,312.4,316.6,316.6,1081000,493000,0.0,0.0,43.37,43.37,327,1.6
1771322400,0.0,315.5,327.0,314.5,324.0,324.0,2195000,2282000,0.0,0.0,103.05,103.05,1114,7.4
1771408800,0.0,325.0,329.0,323.45,327.7,327.7,4150000,3884000,0.0,0.0,89.07,89.07,1955,3.7
1771495200,0.0,329.0,341.5,329.0,333.4,333.4,7642000,8006000,0.0,0.0,84.14,84.14,3492,5.7
1771581600,0.0,327.05,338.2,327.05,331.3,331.3,10939000,5940000,0.0,0.0,43.14,43.14,3297,-2.1
