time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,360.9,377.55,348.7,357.55,357.55,3341000,2062000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,356.05,366.1,351.25,361.0,361.0,3533000,1186000,0.0,0.0,5.75,5.75,192,3.45
1770112800,0.0,374.6,376.75,366.0,370.1,370.1,3529000,678000,0.0,0.0,-0.11,-0.11,-4,9.1
1770199200,0.0,370.0,380.0,367.45,378.65,378.65,3615000,1931000,0.0,0.0,2.44,2.44,86,8.55
1770285600,0.0,377.0,383.45,377.0,379.15,379.15,3869000,1249000,0.0,0.0,7.03,7.03,254,0.5
1770372000,0.0,376.45,376.7,369.05,374.5,374.5,4283000,1440000,0.0,0.0,10.7,10.7,414,-4.65
1770631200,0.0,378.9,381.75,356.0,361.75,361.75,5460000,3204000,0.0,0.0,27.48,27.48,1177,-12.75
1770717600,0.0,360.25,361.9,355.7,357.4,357.4,6138000,1800000,0.0,0.0,12.42,12.42,678,-4.35
1770804000,0.0,357.45,359.55,355.05,356.4,356.4,6603000,1164000,0.0,0.0,7.58,7.58,465,-1.0
1770890400,0.0,354.95,358.8,351.0,352.85,352.85,7273000,1773000,0.0,0.0,10.15,10.15,670,-3.55
1770976800,0.0,348.6,349.8,341.25,348.25,348.25,7710000,1581000,0.0,0.0,6.01,6.01,437,-4.6
1771236000,0.0,346.4,356.4,345.0,356.1,356.1,8335000,1494000,0.0,0.0,8.11,8.11,625,7.85
1771322400,0.0,355.85,361.2,354.6,360.55,360.55,9579000,2837000,0.0,0.0,14.93,14.93,1244,4.45
1771408800,0.0,360.05,368.65,360.0,366.15,366.15,12947000,6521000,0.0,0.0,35.16,35.16,3368,5.6
1771495200,0.0,364.2,365.05,352.1,354.75,354.75,25449000,15803000,0.0,0.0,96.56,96.56,12502,-11.4
1771581600,0.0,354.25,357.4,352.75,354.35,354.35,32820000,12795000,0.0,0.0,28.96,28.96,7371,-0.4
