time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,283.7,286.95,274.1,278.3,278.3,707000,244000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,277.1,278.85,269.0,277.65,277.65,740000,321000,0.0,0.0,4.67,4.67,33,-0.65
1770112800,0.0,293.4,297.4,283.05,284.5,284.5,774000,383000,0.0,0.0,4.59,4.59,34,6.85
1770199200,0.0,281.65,289.8,281.65,286.55,286.55,907000,398000,0.0,0.0,17.18,17.18,133,2.05
1770285600,0.0,284.15,284.45,278.0,284.05,284.05,916000,221000,0.0,0.0,0.99,0.99,9,-2.5
1770372000,0.0,283.7,286.2,275.4,285.85,285.85,968000,347000,0.0,0.0,5.68,5.68,52,1.8
1770631200,0.0,289.2,296.9,287.65,296.4,296.4,1013000,416000,0.0,0.0,4.65,4.65,45,10.55
1770717600,0.0,295.3,296.4,290.95,293.05,293.05,1102000,395000,0.0,0.0,8.79,8.79,89,-3.35
1770804000,0.0,293.6,294.95,285.5,287.15,287.15,1261000,821000,0.0,0.0,14.43,14.43,159,-5.9
1770890400,0.0,286.0,291.25,284.1,291.0,291.0,1336000,530000,0.0,0.0,5.95,5.95,75,3.85
1770976800,0.0,290.25,290.25,282.25,283.9,283.9,1635000,833000,0.0,0.0,22.38,22.38,299,-7.1
1771236000,0.0,280.9,295.75,280.9,294.5,294.5,2039000,1126000,0.0,0.0,24.71,24.71,404,10.6
1771322400,0.0,296.95,298.6,290.65,297.45,297.45,2343000,1086000,0.0,0.0,14.91,14.91,304,2.95
1771408800,0.0,297.0,302.45,296.95,300.1,300.1,3286000,2318000,0.0,0.0,40.25,40.25,943,2.65
1771495200,0.0,300.1,301.3,292.3,294.1,294.1,8880000,8355000,0.0,0.0,170.24,170.24,5594,-6.0
1771581600,0.0,294.0,298.15,292.85,296.25,296.25,14732000,10471000,0.0,0.0,65.9,65.9,5852,2.15
