time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,452.85,464.15,406.65,427.05,427.05,4729000,5917000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,432.5,443.5,422.5,440.6,440.6,4841000,2261000,0.0,0.0,2.37,2.37,112,13.55
1770112800,0.0,460.0,461.05,437.6,442.15,442.15,5010000,2012000,0.0,0.0,3.49,3.49,169,1.55
1770199200,0.0,438.1,446.6,437.95,442.95,442.95,5179000,1064000,0.0,0.0,3.37,3.37,169,0.8
1770285600,0.0,441.0,441.1,430.9,435.05,435.05,5364000,1092000,0.0,0.0,3.57,3.57,185,-7.9
1770372000,0.0,434.0,435.0,428.0,431.65,431.65,5456000,978000,0.0,0.0,1.72,1.72,92,-3.4
1770631200,0.0,433.0,441.5,431.95,440.0,440.0,5535000,931000,0.0,0.0,1.45,1.45,79,8.35
1770717600,0.0,440.1,443.5,435.75,439.2,439.2,5820000,1126000,0.0,0.0,5.15,5.15,285,-0.8
1770804000,0.0,439.2,440.45,436.7,439.5,439.5,5876000,548000,0.0,0.0,0.96,0.96,56,0.3
1770890400,0.0,437.0,447.1,436.75,446.35,446.35,6098000,1818000,0.0,0.0,3.78,3.78,222,6.85
1770976800,0.0,445.05,448.35,435.05,437.2,437.2,6859000,2321000,0.0,0.0,12.48,12.48,761,-9.15
1771236000,0.0,435.35,441.1,432.0,440.7,440.7,7850000,2546000,0.0,0.0,14.45,14.45,991,3.5
1771322400,0.0,442.9,451.5,442.2,449.4,449.4,9610000,5265000,0.0,0.0,22.42,22.42,1760,8.7
1771408800,0.0,452.9,454.25,447.9,449.6,449.6,12071000,5105000,0.0,0.0,25.61,25.61,2461,0.2
1771495200,0.0,450.0,450.85,435.0,436.7,436.7,29376000,21624000,0.0,0.0,143.36,143.36,17305,-12.9
1771581600,0.0,437.7,446.5,436.65,442.75,442.75,49413000,25282000,0.0,0.0,68.21,68.21,20037,6.05
