time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,446.65,447.4,422.35,426.95,426.95,320000,317000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,428.7,437.15,423.0,436.4,436.4,317000,364000,0.0,0.0,-0.94,-0.94,-3,9.45
1770112800,0.0,448.6,451.5,430.5,442.15,442.15,319000,388000,0.0,0.0,0.63,0.63,2,5.75
1770199200,0.0,441.05,450.95,441.05,449.85,449.85,323000,116000,0.0,0.0,1.25,1.25,4,7.7
1770285600,0.0,448.0,450.0,442.6,445.55,445.55,330000,95000,0.0,0.0,2.17,2.17,7,-4.3
1770372000,0.0,448.45,451.0,436.6,446.5,446.5,344000,149000,0.0,0.0,4.24,4.24,14,0.95
1770631200,0.0,447.55,460.0,447.5,459.15,459.15,402000,297000,0.0,0.0,16.86,16.86,58,12.65
1770717600,0.0,459.15,464.3,452.3,462.2,462.2,534000,430000,0.0,0.0,32.84,32.84,132,3.05
1770804000,0.0,461.25,474.7,461.25,471.15,471.15,570000,488000,0.0,0.0,6.74,6.74,36,8.95
1770890400,0.0,472.5,478.0,467.65,476.95,476.95,634000,391000,0.0,0.0,11.23,11.23,64,5.8
1770976800,0.0,474.6,475.4,468.65,469.5,469.5,719000,690000,0.0,0.0,13.41,13.41,85,-7.45
1771236000,0.0,466.7,478.0,466.7,477.2,477.2,1123000,981000,0.0,0.0,56.19,56.19,404,7.7
1771322400,0.0,478.5,478.5,470.8,475.85,475.85,3365000,2749000,0.0,0.0,199.64,199.64,2242,-1.35
1771408800,0.0,475.8,482.7,472.95,480.5,480.5,5304000,2822000,0.0,0.0,57.62,57.62,1939,4.65
1771495200,0.0,480.0,483.5,471.4,474.7,474.7,13039000,9597000,0.0,0.0,145.83,145.83,7735,-5.8
1771581600,0.0,473.0,480.0,471.2,476.2,476.2,30147000,19988000,0.0,0.0,131.21,131.21,17108,1.5
