time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1205.7,1231.0,1185.1,1202.8,1202.8,501000,244000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1198.0,1215.1,1187.1,1211.7,1211.7,526000,130000,0.0,0.0,4.99,4.99,25,8.9
1770112800,0.0,1230.0,1255.9,1224.0,1241.4,1241.4,644000,460000,0.0,0.0,22.43,22.43,118,29.7
1770199200,0.0,1246.7,1251.9,1235.7,1240.5,1240.5,962000,620000,0.0,0.0,49.38,49.38,318,-0.9
1770285600,0.0,1228.2,1254.1,1227.3,1251.7,1251.7,1044000,216000,0.0,0.0,8.52,8.52,82,11.2
1770372000,0.0,1245.3,1248.0,1233.7,1244.7,1244.7,1083000,154000,0.0,0.0,3.74,3.74,39,-7.0
1770631200,0.0,1252.0,1265.7,1247.0,1256.8,1256.8,1116000,201000,0.0,0.0,3.05,3.05,33,12.1
1770717600,0.0,1250.2,1269.5,1250.0,1255.2,1255.2,1129000,191000,0.0,0.0,1.16,1.16,13,-1.6
1770804000,0.0,1254.2,1263.0,1248.8,1258.7,1258.7,1138000,138000,0.0,0.0,0.8,0.8,9,3.5
1770890400,0.0,1253.0,1261.0,1251.0,1258.6,1258.6,1196000,222000,0.0,0.0,5.1,5.1,58,-0.1
1770976800,0.0,1250.8,1252.4,1235.7,1241.7,1241.7,1365000,687000,0.0,0.0,14.13,14.13,169,-16.9
1771236000,0.0,1242.0,1260.0,1241.2,1259.1,1259.1,1638000,509000,0.0,0.0,20.0,20.0,273,17.4
1771322400,0.0,1254.0,1255.0,1240.8,1251.2,1251.2,7823000,6431000,0.0,0.0,377.59,377.59,6185,-7.9
1771408800,0.0,1255.3,1271.8,1254.8,1260.9,1260.9,20369000,13366000,0.0,0.0,160.37,160.37,12546,9.7
1771495200,0.0,1260.9,1264.0,1231.3,1235.1,1235.1,38403000,20035000,0.0,0.0,88.54,88.54,18034,-25.8
1771581600,0.0,1228.0,1259.9,1228.0,1244.0,1244.0,55791000,22092000,0.0,0.0,45.28,45.28,17388,8.9
