time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,32745,31650.0,31875.0,31425.0,31600.0,-1145.0,961000,150000,0.0,0.0,0.0,0.0,0,0.0
1770026400,32765,31520.0,32170.0,31095.0,31915.0,-850.0,964000,280000,0.0,0.0,0.31,0.31,3,315.0
1770112800,33740,33495.0,33950.0,32560.0,32690.0,-1050.0,986000,442000,0.0,0.0,2.28,2.28,22,775.0
1770199200,34425,32400.0,33795.0,32400.0,33580.0,-845.0,1155000,610000,0.0,0.0,17.14,17.14,169,890.0
1770285600,35640,33410.0,35500.0,33210.0,34970.0,-670.0,1334000,1285000,0.0,0.0,15.5,15.5,179,1390.0
1770372000,35560,34200.0,34800.0,33580.0,34760.0,-800.0,1414000,470000,0.0,0.0,6.0,6.0,80,-210.0
1770631200,34855,34850.0,34955.0,33965.0,34400.0,-455.0,1531000,448000,0.0,0.0,8.27,8.27,117,-360.0
1770717600,34600,34485.0,34485.0,33960.0,34105.0,-495.0,1566000,328000,0.0,0.0,2.29,2.29,35,-295.0
1770804000,34360,34105.0,34195.0,33675.0,33975.0,-385.0,1623000,335000,0.0,0.0,3.64,3.64,57,-130.0
1770890400,33850,33755.0,33755.0,33135.0,33365.0,-485.0,1685000,589000,0.0,0.0,3.82,3.82,62,-610.0
1770976800,33530,32910.0,33640.0,32800.0,33060.0,-470.0,2123000,1099000,0.0,0.0,25.99,25.99,438,-305.0
1771236000,33425,32880.0,33325.0,32840.0,33145.0,-280.0,2474000,682000,0.0,0.0,16.53,16.53,351,85.0
1771322400,33685,32890.0,33560.0,32890.0,33390.0,-295.0,2631000,385000,0.0,0.0,6.35,6.35,157,245.0
1771408800,33440,33295.0,33490.0,33040.0,33205.0,-235.0,3450000,1536000,0.0,0.0,31.13,31.13,819,-185.0
1771495200,32595,32935.0,33260.0,32240.0,32370.0,-225.0,6091000,5479000,0.0,0.0,76.55,76.55,2641,-835.0
1771581600,32740,32125.0,32750.0,32125.0,32355.0,-385.0,11676000,8368000,0.0,0.0,91.69,91.69,5585,-15.0
1772445600,31175,31380.0,31970.0,30880.0,31230.0,55.0,15365000,2291000,0.0,0.0,31.59,31.59,3689,-1125.0
1772618400,30980,30315.0,31290.0,30315.0,31130.0,150.0,15265000,1984000,0.0,0.0,-0.65,-0.65,-100,-100.0
1772704800,31525,31250.0,31940.0,31135.0,31680.0,155.0,14531000,3204000,0.0,0.0,-4.81,-4.81,-734,550.0
1772791200,31595,31290.0,31920.0,31290.0,31725.0,130.0,14363000,2297000,0.0,0.0,-1.16,-1.16,-168,45.0
1773050400,31145,31000.0,31420.0,30945.0,31285.0,140.0,14179000,1474000,0.0,0.0,-1.28,-1.28,-184,-440.0
1773136800,31535,31415.0,31860.0,31070.0,31695.0,160.0,14175000,1949000,0.0,0.0,-0.03,-0.03,-4,410.0
1773223200,31595,31340.0,32185.0,31340.0,31750.0,155.0,15086000,3290000,0.0,0.0,6.43,6.43,911,55.0
1773309600,30860,31620.0,31620.0,30770.0,30915.0,55.0,15272000,2303000,0.0,0.0,1.23,1.23,186,-835.0
1773396000,30285,30955.0,30955.0,30060.0,30305.0,20.0,15292000,2758000,0.0,0.0,0.13,0.13,20,-610.0
1773655200,30200,30335.0,30445.0,29805.0,30270.0,70.0,15266000,2199000,0.0,0.0,-0.17,-0.17,-26,-35.0
1773741600,30515,30275.0,30725.0,30275.0,30550.0,35.0,15316000,1420000,0.0,0.0,0.33,0.33,50,280.0
