time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2334.5,2383.4,2456.4,2339.2,2351.7,17.2,235000,130000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2315.7,2351.5,2351.7,2286.0,2337.4,21.7,258000,81000,0.0,0.0,9.79,9.79,23,-14.3
1770112800,2503.3,2487.4,2561.4,2430.9,2527.0,23.7,228000,191000,0.0,0.0,-11.63,-11.63,-30,189.6
1770199200,2637.4,2500.4,2674.1,2500.4,2658.6,21.2,241000,259000,0.0,0.0,5.7,5.7,13,131.6
1770285600,2381.6,2620.0,2620.0,2374.0,2392.4,10.8,431000,790000,0.0,0.0,78.84,78.84,190,-266.2
1770372000,2313.6,2375.0,2375.0,2283.5,2325.1,11.5,523000,361000,0.0,0.0,21.35,21.35,92,-67.3
1770631200,2363.3,2349.9,2401.0,2345.3,2383.1,19.8,593000,404000,0.0,0.0,13.38,13.38,70,58.0
1770717600,2438.6,2380.6,2470.0,2380.6,2463.3,24.7,607000,316000,0.0,0.0,2.36,2.36,14,80.2
1770804000,2450.2,2463.0,2495.2,2443.6,2465.4,15.2,632000,227000,0.0,0.0,4.12,4.12,25,2.1
1770890400,2511.4,2442.1,2529.4,2425.8,2525.9,14.5,687000,333000,0.0,0.0,8.7,8.7,55,60.5
1770976800,2498.6,2507.5,2528.6,2468.6,2508.8,10.2,706000,196000,0.0,0.0,2.77,2.77,19,-17.1
1771236000,2504.4,2495.2,2535.0,2488.3,2516.8,12.4,815000,471000,0.0,0.0,15.44,15.44,109,8.0
1771322400,2462.7,2500.1,2530.0,2450.7,2476.8,14.1,1053000,643000,0.0,0.0,29.2,29.2,238,-40.0
1771408800,2471.2,2453.4,2498.0,2428.3,2486.0,14.8,1525000,1057000,0.0,0.0,44.82,44.82,472,9.2
1771495200,2488.3,2486.4,2533.3,2481.8,2499.6,11.3,5108000,5734000,0.0,0.0,234.95,234.95,3583,13.6
1771581600,2585.8,2499.9,2604.0,2477.3,2597.2,11.4,9111000,7863000,0.0,0.0,78.37,78.37,4003,97.6
1772445600,2837.6,2680.0,2834.0,2665.2,2810.3,-27.3,14957000,7530000,0.0,0.0,64.16,64.16,5846,213.1
1772618400,2771.1,2785.0,2802.1,2730.4,2767.6,-3.5,15171000,3578000,0.0,0.0,1.43,1.43,214,-42.7
1772704800,2781.9,2780.7,2807.8,2728.3,2768.4,-13.5,15526000,2689000,0.0,0.0,2.34,2.34,355,0.8
1772791200,2722.9,2756.2,2783.9,2710.0,2718.9,-4.0,15322000,1976000,0.0,0.0,-1.31,-1.31,-204,-49.5
1773050400,2608.6,2651.0,2661.0,2560.7,2592.1,-16.5,15089000,3356000,0.0,0.0,-1.52,-1.52,-233,-126.8
1773136800,2644.1,2634.0,2669.7,2594.3,2658.4,14.3,15294000,1940000,0.0,0.0,1.36,1.36,205,66.3
1773223200,2566,2665.5,2683.9,2553.1,2568.6,2.6,15233000,1901000,0.0,0.0,-0.4,-0.4,-61,-89.8
1773309600,2549.7,2536.4,2568.0,2498.8,2550.2,0.5,15106000,1948000,0.0,0.0,-0.83,-0.83,-127,-18.4
1773396000,2458.2,2517.4,2530.9,2435.7,2461.2,3.0,14131000,2628000,0.0,0.0,-6.45,-6.45,-975,-89.0
1773655200,2422.3,2425.3,2466.4,2358.3,2430.5,8.2,13978000,3155000,0.0,0.0,-1.08,-1.08,-153,-30.7
1773741600,2475.9,2463.9,2492.6,2415.4,2479.7,3.8,14164000,1545000,0.0,0.0,1.33,1.33,186,49.2
