time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1377.6,1433.2,1479.9,1340.7,1392.4,14.8,166000,201000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1443.7,1400.0,1455.2,1399.0,1449.5,5.8,181000,134000,0.0,0.0,9.04,9.04,15,57.1
1770112800,1539,1579.8,1594.4,1538.0,1549.8,10.8,219000,484000,0.0,0.0,20.99,20.99,38,100.3
1770199200,1591,1550.0,1606.8,1545.0,1602.0,11.0,215000,237000,0.0,0.0,-1.83,-1.83,-4,52.2
1770285600,1573.2,1604.6,1604.6,1570.7,1582.5,9.3,213000,85000,0.0,0.0,-0.93,-0.93,-2,-19.5
1770372000,1557.5,1581.8,1581.8,1551.1,1566.5,9.0,209000,71000,0.0,0.0,-1.88,-1.88,-4,-16.0
1770631200,1590.4,1600.0,1607.9,1585.4,1601.8,11.4,184000,105000,0.0,0.0,-11.96,-11.96,-25,35.3
1770717600,1614,1598.0,1625.0,1598.0,1622.9,8.9,192000,125000,0.0,0.0,4.35,4.35,8,21.1
1770804000,1676.4,1623.0,1694.0,1616.0,1682.6,6.2,228000,348000,0.0,0.0,18.75,18.75,36,59.7
1770890400,1726.7,1669.1,1764.2,1632.3,1742.5,15.8,347000,1096000,0.0,0.0,52.19,52.19,119,59.9
1770976800,1738.8,1766.3,1786.3,1734.0,1746.7,7.9,460000,645000,0.0,0.0,32.56,32.56,113,4.2
1771236000,1727.4,1762.8,1783.1,1734.1,1739.3,11.9,560000,507000,0.0,0.0,21.74,21.74,100,-7.4
1771322400,1751.2,1740.0,1775.0,1737.0,1761.4,10.2,721000,496000,0.0,0.0,28.75,28.75,161,22.1
1771408800,1771.4,1759.4,1789.0,1759.1,1783.9,12.5,1466000,1355000,0.0,0.0,103.33,103.33,745,22.5
1771495200,1758.2,1795.0,1811.0,1760.0,1765.8,7.6,5388000,5570000,0.0,0.0,267.53,267.53,3922,-18.1
1771581600,1780,1746.8,1789.9,1746.8,1787.0,7.0,9706000,7097000,0.0,0.0,80.14,80.14,4318,21.2
1772445600,1879.3,1882.5,1934.0,1858.0,1889.6,10.3,13913000,4951000,0.0,0.0,43.34,43.34,4207,102.6
1772618400,1841.8,1859.0,1873.6,1813.6,1845.1,3.3,13414000,5349000,0.0,0.0,-3.59,-3.59,-499,-44.5
1772704800,1898.4,1899.9,1919.9,1867.3,1902.0,3.6,13797000,8130000,0.0,0.0,2.86,2.86,383,56.9
1772791200,1923.9,1899.4,1937.5,1882.7,1916.9,-7.0,13574000,5627000,0.0,0.0,-1.62,-1.62,-223,14.9
1773050400,1862.3,1905.0,1905.0,1811.3,1871.2,8.9,12627000,6108000,0.0,0.0,-6.98,-6.98,-947,-45.7
1773136800,1842.2,1889.9,1893.5,1830.0,1847.7,5.5,12490000,4790000,0.0,0.0,-1.08,-1.08,-137,-23.5
1773223200,1797.1,1860.0,1866.8,1799.8,1803.7,6.6,12724000,3849000,0.0,0.0,1.87,1.87,234,-44.0
1773309600,1779.6,1795.5,1799.0,1725.0,1784.1,4.5,13017000,6920000,0.0,0.0,2.3,2.3,293,-19.6
1773396000,1675.1,1775.7,1775.7,1668.3,1675.6,0.5,14226000,6819000,0.0,0.0,9.29,9.29,1209,-108.5
1773655200,1697,1675.0,1722.2,1651.9,1699.2,2.2,14311000,4895000,0.0,0.0,0.6,0.6,85,23.6
1773741600,1746,1708.9,1754.4,1694.6,1745.9,-0.1,14019000,3892000,0.0,0.0,-2.04,-2.04,-292,46.7
