time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,902.35,939.0,944.0,896.35,909.35,7.0,4855000,732000,0.0,0.0,0.0,0.0,0,0.0
1770026400,903.7,900.0,917.65,899.0,913.2,9.5,4997000,784000,0.0,0.0,2.92,2.92,142,3.85
1770112800,964.4,963.0,978.7,949.9,972.3,7.9,5317000,1841000,0.0,0.0,6.4,6.4,320,59.1
1770199200,963.3,965.15,984.8,953.5,973.4,10.1,5542000,1479000,0.0,0.0,4.23,4.23,225,1.1
1770285600,964.75,969.25,976.0,961.0,972.5,7.75,5600000,385000,0.0,0.0,1.05,1.05,58,-0.9
1770372000,981.7,975.4,993.7,973.5,988.9,7.2,5731000,988000,0.0,0.0,2.34,2.34,131,16.4
1770631200,983.15,990.7,991.0,979.1,990.5,7.35,5827000,506000,0.0,0.0,1.68,1.68,96,1.6
1770717600,965.6,990.0,992.85,970.5,974.4,8.8,6263000,1065000,0.0,0.0,7.48,7.48,436,-16.1
1770804000,968.95,974.4,982.25,970.3,975.8,6.85,6465000,725000,0.0,0.0,3.23,3.23,202,1.4
1770890400,999.1,972.6,1012.0,971.9,1008.65,9.55,6510000,1887000,0.0,0.0,0.7,0.7,45,32.85
1770976800,1024.75,1006.75,1036.25,1002.5,1031.45,6.7,8132000,3895000,0.0,0.0,24.92,24.92,1622,22.8
1771236000,1012.75,1030.0,1035.4,1011.6,1021.55,8.8,8654000,1667000,0.0,0.0,6.42,6.42,522,-9.9
1771322400,1014.15,1018.0,1020.55,1010.5,1019.45,5.3,11013000,3629000,0.0,0.0,27.26,27.26,2359,-2.1
1771408800,1023.8,1017.0,1031.5,1017.0,1028.9,5.1,18995000,9872000,0.0,0.0,72.48,72.48,7982,9.45
1771495200,1017.05,1026.8,1029.3,1012.05,1019.75,2.7,48702000,34617000,0.0,0.0,156.39,156.39,29707,-9.15
1771581600,1030.2,1018.0,1043.0,1013.6,1033.95,3.75,73741000,32235000,0.0,0.0,51.41,51.41,25039,14.2
1772445600,978.25,983.0,995.0,971.05,980.7,2.45,102132000,10225000,0.0,0.0,38.5,38.5,28391,-53.25
1772618400,945.1,962.2,966.7,945.1,949.6,4.5,103123000,12825000,0.0,0.0,0.97,0.97,991,-31.1
1772704800,962.4,958.0,970.45,948.15,964.15,1.75,101219000,8174000,0.0,0.0,-1.85,-1.85,-1904,14.55
1772791200,950.2,960.0,964.0,947.25,951.25,1.05,100257000,7345000,0.0,0.0,-0.95,-0.95,-962,-12.9
1773050400,938.05,920.0,943.3,910.6,941.05,3.0,99694000,9085000,0.0,0.0,-0.56,-0.56,-563,-10.2
1773136800,939.8,951.0,951.0,932.5,943.95,4.15,98261000,10715000,0.0,0.0,-1.44,-1.44,-1433,2.9
1773223200,893.65,942.0,942.95,890.5,894.1,0.45,97370000,14802000,0.0,0.0,-0.91,-0.91,-891,-49.85
1773309600,863.1,883.45,888.9,863.05,866.6,3.5,98904000,14651000,0.0,0.0,1.58,1.58,1534,-27.5
1773396000,855.05,864.0,869.0,849.45,855.65,0.6,96536000,12872000,0.0,0.0,-2.39,-2.39,-2368,-10.95
1773655200,878.15,856.7,882.0,854.3,878.15,0.0,94122000,14046000,0.0,0.0,-2.5,-2.5,-2414,22.5
1773741600,868.6,880.6,881.65,859.5,870.4,1.8,93780000,9288000,0.0,0.0,-0.36,-0.36,-342,-7.75
