time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,799,833.85,835.65,802.0,803.9,4.9,559000,244000,0.0,0.0,0.0,0.0,0,0.0
1770026400,802.15,803.3,812.0,794.0,808.5,6.35,574000,155000,0.0,0.0,2.68,2.68,15,4.6
1770112800,838.3,831.7,849.75,831.7,841.65,3.35,604000,291000,0.0,0.0,5.23,5.23,30,33.15
1770199200,835.3,841.55,845.1,836.8,843.4,8.1,595000,103000,0.0,0.0,-1.49,-1.49,-9,1.75
1770285600,839.75,843.0,849.35,839.5,847.5,7.75,590000,88000,0.0,0.0,-0.84,-0.84,-5,4.1
1770372000,901.85,869.35,915.65,868.1,907.3,5.45,725000,1277000,0.0,0.0,22.88,22.88,135,59.8
1770631200,895.45,905.8,914.05,890.2,901.55,6.1,787000,458000,0.0,0.0,8.55,8.55,62,-5.75
1770717600,891.7,902.4,907.0,895.0,897.75,6.05,884000,264000,0.0,0.0,12.33,12.33,97,-3.8
1770804000,875.3,891.0,891.0,870.9,881.3,6.0,1095000,926000,0.0,0.0,23.87,23.87,211,-16.45
1770890400,880.95,881.0,886.8,877.5,885.4,4.45,1170000,278000,0.0,0.0,6.85,6.85,75,4.1
1770976800,862.4,879.9,881.4,867.0,868.55,6.15,1376000,435000,0.0,0.0,17.61,17.61,206,-16.85
1771236000,869.15,865.2,878.75,858.5,876.75,7.6,1597000,494000,0.0,0.0,16.06,16.06,221,8.2
1771322400,874.1,876.75,886.35,871.2,880.65,6.55,1893000,692000,0.0,0.0,18.53,18.53,296,3.9
1771408800,878.7,882.0,887.0,876.0,885.1,6.4,2715000,1351000,0.0,0.0,43.42,43.42,822,4.45
1771495200,864.25,887.85,887.85,865.05,868.6,4.35,6284000,6169000,0.0,0.0,131.45,131.45,3569,-16.5
1771581600,873.3,870.0,883.5,865.9,878.65,5.35,10017000,6305000,0.0,0.0,59.4,59.4,3733,10.05
1772445600,841.95,832.0,847.05,825.25,842.95,1.0,13882000,2250000,0.0,0.0,38.58,38.58,3865,-35.7
1772618400,828.05,837.85,837.85,818.95,827.0,-1.05,13737000,2383000,0.0,0.0,-1.04,-1.04,-145,-15.95
1772704800,832.95,834.6,836.75,821.35,832.2,-0.75,13574000,2001000,0.0,0.0,-1.19,-1.19,-163,5.2
1772791200,822.3,829.1,834.35,819.05,820.85,-1.45,13418000,1444000,0.0,0.0,-1.15,-1.15,-156,-11.35
1773050400,805.4,799.95,812.6,790.55,808.05,2.65,13336000,2105000,0.0,0.0,-0.61,-0.61,-82,-12.8
1773136800,821.4,818.9,823.55,807.1,821.1,-0.3,12545000,2243000,0.0,0.0,-5.93,-5.93,-791,13.05
1773223200,802.4,825.0,826.85,799.55,801.5,-0.9,12523000,1863000,0.0,0.0,-0.18,-0.18,-22,-19.6
1773309600,796.65,791.1,808.85,790.0,798.2,1.55,12653000,1479000,0.0,0.0,1.04,1.04,130,-3.3
1773396000,772.7,792.2,796.9,769.2,773.9,1.2,12713000,2513000,0.0,0.0,0.47,0.47,60,-24.3
1773655200,777.35,765.0,785.8,757.85,777.25,-0.1,12476000,1813000,0.0,0.0,-1.86,-1.86,-237,3.35
1773741600,777.75,779.55,781.15,775.25,778.3,0.55,12475000,1091000,0.0,0.0,-0.01,-0.01,-1,1.05
