time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1610.1,1632.0,1658.4,1598.0,1612.2,2.1,737000,403000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1627.9,1614.8,1636.6,1606.4,1634.9,7.0,739000,209000,0.0,0.0,0.27,0.27,2,22.7
1770112800,1702.1,1711.1,1733.0,1674.1,1705.5,3.4,826000,478000,0.0,0.0,11.77,11.77,87,70.6
1770199200,1704.4,1705.5,1730.0,1700.2,1708.4,4.0,954000,342000,0.0,0.0,15.5,15.5,128,2.9
1770285600,1702.6,1713.2,1721.2,1699.1,1716.3,13.7,972000,68000,0.0,0.0,1.89,1.89,18,7.9
1770372000,1695.1,1713.4,1713.4,1703.3,1707.4,12.3,974000,74000,0.0,0.0,0.21,0.21,2,-8.9
1770631200,1704.6,1725.0,1726.0,1708.5,1718.1,13.5,1001000,192000,0.0,0.0,2.77,2.77,27,10.7
1770717600,1707.8,1718.9,1731.0,1716.4,1719.3,11.5,1049000,224000,0.0,0.0,4.8,4.8,48,1.2
1770804000,1711.1,1722.2,1727.7,1715.8,1722.4,11.3,1050000,126000,0.0,0.0,0.1,0.1,1,3.1
1770890400,1714.9,1721.2,1730.0,1715.0,1726.5,11.6,1148000,229000,0.0,0.0,9.33,9.33,98,4.1
1770976800,1697.5,1740.3,1741.1,1709.0,1712.4,14.9,1334000,433000,0.0,0.0,16.2,16.2,186,-14.1
1771236000,1700.5,1707.1,1726.6,1707.1,1716.0,15.5,2008000,910000,0.0,0.0,50.52,50.52,674,3.6
1771322400,1717.1,1710.0,1727.9,1708.5,1726.3,9.2,2165000,445000,0.0,0.0,7.82,7.82,157,10.3
1771408800,1724.4,1728.8,1739.2,1726.7,1733.5,9.1,4141000,2602000,0.0,0.0,91.27,91.27,1976,7.2
1771495200,1713.4,1728.3,1734.5,1719.1,1722.1,8.7,19449000,16489000,0.0,0.0,369.67,369.67,15308,-11.4
1771581600,1724.4,1716.4,1734.8,1716.0,1732.5,8.1,33858000,15872000,0.0,0.0,74.09,74.09,14409,10.4
1772445600,1752.5,1727.9,1769.2,1725.3,1760.4,7.9,63456000,6483000,0.0,0.0,87.42,87.42,29598,27.9
1772618400,1750.5,1740.0,1761.1,1732.2,1755.0,4.5,61465000,9582000,0.0,0.0,-3.14,-3.14,-1991,-5.4
1772704800,1784.5,1754.8,1799.0,1751.2,1790.1,5.6,62117000,9268000,0.0,0.0,1.06,1.06,652,35.1
1772791200,1799.4,1796.9,1807.9,1777.5,1802.0,2.6,61376000,8366000,0.0,0.0,-1.19,-1.19,-741,11.9
1773050400,1807.4,1785.0,1819.9,1775.5,1814.4,7.0,61655000,8983000,0.0,0.0,0.45,0.45,279,12.4
1773136800,1812.8,1822.0,1831.1,1810.7,1821.1,8.3,63823000,7784000,0.0,0.0,3.52,3.52,2168,6.7
1773223200,1825.9,1824.8,1845.7,1823.5,1827.6,1.7,63999000,8000000,0.0,0.0,0.28,0.28,176,6.5
1773309600,1825.3,1825.1,1835.4,1810.7,1827.7,2.4,63517000,7143000,0.0,0.0,-0.75,-0.75,-482,0.1
1773396000,1801.6,1830.0,1835.1,1800.1,1803.6,2.0,63202000,5050000,0.0,0.0,-0.5,-0.5,-315,-24.1
1773655200,1783.2,1814.2,1818.5,1775.1,1783.6,0.4,61453000,5933000,0.0,0.0,-2.77,-2.77,-1749,-20.0
1773741600,1794.4,1794.9,1806.9,1783.4,1797.5,3.1,61354000,4310000,0.0,0.0,-0.16,-0.16,-99,13.9
