time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2048.9,2064.0,2087.9,2054.0,2063.6,14.7,140000,77000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2079.3,2063.6,2102.9,2058.1,2093.8,14.5,129000,71000,0.0,0.0,-7.86,-7.86,-11,30.2
1770112800,2137.5,2152.7,2189.2,2126.4,2152.5,15.0,116000,123000,0.0,0.0,-10.08,-10.08,-13,58.7
1770199200,2174.2,2144.6,2199.6,2132.1,2195.6,21.4,131000,151000,0.0,0.0,12.93,12.93,15,43.1
1770285600,2182.1,2206.6,2209.5,2170.6,2193.8,11.7,145000,101000,0.0,0.0,10.69,10.69,14,-1.8
1770372000,2198,2194.6,2218.0,2184.6,2212.1,14.1,171000,106000,0.0,0.0,17.93,17.93,26,18.3
1770631200,2234.6,2230.0,2255.0,2220.5,2246.6,12.0,220000,151000,0.0,0.0,28.65,28.65,49,34.5
1770717600,2238.7,2250.9,2270.0,2236.4,2251.4,12.7,238000,224000,0.0,0.0,8.18,8.18,18,4.8
1770804000,2280.8,2259.0,2294.8,2255.8,2293.2,12.4,263000,112000,0.0,0.0,10.5,10.5,25,41.8
1770890400,2272.9,2300.0,2313.9,2276.0,2285.8,12.9,275000,247000,0.0,0.0,4.56,4.56,12,-7.4
1770976800,2245.9,2284.0,2287.5,2255.0,2264.5,18.6,270000,153000,0.0,0.0,-1.82,-1.82,-5,-21.3
1771236000,2217.4,2270.4,2279.0,2220.3,2238.4,21.0,398000,330000,0.0,0.0,47.41,47.41,128,-26.1
1771322400,2224.5,2232.3,2247.0,2221.8,2241.3,16.8,3474000,3372000,0.0,0.0,772.86,772.86,3076,2.9
1771408800,2243.9,2257.8,2281.3,2251.3,2257.2,13.3,3866000,701000,0.0,0.0,11.28,11.28,392,15.9
1771495200,2203,2251.7,2251.7,2206.6,2212.9,9.9,8008000,5291000,0.0,0.0,107.14,107.14,4142,-44.3
1771581600,2187.5,2209.0,2239.8,2194.9,2202.2,14.7,11488000,4858000,0.0,0.0,43.46,43.46,3480,-10.7
1772445600,2222.3,2215.0,2259.0,2200.2,2227.6,5.3,14641000,2731000,0.0,0.0,27.45,27.45,3153,25.4
1772618400,2119.7,2205.1,2211.1,2112.5,2122.5,2.8,13785000,5000000,0.0,0.0,-5.85,-5.85,-856,-105.1
1772704800,2161.3,2121.3,2176.8,2121.3,2170.0,8.7,13727000,1359000,0.0,0.0,-0.42,-0.42,-58,47.5
1772791200,2152.8,2142.4,2194.0,2142.2,2154.4,1.6,13384000,2150000,0.0,0.0,-2.5,-2.5,-343,-15.6
1773050400,2097.9,2148.0,2148.0,2057.8,2101.2,3.3,13751000,1981000,0.0,0.0,2.74,2.74,367,-53.2
1773136800,2100.6,2110.3,2169.0,2087.5,2105.8,5.2,13285000,4205000,0.0,0.0,-3.39,-3.39,-466,4.6
1773223200,2016.3,2105.0,2129.8,1992.8,2019.0,2.7,13505000,5168000,0.0,0.0,1.66,1.66,220,-86.8
1773309600,2009.2,1985.0,2034.1,1941.5,2010.2,1.0,13688000,3396000,0.0,0.0,1.36,1.36,183,-8.8
1773396000,1933.2,2003.0,2003.0,1914.6,1938.5,5.3,13625000,1977000,0.0,0.0,-0.46,-0.46,-63,-71.7
1773655200,1893.7,1939.4,1939.9,1877.5,1899.3,5.6,14007000,2338000,0.0,0.0,2.8,2.8,382,-39.2
1773741600,1965.6,1949.7,1972.1,1900.1,1967.9,2.3,14082000,1931000,0.0,0.0,0.54,0.54,75,68.6
