time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,150.44,163.49,163.49,150.51,151.5,1.06,266000,385000,0.0,0.0,0.0,0.0,0,0.0
1770026400,151.67,148.67,153.91,147.41,153.31,1.64,286000,217000,0.0,0.0,7.52,7.52,20,1.81
1770112800,158.01,159.58,162.55,157.58,159.31,1.3,284000,199000,0.0,0.0,-0.7,-0.7,-2,6.0
1770199200,160.93,158.99,162.79,158.65,162.26,1.33,304000,170000,0.0,0.0,7.04,7.04,20,2.95
1770285600,163.46,163.47,166.0,162.94,164.72,1.26,315000,269000,0.0,0.0,3.62,3.62,11,2.46
1770372000,163.66,165.0,165.71,162.21,164.79,1.13,288000,178000,0.0,0.0,-8.57,-8.57,-27,0.07
1770631200,168.41,167.8,171.5,167.26,169.7,1.29,309000,308000,0.0,0.0,7.29,7.29,21,4.91
1770717600,167.57,169.97,169.97,166.56,168.79,1.22,340000,180000,0.0,0.0,10.03,10.03,31,-0.91
1770804000,167.13,167.53,168.93,164.36,168.52,1.39,370000,243000,0.0,0.0,8.82,8.82,30,-0.27
1770890400,165.28,167.73,168.3,164.7,166.43,1.15,409000,194000,0.0,0.0,10.54,10.54,39,-2.09
1770976800,161.79,164.82,164.82,162.4,162.87,1.08,674000,420000,0.0,0.0,64.79,64.79,265,-3.56
1771236000,165.61,161.0,167.35,160.47,167.09,1.48,809000,462000,0.0,0.0,20.03,20.03,135,4.22
1771322400,170.21,167.2,172.33,166.2,171.81,1.6,1442000,1661000,0.0,0.0,78.24,78.24,633,4.72
1771408800,172.55,173.0,174.51,171.33,173.68,1.13,2449000,2235000,0.0,0.0,69.83,69.83,1007,1.87
1771495200,169.16,173.5,174.59,169.66,170.3,1.14,4098000,3279000,0.0,0.0,67.33,67.33,1649,-3.38
1771581600,171.7,169.78,173.52,169.14,172.35,0.65,6662000,4983000,0.0,0.0,62.57,62.57,2564,2.05
1772445600,172.3,171.0,175.39,171.0,173.17,0.87,10119000,3069000,0.0,0.0,51.89,51.89,3457,0.82
1772618400,163.39,169.51,169.52,160.92,164.14,0.75,9777000,4364000,0.0,0.0,-3.38,-3.38,-342,-9.03
1772704800,164.18,166.7,167.79,162.42,164.96,0.78,10068000,2839000,0.0,0.0,2.98,2.98,291,0.82
1772791200,159.58,164.07,164.9,159.76,160.14,0.56,10310000,2221000,0.0,0.0,2.4,2.4,242,-4.82
1773050400,151.29,152.5,155.52,148.22,151.9,0.61,10375000,3285000,0.0,0.0,0.63,0.63,65,-8.24
1773136800,156.17,155.4,157.29,151.8,156.73,0.56,10235000,3066000,0.0,0.0,-1.35,-1.35,-140,4.83
1773223200,154.3,156.4,158.0,153.98,154.61,0.31,10412000,2339000,0.0,0.0,1.73,1.73,177,-2.12
1773309600,154.78,148.0,156.89,148.0,154.92,0.14,10287000,1854000,0.0,0.0,-1.2,-1.2,-125,0.31
1773396000,150.2,155.88,155.88,150.0,150.43,0.23,10257000,2260000,0.0,0.0,-0.29,-0.29,-30,-4.49
1773655200,150.67,149.12,152.2,147.0,150.75,0.08,10039000,2530000,0.0,0.0,-2.13,-2.13,-218,0.32
1773741600,151.38,150.76,151.6,148.4,151.28,-0.1,9638000,2095000,0.0,0.0,-3.99,-3.99,-401,0.53
