time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,314.35,309.75,322.7,297.0,311.9,-2.45,390000,202000,0.0,0.0,0.0,0.0,0,0.0
1770026400,306.4,309.3,311.6,302.55,307.05,0.65,499000,454000,0.0,0.0,27.95,27.95,109,-4.85
1770112800,317.75,321.0,326.6,312.1,315.45,-2.3,500000,375000,0.0,0.0,0.2,0.2,1,8.4
1770199200,321.1,313.6,322.7,311.75,320.75,-0.35,542000,245000,0.0,0.0,8.4,8.4,42,5.3
1770285600,321.45,318.85,323.3,312.8,319.25,-2.2,596000,197000,0.0,0.0,9.96,9.96,54,-1.5
1770372000,320,318.15,319.4,311.5,317.8,-2.2,623000,131000,0.0,0.0,4.53,4.53,27,-1.45
1770631200,333.7,318.45,333.9,318.45,332.75,-0.95,633000,380000,0.0,0.0,1.61,1.61,10,14.95
1770717600,355.75,333.15,354.05,331.05,351.95,-3.8,2487000,3908000,0.0,0.0,292.89,292.89,1854,19.2
1770804000,342.3,352.75,352.8,336.5,339.2,-3.1,3602000,2308000,0.0,0.0,44.83,44.83,1115,-12.75
1770890400,337.35,335.9,337.3,325.55,335.3,-2.05,3997000,1241000,0.0,0.0,10.97,10.97,395,-3.9
1770976800,337.65,334.45,337.7,326.0,333.4,-4.25,4570000,1776000,0.0,0.0,14.34,14.34,573,-1.9
1771236000,342,333.4,339.85,331.6,338.9,-3.1,6116000,2854000,0.0,0.0,33.83,33.83,1546,5.5
1771322400,330.7,335.4,336.0,326.45,328.5,-2.2,7435000,3205000,0.0,0.0,21.57,21.57,1319,-10.4
1771408800,333.95,330.7,334.05,326.1,330.15,-3.8,9326000,3400000,0.0,0.0,25.43,25.43,1891,1.65
1771495200,326.65,329.0,333.4,321.9,324.0,-2.65,20420000,16326000,0.0,0.0,118.96,118.96,11094,-6.15
1771581600,323.8,320.1,325.8,319.35,321.2,-2.6,27714000,14736000,0.0,0.0,35.72,35.72,7294,-2.8
1772445600,289,291.1,296.0,285.0,288.85,-0.15,37297000,5585000,0.0,0.0,34.58,34.58,9583,-32.35
1772618400,297.75,283.9,297.35,283.15,294.7,-3.05,37914000,8363000,0.0,0.0,1.65,1.65,617,5.85
1772704800,298.4,292.3,299.8,285.95,298.05,-0.35,38160000,5194000,0.0,0.0,0.65,0.65,246,3.35
1772791200,301.5,297.0,302.35,295.25,298.8,-2.7,38294000,5283000,0.0,0.0,0.35,0.35,134,0.75
1773050400,301.25,291.3,302.4,289.0,301.05,-0.2,37909000,3629000,0.0,0.0,-1.01,-1.01,-385,2.25
1773136800,294.65,303.0,304.25,292.8,293.95,-0.7,38575000,6448000,0.0,0.0,1.76,1.76,666,-7.1
1773223200,284.6,293.0,296.0,283.3,284.55,-0.05,38948000,5730000,0.0,0.0,0.97,0.97,373,-9.4
1773309600,280.9,282.0,285.35,270.45,280.75,-0.15,38923000,8289000,0.0,0.0,-0.06,-0.06,-25,-3.8
1773396000,282.15,282.8,287.65,278.9,282.0,-0.15,38954000,4710000,0.0,0.0,0.08,0.08,31,1.25
1773655200,284.6,282.0,285.35,275.05,283.3,-1.3,38222000,4377000,0.0,0.0,-1.88,-1.88,-732,1.3
1773741600,292.85,284.0,295.75,281.1,292.65,-0.2,37388000,6292000,0.0,0.0,-2.18,-2.18,-834,9.35
