time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,495.75,503.6,507.45,487.85,497.3,1.55,171000,133000,0.0,0.0,0.0,0.0,0,0.0
1770026400,496.1,495.0,500.0,483.4,498.45,2.35,175000,184000,0.0,0.0,2.34,2.34,4,1.15
1770112800,505.95,510.0,512.35,504.05,509.0,3.05,179000,113000,0.0,0.0,2.29,2.29,4,10.55
1770199200,510.4,511.8,514.95,504.4,513.3,2.9,181000,102000,0.0,0.0,1.12,1.12,2,4.3
1770285600,515.5,513.6,519.05,504.15,518.15,2.65,209000,126000,0.0,0.0,15.47,15.47,28,4.85
1770372000,524.05,516.6,529.0,513.1,526.65,2.6,221000,90000,0.0,0.0,5.74,5.74,12,8.5
1770631200,531.55,531.75,539.75,505.1,534.75,3.2,238000,451000,0.0,0.0,7.69,7.69,17,8.1
1770717600,521.55,535.6,540.0,521.1,523.35,1.8,272000,145000,0.0,0.0,14.29,14.29,34,-11.4
1770804000,521.75,525.2,534.85,521.95,524.8,3.05,333000,153000,0.0,0.0,22.43,22.43,61,1.45
1770890400,523.15,525.8,532.95,513.45,525.05,1.9,358000,292000,0.0,0.0,7.51,7.51,25,0.25
1770976800,521.25,522.1,526.7,516.0,523.0,1.75,399000,204000,0.0,0.0,11.45,11.45,41,-2.05
1771236000,525.7,522.0,529.5,520.7,528.6,2.9,942000,669000,0.0,0.0,136.09,136.09,543,5.6
1771322400,530.2,525.4,539.55,525.4,535.15,4.95,1958000,1335000,0.0,0.0,107.86,107.86,1016,6.55
1771408800,538.25,534.0,543.6,534.0,542.8,4.55,6286000,5127000,0.0,0.0,221.04,221.04,4328,7.65
1771495200,532.95,538.0,542.35,528.7,532.9,-0.05,17227000,12768000,0.0,0.0,174.05,174.05,10941,-9.9
1771581600,534.4,530.0,539.35,529.8,536.4,2.0,31447000,16164000,0.0,0.0,82.54,82.54,14220,3.5
1772445600,502.8,507.0,507.0,496.95,503.1,0.3,41784000,4823000,0.0,0.0,32.87,32.87,10337,-33.3
1772618400,503.4,497.85,507.0,494.8,503.3,-0.1,42020000,4931000,0.0,0.0,0.56,0.56,236,0.2
1772704800,499.8,505.0,510.1,498.05,501.4,1.6,41845000,2688000,0.0,0.0,-0.42,-0.42,-175,-1.9
1772791200,500.55,500.0,505.05,499.3,500.5,-0.05,41888000,2147000,0.0,0.0,0.1,0.1,43,-0.9
1773050400,491.05,494.0,497.6,484.75,491.2,0.15,41839000,3996000,0.0,0.0,-0.12,-0.12,-49,-9.3
1773136800,500.1,499.0,503.65,492.05,500.55,0.45,41568000,3578000,0.0,0.0,-0.65,-0.65,-271,9.35
1773223200,497.85,503.0,506.0,494.4,497.05,-0.8,41538000,2150000,0.0,0.0,-0.07,-0.07,-30,-3.5
1773309600,490.6,498.5,498.5,487.7,490.4,-0.2,41611000,4201000,0.0,0.0,0.18,0.18,73,-6.65
1773396000,481.6,490.4,495.4,481.55,483.25,1.65,41841000,3310000,0.0,0.0,0.55,0.55,230,-7.15
1773655200,483.8,488.0,488.0,476.9,483.75,-0.05,41431000,3762000,0.0,0.0,-0.98,-0.98,-410,0.5
1773741600,486.45,490.0,490.0,480.0,486.15,-0.3,41266000,2780000,0.0,0.0,-0.4,-0.4,-165,2.4
