time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,6819,6978.5,7090.0,6795.0,6872.0,53.0,366000,195000,0.0,0.0,0.0,0.0,0,0.0
1770026400,7036.5,6908.5,7114.5,6865.0,7086.0,49.5,337000,141000,0.0,0.0,-7.92,-7.92,-29,214.0
1770112800,7505,7492.5,7650.0,7487.0,7564.5,59.5,318000,347000,0.0,0.0,-5.64,-5.64,-19,478.5
1770199200,7630,7590.0,7712.0,7590.0,7686.5,56.5,322000,145000,0.0,0.0,1.26,1.26,4,122.0
1770285600,7536.5,7629.5,7629.5,7571.0,7617.5,81.0,296000,84000,0.0,0.0,-8.07,-8.07,-26,-69.0
1770372000,7623.5,7616.0,7704.0,7595.5,7694.5,71.0,307000,117000,0.0,0.0,3.72,3.72,11,77.0
1770631200,7788,7748.0,7881.0,7736.0,7836.5,48.5,339000,176000,0.0,0.0,10.42,10.42,32,142.0
1770717600,7742.5,7832.0,7832.0,7770.0,7809.0,66.5,345000,87000,0.0,0.0,1.77,1.77,6,-27.5
1770804000,7814,7867.0,7875.0,7810.0,7865.0,51.0,372000,89000,0.0,0.0,7.83,7.83,27,56.0
1770890400,7768,7812.0,7852.0,7790.0,7833.0,65.0,390000,106000,0.0,0.0,4.84,4.84,18,-32.0
1770976800,7587.5,7794.0,7797.5,7630.0,7651.5,64.0,362000,317000,0.0,0.0,-7.18,-7.18,-28,-181.5
1771236000,7636,7612.5,7735.0,7612.5,7701.0,65.0,427000,202000,0.0,0.0,17.96,17.96,65,49.5
1771322400,7742,7715.0,7815.0,7702.0,7800.5,58.5,526000,342000,0.0,0.0,23.19,23.19,99,99.5
1771408800,7830,7823.5,7886.0,7820.0,7867.0,37.0,1091000,1037000,0.0,0.0,107.41,107.41,565,66.5
1771495200,7778,7864.0,7936.5,7764.0,7814.5,36.5,8946000,9677000,0.0,0.0,719.98,719.98,7855,-52.5
1771581600,7869,7879.5,7980.0,7757.5,7890.0,21.0,16231000,10348000,0.0,0.0,81.43,81.43,7285,75.5
1772445600,8548.5,8548.0,8725.0,8510.5,8582.5,34.0,18074000,7699000,0.0,0.0,11.35,11.35,1843,692.5
1772618400,8284,8528.0,8528.0,8293.0,8317.5,33.5,17996000,6988000,0.0,0.0,-0.43,-0.43,-78,-265.0
1772704800,8564,8359.0,8597.0,8289.5,8575.5,11.5,17651000,8953000,0.0,0.0,-1.92,-1.92,-345,258.0
1772791200,8552,8529.5,8639.5,8504.0,8560.5,8.5,17085000,4118000,0.0,0.0,-3.21,-3.21,-566,-15.0
1773050400,8228.5,8381.0,8442.5,8185.5,8264.5,36.0,15965000,6752000,0.0,0.0,-6.56,-6.56,-1120,-296.0
1773136800,7723,8335.0,8335.0,7687.0,7755.0,32.0,15966000,15809000,0.0,0.0,0.01,0.01,1,-509.5
1773223200,7429.5,7725.0,7725.0,7411.0,7449.5,20.0,15832000,11499000,0.0,0.0,-0.84,-0.84,-134,-305.5
1773309600,7455,7321.5,7558.0,7305.0,7458.0,3.0,15474000,6562000,0.0,0.0,-2.26,-2.26,-358,8.5
1773396000,7193.5,7378.0,7405.0,7121.0,7186.5,-7.0,15640000,7737000,0.0,0.0,1.07,1.07,166,-271.5
1773655200,7127,7174.5,7224.5,7033.0,7146.5,19.5,15750000,5478000,0.0,0.0,0.7,0.7,110,-40.0
1773741600,7166.5,7143.0,7212.5,7063.0,7187.5,21.0,15886000,3562000,0.0,0.0,0.86,0.86,136,41.0
