time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,570.1,577.85,587.5,551.2,576.55,6.45,1948000,2436000,0.0,0.0,0.0,0.0,0,0.0
1770026400,610.1,572.4,618.3,572.4,615.35,5.25,1984000,1854000,0.0,0.0,1.85,1.85,36,38.8
1770112800,628.25,642.0,642.0,608.0,634.1,5.85,2093000,1200000,0.0,0.0,5.49,5.49,109,18.75
1770199200,639.25,640.0,649.85,637.5,645.6,6.35,2188000,578000,0.0,0.0,4.54,4.54,95,11.5
1770285600,610.8,605.2,618.1,598.15,615.5,4.7,2263000,1044000,0.0,0.0,3.43,3.43,75,-30.1
1770372000,608.95,601.75,615.8,599.45,614.1,5.15,2292000,614000,0.0,0.0,1.28,1.28,29,-1.4
1770631200,629.1,628.0,635.4,620.0,633.55,4.45,2508000,798000,0.0,0.0,9.42,9.42,216,19.45
1770717600,617.7,633.0,633.55,618.0,623.05,5.35,2630000,878000,0.0,0.0,4.86,4.86,122,-10.5
1770804000,628.55,623.05,636.35,623.05,634.9,6.35,2656000,859000,0.0,0.0,0.99,0.99,26,11.85
1770890400,623.7,634.9,638.2,625.1,628.35,4.65,2649000,735000,0.0,0.0,-0.26,-0.26,-7,-6.55
1770976800,592.85,608.35,611.65,595.0,597.55,4.7,2817000,1307000,0.0,0.0,6.34,6.34,168,-30.8
1771236000,594.1,591.0,600.9,589.0,599.15,5.05,3064000,707000,0.0,0.0,8.77,8.77,247,1.6
1771322400,581.1,592.0,593.3,578.75,585.75,4.65,3969000,2130000,0.0,0.0,29.54,29.54,905,-13.4
1771408800,585.25,578.25,593.6,578.25,589.95,4.7,4883000,2283000,0.0,0.0,23.03,23.03,914,4.2
1771495200,584.1,594.0,599.7,586.0,588.3,4.2,10676000,8840000,0.0,0.0,118.64,118.64,5793,-1.65
1771581600,589.35,588.65,595.2,586.15,593.05,3.7,16652000,8829000,0.0,0.0,55.98,55.98,5976,4.75
1772445600,617.65,613.25,626.75,609.55,619.8,2.15,26990000,9166000,0.0,0.0,62.08,62.08,10338,26.75
1772618400,591.25,601.6,605.0,587.25,592.95,1.7,26687000,7525000,0.0,0.0,-1.12,-1.12,-303,-26.85
1772704800,595.65,596.0,608.8,592.3,596.6,0.95,27006000,6158000,0.0,0.0,1.2,1.2,319,3.65
1772791200,586.85,593.6,597.5,586.7,588.15,1.3,27264000,4006000,0.0,0.0,0.96,0.96,258,-8.45
1773050400,575,570.0,579.7,568.0,577.15,2.15,27407000,6345000,0.0,0.0,0.52,0.52,143,-11.0
1773136800,589.95,586.0,593.8,580.5,592.75,2.8,27492000,4578000,0.0,0.0,0.31,0.31,85,15.6
1773223200,587.6,592.75,603.3,587.3,588.55,0.95,27278000,6060000,0.0,0.0,-0.78,-0.78,-214,-4.2
1773309600,583,583.7,587.0,569.9,583.7,0.7,27189000,3992000,0.0,0.0,-0.33,-0.33,-89,-4.85
1773396000,551.95,580.1,581.45,546.1,553.1,1.15,27134000,8636000,0.0,0.0,-0.2,-0.2,-55,-30.6
1773655200,533.85,546.35,552.3,531.0,535.5,1.65,28292000,7307000,0.0,0.0,4.27,4.27,1158,-17.6
1773741600,546.35,539.0,549.15,534.7,547.05,0.7,28656000,3837000,0.0,0.0,1.29,1.29,364,11.55
