time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,638.7,649.6,656.55,632.35,644.15,5.45,575000,199000,0.0,0.0,0.0,0.0,0,0.0
1770026400,645.85,646.8,652.65,638.25,651.65,5.8,609000,151000,0.0,0.0,5.91,5.91,34,7.5
1770112800,659.5,667.05,671.5,658.4,664.9,5.4,672000,300000,0.0,0.0,10.34,10.34,63,13.25
1770199200,650.35,650.75,658.0,646.15,655.0,4.65,768000,367000,0.0,0.0,14.29,14.29,96,-9.9
1770285600,642.75,658.45,658.45,645.0,646.95,4.2,926000,294000,0.0,0.0,20.57,20.57,158,-8.05
1770372000,617.65,640.3,640.5,614.75,620.65,3.0,1239000,951000,0.0,0.0,33.8,33.8,313,-26.3
1770631200,619.15,623.05,627.8,621.5,623.1,3.95,1456000,581000,0.0,0.0,17.51,17.51,217,2.45
1770717600,630.7,626.9,640.0,621.3,635.15,4.45,1316000,532000,0.0,0.0,-9.62,-9.62,-140,12.05
1770804000,627.95,632.95,635.1,626.1,630.55,2.6,1446000,302000,0.0,0.0,9.88,9.88,130,-4.6
1770890400,614.75,625.95,626.0,613.8,615.9,1.15,1733000,944000,0.0,0.0,19.85,19.85,287,-14.65
1770976800,598.25,605.35,607.25,576.65,601.8,3.55,1871000,1053000,0.0,0.0,7.96,7.96,138,-14.1
1771236000,597.45,597.5,603.0,595.9,601.7,4.25,2116000,605000,0.0,0.0,13.09,13.09,245,-0.1
1771322400,603.95,601.7,617.6,601.55,608.25,4.3,2504000,1090000,0.0,0.0,18.34,18.34,388,6.55
1771408800,604.95,606.55,610.4,603.25,608.9,3.95,3034000,884000,0.0,0.0,21.17,21.17,530,0.65
1771495200,601.5,609.9,613.7,603.1,605.25,3.75,5146000,3782000,0.0,0.0,69.61,69.61,2112,-3.65
1771581600,607.7,605.25,612.95,594.15,608.45,0.75,9861000,7093000,0.0,0.0,91.62,91.62,4715,3.2
1772445600,580.4,579.95,589.2,571.05,582.3,1.9,13104000,2345000,0.0,0.0,32.89,32.89,3243,-26.15
1772618400,571.95,571.75,580.95,571.75,574.8,2.85,13203000,1997000,0.0,0.0,0.76,0.76,99,-7.5
1772704800,576.1,578.0,581.05,572.45,578.85,2.75,13086000,1582000,0.0,0.0,-0.89,-0.89,-117,4.05
1772791200,576.5,576.0,587.6,576.0,578.9,2.4,12990000,1297000,0.0,0.0,-0.73,-0.73,-96,0.05
1773050400,566.1,570.0,572.8,561.1,569.0,2.9,12778000,1681000,0.0,0.0,-1.63,-1.63,-212,-9.9
1773136800,568,574.5,578.0,560.05,571.15,3.15,12735000,1209000,0.0,0.0,-0.34,-0.34,-43,2.15
1773223200,556.9,567.35,575.8,556.05,557.65,0.75,12864000,1108000,0.0,0.0,1.01,1.01,129,-13.5
1773309600,551.85,555.0,562.05,544.4,554.3,2.45,12639000,1199000,0.0,0.0,-1.75,-1.75,-225,-3.35
1773396000,540.35,547.25,552.85,537.0,540.85,0.5,12513000,1244000,0.0,0.0,-1.0,-1.0,-126,-13.45
1773655200,528.15,545.95,548.65,523.6,530.15,2.0,12178000,1716000,0.0,0.0,-2.68,-2.68,-335,-10.7
1773741600,524.85,530.65,532.95,520.95,526.7,1.85,12055000,1399000,0.0,0.0,-1.01,-1.01,-123,-3.45
