time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,12284,12839.0,12900.0,12357.0,12386.0,102.0,3277000,197000,0.0,0.0,0.0,0.0,0,0.0
1770026400,12535,12378.0,12654.0,12313.0,12630.0,95.0,3280000,146000,0.0,0.0,0.09,0.09,3,244.0
1770112800,12590,13000.0,13003.0,12703.0,12722.0,132.0,3328000,217000,0.0,0.0,1.46,1.46,48,92.0
1770199200,12806,12717.0,12915.0,12696.0,12899.0,93.0,3408000,170000,0.0,0.0,2.4,2.4,80,177.0
1770285600,12773,12860.0,12922.0,12832.0,12867.0,94.0,3405000,70000,0.0,0.0,-0.09,-0.09,-3,-32.0
1770372000,12722,12828.0,12859.0,12730.0,12811.0,89.0,3409000,82000,0.0,0.0,0.12,0.12,4,-56.0
1770631200,13048,12890.0,13157.0,12817.0,13135.0,87.0,3452000,238000,0.0,0.0,1.26,1.26,43,324.0
1770717600,13023,13157.0,13199.0,13053.0,13110.0,87.0,3501000,143000,0.0,0.0,1.42,1.42,49,-25.0
1770804000,12969,13131.0,13131.0,13013.0,13066.0,97.0,3530000,97000,0.0,0.0,0.83,0.83,29,-44.0
1770890400,13029,13019.0,13147.0,12990.0,13117.0,88.0,3559000,138000,0.0,0.0,0.82,0.82,29,51.0
1770976800,12963,13076.0,13122.0,12973.0,13039.0,76.0,3638000,300000,0.0,0.0,2.22,2.22,79,-78.0
1771236000,12981,12975.0,13073.0,12955.0,13060.0,79.0,4142000,631000,0.0,0.0,13.85,13.85,504,21.0
1771322400,12984,13025.0,13076.0,12918.0,13057.0,73.0,4771000,954000,0.0,0.0,15.19,15.19,629,-3.0
1771408800,13052,13085.0,13189.0,13069.0,13115.0,63.0,6260000,1898000,0.0,0.0,31.21,31.21,1489,58.0
1771495200,12688,13094.0,13128.0,12711.0,12752.0,64.0,14745000,9890000,0.0,0.0,135.54,135.54,8485,-363.0
1771581600,12766,12728.0,12930.0,12631.0,12822.0,56.0,28361000,17029000,0.0,0.0,92.34,92.34,13616,70.0
1772445600,12521,12501.0,12624.0,12355.0,12550.0,29.0,40310000,4973000,0.0,0.0,42.13,42.13,11949,-272.0
1772618400,12107,12449.0,12449.0,11930.0,12142.0,35.0,40183000,7690000,0.0,0.0,-0.32,-0.32,-127,-408.0
1772704800,12288,12227.0,12342.0,12044.0,12303.0,15.0,40319000,8149000,0.0,0.0,0.34,0.34,136,161.0
1772791200,11987,12211.0,12218.0,11987.0,12018.0,31.0,40607000,5605000,0.0,0.0,0.71,0.71,288,-285.0
1773050400,11378,11550.0,11764.0,11369.0,11428.0,50.0,42017000,9929000,0.0,0.0,3.47,3.47,1410,-590.0
1773136800,11654,11600.0,11799.0,11598.0,11707.0,53.0,42101000,8341000,0.0,0.0,0.2,0.2,84,279.0
1773223200,11462,11659.0,11697.0,11438.0,11472.0,10.0,41543000,3550000,0.0,0.0,-1.33,-1.33,-558,-235.0
1773309600,11089,11405.0,11409.0,11101.0,11130.0,41.0,42514000,6621000,0.0,0.0,2.34,2.34,971,-342.0
1773396000,10616,10967.0,11000.0,10609.0,10650.0,34.0,44957000,10995000,0.0,0.0,5.75,5.75,2443,-480.0
1773655200,11099,10712.0,11141.0,10712.0,11099.0,0.0,43784000,10793000,0.0,0.0,-2.61,-2.61,-1173,449.0
1773741600,11116,11070.0,11156.0,10997.0,11111.0,-5.0,43637000,5276000,0.0,0.0,-0.34,-0.34,-147,12.0
