time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2357,2459.1,2462.1,2364.0,2372.2,15.2,1356000,414000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2402,2417.1,2452.8,2397.8,2422.1,20.1,1468000,317000,0.0,0.0,8.26,8.26,112,49.9
1770112800,2426,2510.0,2510.0,2412.1,2450.9,24.9,1560000,561000,0.0,0.0,6.27,6.27,92,28.8
1770199200,2452.7,2458.5,2488.6,2455.8,2477.6,24.9,1586000,261000,0.0,0.0,1.67,1.67,26,26.7
1770285600,2432.1,2472.6,2472.6,2428.0,2456.9,24.8,1656000,225000,0.0,0.0,4.41,4.41,70,-20.7
1770372000,2401.1,2460.0,2460.0,2409.3,2424.3,23.2,1731000,231000,0.0,0.0,4.53,4.53,75,-32.6
1770631200,2417.4,2435.0,2447.5,2427.0,2438.8,21.4,1810000,342000,0.0,0.0,4.56,4.56,79,14.5
1770717600,2393.6,2440.0,2440.0,2408.1,2415.6,22.0,2201000,930000,0.0,0.0,21.6,21.6,391,-23.2
1770804000,2392.5,2425.6,2426.7,2399.9,2414.9,22.4,2768000,1226000,0.0,0.0,25.76,25.76,567,-0.7
1770890400,2410.5,2411.2,2431.1,2398.7,2426.3,15.8,2819000,614000,0.0,0.0,1.84,1.84,51,11.4
1770976800,2366.4,2429.1,2429.1,2382.0,2386.6,20.2,2917000,483000,0.0,0.0,3.48,3.48,98,-39.7
1771236000,2397.2,2384.9,2423.6,2377.3,2418.2,21.0,3170000,770000,0.0,0.0,8.67,8.67,253,31.6
1771322400,2437.4,2417.5,2468.0,2417.5,2452.4,15.0,3520000,1278000,0.0,0.0,11.04,11.04,350,34.2
1771408800,2432.1,2458.6,2461.9,2432.9,2448.1,16.0,4697000,2093000,0.0,0.0,33.44,33.44,1177,-4.3
1771495200,2400.8,2445.0,2445.0,2403.4,2411.4,10.6,15863000,13600000,0.0,0.0,237.73,237.73,11166,-36.7
1771581600,2428.1,2395.0,2446.3,2388.2,2438.1,10.0,27612000,16049000,0.0,0.0,74.07,74.07,11749,26.7
1772445600,2307.1,2301.0,2342.6,2287.8,2313.8,6.7,50145000,7849000,0.0,0.0,81.61,81.61,22533,-124.3
1772618400,2285.2,2255.0,2297.8,2221.1,2293.1,7.9,50181000,7317000,0.0,0.0,0.07,0.07,36,-20.7
1772704800,2287.8,2298.0,2326.1,2261.1,2298.8,11.0,50177000,5212000,0.0,0.0,-0.01,-0.01,-4,5.7
1772791200,2279.5,2286.2,2317.3,2262.0,2284.8,5.3,50864000,6544000,0.0,0.0,1.37,1.37,687,-14.0
1773050400,2220.8,2189.0,2239.4,2165.3,2230.4,9.6,52790000,9381000,0.0,0.0,3.79,3.79,1926,-54.4
1773136800,2280.4,2280.0,2314.6,2260.0,2291.6,11.2,54150000,7680000,0.0,0.0,2.58,2.58,1360,61.2
1773223200,2232,2310.0,2310.0,2230.1,2234.4,2.4,53758000,4259000,0.0,0.0,-0.72,-0.72,-392,-57.2
1773309600,2221.2,2206.1,2257.0,2206.1,2226.6,5.4,53378000,4595000,0.0,0.0,-0.71,-0.71,-380,-7.8
1773396000,2196.8,2215.4,2227.3,2190.7,2196.8,0.0,53444000,4521000,0.0,0.0,0.12,0.12,66,-29.8
1773655200,2217.7,2196.4,2227.2,2182.0,2217.8,0.1,53785000,4971000,0.0,0.0,0.64,0.64,341,21.0
1773741600,2238.2,2219.0,2264.7,2219.0,2242.3,4.1,54556000,5557000,0.0,0.0,1.43,1.43,771,24.5
