time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,3985.3,4001.3,4184.0,3910.0,4020.2,34.9,2164000,628000,0.0,0.0,0.0,0.0,0,0.0
1770026400,3953.2,3972.2,4010.3,3941.8,3997.6,44.4,2169000,136000,0.0,0.0,0.23,0.23,5,-22.6
1770112800,4068.6,4114.0,4150.0,4090.3,4102.4,33.8,2198000,291000,0.0,0.0,1.34,1.34,29,104.8
1770199200,4144,4111.2,4193.0,4111.2,4177.6,33.6,2270000,539000,0.0,0.0,3.28,3.28,72,75.2
1770285600,4097.6,4153.6,4159.7,4105.1,4134.7,37.1,2257000,207000,0.0,0.0,-0.57,-0.57,-13,-42.9
1770372000,4141,4144.4,4182.0,4095.0,4169.9,28.9,2365000,411000,0.0,0.0,4.79,4.79,108,35.2
1770631200,4257.8,4200.0,4308.0,4188.4,4298.9,41.1,2551000,597000,0.0,0.0,7.86,7.86,186,129.0
1770717600,4269.1,4311.0,4358.0,4266.4,4309.1,40.0,2964000,1098000,0.0,0.0,16.19,16.19,413,10.2
1770804000,4249.1,4350.0,4455.5,4245.0,4278.2,29.1,3208000,1910000,0.0,0.0,8.23,8.23,244,-30.9
1770890400,4275.8,4235.0,4321.4,4215.0,4313.7,37.9,3235000,895000,0.0,0.0,0.84,0.84,27,35.5
1770976800,4179.2,4251.0,4305.0,4201.0,4211.8,32.6,3247000,694000,0.0,0.0,0.37,0.37,12,-101.9
1771236000,4181.1,4175.0,4223.4,4172.5,4216.9,35.8,3360000,736000,0.0,0.0,3.48,3.48,113,5.1
1771322400,4236.4,4185.5,4275.0,4185.5,4266.1,29.7,3721000,1079000,0.0,0.0,10.74,10.74,361,49.2
1771408800,4248.6,4271.5,4285.2,4245.0,4271.7,23.1,4835000,2247000,0.0,0.0,29.94,29.94,1114,5.6
1771495200,4198.2,4248.0,4281.9,4220.1,4224.8,26.6,16682000,14074000,0.0,0.0,245.03,245.03,11847,-46.9
1771581600,4236.4,4215.8,4276.8,4215.8,4262.2,25.8,32133000,17429000,0.0,0.0,92.62,92.62,15451,37.4
1772445600,4270.3,4288.0,4355.5,4215.1,4280.8,10.5,55715000,6060000,0.0,0.0,73.39,73.39,23582,18.6
1772618400,4204.4,4230.1,4246.8,4103.1,4219.6,15.2,55756000,7223000,0.0,0.0,0.07,0.07,41,-61.2
1772704800,4275.2,4230.1,4312.0,4192.0,4288.3,13.1,55270000,5288000,0.0,0.0,-0.87,-0.87,-486,68.7
1772791200,4244.6,4251.0,4314.6,4242.9,4256.8,12.2,55469000,3534000,0.0,0.0,0.36,0.36,199,-31.5
1773050400,4159.2,4160.0,4207.5,4117.2,4171.1,11.9,54894000,4779000,0.0,0.0,-1.04,-1.04,-575,-85.7
1773136800,4220.1,4210.0,4249.9,4187.2,4238.9,18.8,54960000,4187000,0.0,0.0,0.12,0.12,66,67.8
1773223200,4140.3,4231.3,4248.4,4130.4,4143.6,3.3,54710000,3908000,0.0,0.0,-0.45,-0.45,-250,-95.3
1773309600,4129.6,4099.2,4183.4,4040.0,4145.6,16.0,54635000,6610000,0.0,0.0,-0.14,-0.14,-75,2.0
1773396000,4073.2,4105.7,4153.8,4051.7,4078.4,5.2,54454000,4634000,0.0,0.0,-0.33,-0.33,-181,-67.2
1773655200,4090.8,4090.1,4124.9,4017.2,4090.8,0.0,53639000,5215000,0.0,0.0,-1.5,-1.5,-815,12.4
1773741600,4090.5,4094.8,4118.4,4048.0,4100.4,9.9,53188000,4666000,0.0,0.0,-0.84,-0.84,-451,9.6
