time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1161.1,1166.6,1178.8,1154.0,1166.1,5.0,96000,362000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1170.1,1157.2,1179.2,1143.3,1177.2,7.1,134000,261000,0.0,0.0,39.58,39.58,38,11.1
1770112800,1146.4,1188.3,1188.3,1156.4,1158.2,11.8,184000,125000,0.0,0.0,37.31,37.31,50,-19.0
1770199200,1155.7,1153.4,1170.1,1153.3,1169.2,13.5,196000,68000,0.0,0.0,6.52,6.52,12,11.0
1770285600,1170.2,1179.9,1184.0,1173.0,1179.6,9.4,194000,51000,0.0,0.0,-1.02,-1.02,-2,10.4
1770372000,1181.8,1179.8,1190.0,1166.6,1188.8,7.0,203000,78000,0.0,0.0,4.64,4.64,9,9.2
1770631200,1197.7,1188.8,1206.9,1179.5,1203.8,6.1,423000,2260000,0.0,0.0,108.37,108.37,220,15.0
1770717600,1206.6,1198.5,1215.0,1194.2,1212.1,5.5,425000,52000,0.0,0.0,0.47,0.47,2,8.3
1770804000,1208.6,1210.7,1224.0,1210.7,1220.1,11.5,422000,53000,0.0,0.0,-0.71,-0.71,-3,8.0
1770890400,1204.3,1212.9,1217.6,1205.0,1211.9,7.6,428000,71000,0.0,0.0,1.42,1.42,6,-8.2
1770976800,1195.4,1205.5,1208.3,1199.3,1201.0,5.6,421000,33000,0.0,0.0,-1.64,-1.64,-7,-10.9
1771236000,1203.8,1188.7,1228.0,1185.1,1213.8,10.0,501000,2563000,0.0,0.0,19.0,19.0,80,12.8
1771322400,1214.8,1216.0,1226.6,1214.1,1221.0,6.2,3266000,2858000,0.0,0.0,551.9,551.9,2765,7.2
1771408800,1217.6,1219.2,1225.7,1207.3,1223.8,6.2,3804000,772000,0.0,0.0,16.47,16.47,538,2.8
1771495200,1188.6,1214.0,1224.0,1192.1,1195.3,6.7,9050000,6471000,0.0,0.0,137.91,137.91,5246,-28.5
1771581600,1205.9,1190.8,1213.7,1190.3,1210.9,5.0,12545000,5248000,0.0,0.0,38.62,38.62,3495,15.6
1772445600,1176,1210.7,1211.0,1164.4,1178.4,2.4,16354000,3869000,0.0,0.0,30.36,30.36,3809,-32.5
1772618400,1137.5,1162.3,1162.3,1126.0,1142.8,5.3,16545000,4565000,0.0,0.0,1.17,1.17,191,-35.6
1772704800,1132.4,1144.6,1150.3,1125.6,1138.4,6.0,16779000,2580000,0.0,0.0,1.41,1.41,234,-4.4
1772791200,1116.6,1134.5,1135.3,1116.5,1119.3,2.7,16220000,2711000,0.0,0.0,-3.33,-3.33,-559,-19.1
1773050400,1080.3,1097.0,1097.0,1071.6,1085.6,5.3,16103000,4047000,0.0,0.0,-0.72,-0.72,-117,-33.7
1773136800,1111.6,1125.0,1127.7,1097.7,1114.1,2.5,16724000,4849000,0.0,0.0,3.86,3.86,621,28.5
1773223200,1091.4,1114.7,1119.3,1087.0,1092.4,1.0,17314000,2583000,0.0,0.0,3.53,3.53,590,-21.7
1773309600,1052.3,1092.5,1093.0,1050.1,1056.2,3.9,18365000,7046000,0.0,0.0,6.07,6.07,1051,-36.2
1773396000,1027.9,1040.0,1059.3,1028.4,1031.1,3.2,18540000,4655000,0.0,0.0,0.95,0.95,175,-25.1
1773655200,1041.1,1025.1,1049.8,1023.3,1043.1,2.0,18440000,3225000,0.0,0.0,-0.54,-0.54,-100,12.0
1773741600,1041.1,1032.7,1048.7,1032.6,1044.1,3.0,19029000,2040000,0.0,0.0,3.19,3.19,589,1.0
