time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,3997.1,3958.2,4005.4,3933.4,3983.0,-14.1,57000,23000,0.0,0.0,0.0,0.0,0,0.0
1770026400,3987.2,3966.4,3985.9,3891.3,3975.1,-12.1,55000,46000,0.0,0.0,-3.51,-3.51,-2,-7.9
1770112800,4045.6,4048.0,4080.0,4015.0,4026.3,-19.3,49000,37000,0.0,0.0,-10.91,-10.91,-6,51.2
1770199200,4023.5,4026.3,4033.9,3985.9,4015.4,-8.1,62000,37000,0.0,0.0,26.53,26.53,13,-10.9
1770285600,3976.4,3978.0,3978.0,3944.8,3958.0,-18.4,63000,41000,0.0,0.0,1.61,1.61,1,-57.4
1770372000,3939,3930.0,3939.6,3906.5,3938.7,-0.3,62000,28000,0.0,0.0,-1.59,-1.59,-1,-19.3
1770631200,3997.2,3958.0,4001.5,3953.3,3998.6,1.4,69000,36000,0.0,0.0,11.29,11.29,7,59.9
1770717600,4079.6,4034.0,4065.5,4016.7,4061.2,-18.4,88000,74000,0.0,0.0,27.54,27.54,19,62.6
1770804000,4056.7,4039.8,4069.9,4037.9,4041.0,-15.7,135000,82000,0.0,0.0,53.41,53.41,47,-20.2
1770890400,4077.2,4029.0,4084.3,4026.6,4076.2,-1.0,198000,86000,0.0,0.0,46.67,46.67,63,35.2
1770976800,4078,4051.9,4104.9,4031.3,4043.6,-34.4,328000,247000,0.0,0.0,65.66,65.66,130,-32.6
1771236000,4261.5,4114.0,4299.1,4114.0,4236.4,-25.1,512000,814000,0.0,0.0,56.1,56.1,184,192.8
1771322400,4258.4,4236.3,4262.9,4211.0,4244.7,-13.7,706000,382000,0.0,0.0,37.89,37.89,194,8.3
1771408800,4210.8,4246.4,4260.5,4189.4,4217.8,7.0,2115000,1750000,0.0,0.0,199.58,199.58,1409,-26.9
1771495200,4226.4,4238.9,4268.5,4209.0,4220.0,-6.4,4809000,3958000,0.0,0.0,127.38,127.38,2694,2.2
1771581600,4241.7,4232.0,4258.9,4189.6,4248.6,6.9,8141000,4634000,0.0,0.0,69.29,69.29,3332,28.6
1772445600,4369.2,4270.3,4408.7,4211.1,4386.7,17.5,11393000,1655000,0.0,0.0,39.95,39.95,3252,138.1
1772618400,4341,4366.5,4376.7,4300.0,4354.7,13.7,11288000,1506000,0.0,0.0,-0.92,-0.92,-105,-32.0
1772704800,4353.4,4360.0,4407.9,4343.7,4372.3,18.9,11240000,1469000,0.0,0.0,-0.43,-0.43,-48,17.6
1772791200,4317.8,4371.8,4392.9,4303.2,4333.8,16.0,11273000,1557000,0.0,0.0,0.29,0.29,33,-38.5
1773050400,4373.7,4298.5,4374.9,4265.0,4366.1,-7.6,11490000,2419000,0.0,0.0,1.92,1.92,217,32.3
1773136800,4427.8,4382.0,4463.1,4377.1,4441.5,13.7,11177000,2303000,0.0,0.0,-2.72,-2.72,-313,75.4
1773223200,4431.2,4463.9,4464.5,4422.5,4438.7,7.5,10866000,1671000,0.0,0.0,-2.78,-2.78,-311,-2.8
1773309600,4446,4401.4,4463.1,4398.9,4442.8,-3.2,10786000,1464000,0.0,0.0,-0.74,-0.74,-80,4.1
1773396000,4390,4455.6,4470.2,4356.4,4385.9,-4.1,10659000,3153000,0.0,0.0,-1.18,-1.18,-127,-56.9
1773655200,4266.6,4430.0,4432.9,4255.1,4276.2,9.6,10491000,2549000,0.0,0.0,-1.58,-1.58,-168,-109.7
1773741600,4305.5,4263.5,4350.7,4249.1,4318.7,13.2,10538000,2015000,0.0,0.0,0.45,0.45,47,42.5
