time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1340.4,1388.4,1395.0,1345.3,1349.4,9.0,4688000,997000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1311.5,1349.1,1364.2,1317.0,1324.7,13.2,5363000,1570000,0.0,0.0,14.4,14.4,675,-24.7
1770112800,1356.2,1415.0,1415.0,1357.6,1366.7,10.5,5362000,1501000,0.0,0.0,-0.02,-0.02,-1,42.0
1770199200,1338.7,1371.0,1376.0,1351.0,1353.2,14.5,5748000,973000,0.0,0.0,7.2,7.2,386,-13.5
1770285600,1330.6,1350.3,1350.7,1328.7,1341.2,10.6,5843000,429000,0.0,0.0,1.65,1.65,95,-12.0
1770372000,1341.6,1339.0,1355.9,1338.3,1350.6,9.0,5831000,610000,0.0,0.0,-0.21,-0.21,-12,9.4
1770631200,1341.4,1358.0,1358.0,1340.6,1350.9,9.5,5834000,468000,0.0,0.0,0.05,0.05,3,0.3
1770717600,1356.7,1358.0,1368.2,1358.0,1365.2,8.5,5862000,425000,0.0,0.0,0.48,0.48,28,14.3
1770804000,1347.3,1365.2,1368.5,1354.0,1357.4,10.1,5890000,327000,0.0,0.0,0.48,0.48,28,-7.8
1770890400,1340,1363.3,1365.6,1347.1,1351.1,11.1,6040000,452000,0.0,0.0,2.55,2.55,150,-6.3
1770976800,1332.3,1349.7,1354.7,1325.3,1340.2,7.9,6202000,1113000,0.0,0.0,2.68,2.68,162,-10.9
1771236000,1358.3,1339.6,1369.0,1339.6,1366.0,7.7,6687000,1272000,0.0,0.0,7.82,7.82,485,25.8
1771322400,1357.2,1363.4,1368.4,1358.0,1364.6,7.4,9296000,3346000,0.0,0.0,39.02,39.02,2609,-1.4
1771408800,1377,1374.0,1385.3,1360.6,1384.0,7.0,25078000,17639000,0.0,0.0,169.77,169.77,15782,19.4
1771495200,1356.6,1389.7,1389.8,1360.0,1363.3,6.7,43553000,23192000,0.0,0.0,73.67,73.67,18475,-20.7
1771581600,1368.3,1367.5,1383.6,1361.5,1377.4,9.1,73406000,35181000,0.0,0.0,68.54,68.54,29853,14.1
1772445600,1372.3,1382.3,1388.0,1360.5,1376.6,4.3,96975000,13930000,0.0,0.0,32.11,32.11,23569,-0.8
1772618400,1351.3,1350.0,1362.5,1333.8,1353.8,2.5,99109000,16241000,0.0,0.0,2.2,2.2,2134,-22.8
1772704800,1349.1,1356.0,1362.0,1341.4,1356.1,7.0,100348000,13552000,0.0,0.0,1.25,1.25,1239,2.3
1772791200,1315.8,1345.1,1349.0,1318.8,1321.1,5.3,103478000,17021000,0.0,0.0,3.12,3.12,3130,-35.0
1773050400,1288.3,1288.0,1296.0,1265.7,1293.0,4.7,98030000,17496000,0.0,0.0,-5.26,-5.26,-5448,-28.1
1773136800,1314.7,1295.0,1324.5,1290.0,1321.2,6.5,96382000,13699000,0.0,0.0,-1.68,-1.68,-1648,28.2
1773223200,1255.8,1318.6,1321.4,1255.8,1260.3,4.5,89548000,20713000,0.0,0.0,-7.09,-7.09,-6834,-60.9
1773309600,1234.5,1250.0,1255.5,1237.0,1239.4,4.9,90504000,14564000,0.0,0.0,1.07,1.07,956,-20.9
1773396000,1197.3,1228.0,1238.7,1198.0,1201.2,3.9,93690000,12461000,0.0,0.0,3.52,3.52,3186,-38.2
1773655200,1214.7,1202.0,1220.2,1184.0,1215.6,0.9,90938000,12379000,0.0,0.0,-2.94,-2.94,-2752,14.4
1773741600,1228.1,1224.0,1237.8,1210.8,1228.2,0.1,91306000,10338000,0.0,0.0,0.4,0.4,368,12.6
