time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,664.3,679.75,686.15,631.95,666.3,2.0,628000,322000,0.0,0.0,0.0,0.0,0,0.0
1770026400,663.9,663.4,671.8,653.5,670.5,6.6,645000,127000,0.0,0.0,2.71,2.71,17,4.2
1770112800,681.5,689.0,706.8,685.0,685.85,4.35,643000,213000,0.0,0.0,-0.31,-0.31,-2,15.35
1770199200,686.15,680.3,693.45,680.0,692.3,6.15,647000,93000,0.0,0.0,0.62,0.62,4,6.45
1770285600,689.15,691.2,698.75,688.6,695.65,6.5,651000,120000,0.0,0.0,0.62,0.62,4,3.35
1770372000,683.2,691.35,693.8,680.3,687.55,4.35,674000,125000,0.0,0.0,3.53,3.53,23,-8.1
1770631200,695,693.45,703.85,690.55,701.55,6.55,672000,170000,0.0,0.0,-0.3,-0.3,-2,14.0
1770717600,702.55,699.05,712.95,699.05,707.55,5.0,713000,278000,0.0,0.0,6.1,6.1,41,6.0
1770804000,707.55,707.55,713.8,704.15,712.7,5.15,753000,192000,0.0,0.0,5.61,5.61,40,5.15
1770890400,712,707.4,719.9,703.05,715.7,3.7,820000,416000,0.0,0.0,8.9,8.9,67,3.0
1770976800,699.9,702.0,711.25,688.0,703.65,3.75,1074000,723000,0.0,0.0,30.98,30.98,254,-12.05
1771236000,691,701.2,707.95,690.0,696.7,5.7,1488000,719000,0.0,0.0,38.55,38.55,414,-6.95
1771322400,687.75,696.05,703.0,690.8,692.1,4.35,1963000,851000,0.0,0.0,31.92,31.92,475,-4.6
1771408800,695.1,690.0,700.2,687.4,699.1,4.0,2715000,2993000,0.0,0.0,38.31,38.31,752,7.0
1771495200,672.1,697.3,699.85,671.85,675.45,3.35,7368000,6607000,0.0,0.0,171.38,171.38,4653,-23.65
1771581600,674.95,668.1,683.7,668.1,678.45,3.5,13188000,7868000,0.0,0.0,78.99,78.99,5820,3.0
1772445600,651,661.0,665.0,647.55,653.35,2.35,21594000,3706000,0.0,0.0,63.74,63.74,8406,-25.1
1772618400,633.75,641.25,643.65,634.1,636.65,2.9,21420000,4228000,0.0,0.0,-0.81,-0.81,-174,-16.7
1772704800,629.7,640.0,642.9,616.5,632.7,3.0,21503000,5357000,0.0,0.0,0.39,0.39,83,-3.95
1772791200,623.85,625.5,632.7,621.3,624.55,0.7,21663000,2749000,0.0,0.0,0.74,0.74,160,-8.15
1773050400,611.7,605.5,614.35,599.0,612.85,1.15,21027000,3246000,0.0,0.0,-2.94,-2.94,-636,-11.7
1773136800,629.4,618.0,633.9,617.0,631.8,2.4,21234000,3554000,0.0,0.0,0.98,0.98,207,18.95
1773223200,624.05,631.05,631.05,621.3,624.45,0.4,20682000,2871000,0.0,0.0,-2.6,-2.6,-552,-7.35
1773309600,624.95,619.15,632.5,604.7,625.65,0.7,19811000,5188000,0.0,0.0,-4.21,-4.21,-871,1.2
1773396000,609.85,622.05,625.2,607.1,610.55,0.7,19542000,3705000,0.0,0.0,-1.36,-1.36,-269,-15.1
1773655200,613.35,607.2,618.8,596.8,615.3,1.95,19363000,3626000,0.0,0.0,-0.92,-0.92,-179,4.75
1773741600,622.05,616.95,623.9,609.35,622.1,0.05,19051000,2844000,0.0,0.0,-1.61,-1.61,-312,6.8
