time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,142.89,149.0,149.52,143.02,144.16,1.27,1357000,28000,0.0,0.0,0.0,0.0,0,0.0
1770026400,146.73,144.25,147.68,142.61,147.34,0.61,1347000,22000,0.0,0.0,-0.74,-0.74,-10,3.18
1770112800,148.47,151.0,151.0,151.0,151.0,2.53,1345000,2000,0.0,0.0,-0.15,-0.15,-2,3.66
1770199200,150.23,150.04,154.0,150.04,152.48,2.25,1339000,9000,0.0,0.0,-0.45,-0.45,-6,1.48
1770631200,149.14,149.07,152.94,149.07,151.63,2.49,1338000,9000,0.0,0.0,-0.07,-0.07,-1,-0.85
1770804000,148.35,149.23,149.23,149.23,149.23,0.88,1338000,1000,0.0,0.0,0.0,0.0,0,-2.4
1770890400,146.78,148.68,148.68,148.6,148.63,1.85,1333000,5000,0.0,0.0,-0.37,-0.37,-5,-0.6
1770976800,144.03,145.0,145.0,144.37,144.37,0.34,1329000,5000,0.0,0.0,-0.3,-0.3,-4,-4.26
1771236000,147.69,150.0,150.0,149.91,149.91,2.22,1327000,2000,0.0,0.0,-0.15,-0.15,-2,5.54
1771322400,147.33,147.76,147.76,147.76,148.76,1.43,1330000,4000,0.0,0.0,0.23,0.23,3,-1.15
1771408800,148.54,149.5,150.28,149.23,149.93,1.39,1347000,44000,0.0,0.0,1.28,1.28,17,1.17
1771495200,151.39,150.61,152.11,150.22,152.24,0.85,2032000,1097000,0.0,0.0,50.85,50.85,685,2.31
1771581600,154.04,153.38,155.71,152.29,154.85,0.81,2492000,874000,0.0,0.0,22.64,22.64,460,2.61
1772445600,145.96,145.5,150.58,143.98,146.13,0.17,25861000,540000,0.0,0.0,937.76,937.76,23369,-8.72
1772618400,142.25,141.55,144.39,140.5,142.44,0.19,25329000,574000,0.0,0.0,-2.06,-2.06,-532,-3.69
1772704800,145.21,144.0,146.8,142.99,145.79,0.58,25279000,59000,0.0,0.0,-0.2,-0.2,-50,3.35
1772791200,142.4,147.69,147.69,142.11,142.73,0.33,25102000,215000,0.0,0.0,-0.7,-0.7,-177,-3.06
1773050400,141.53,140.0,143.42,137.0,141.2,-0.33,24831000,346000,0.0,0.0,-1.08,-1.08,-271,-1.53
1773136800,145.03,143.38,146.0,142.3,145.04,0.01,24768000,83000,0.0,0.0,-0.25,-0.25,-63,3.84
1773223200,145.72,147.52,149.3,145.4,146.03,0.31,24669000,115000,0.0,0.0,-0.4,-0.4,-99,0.99
1773309600,142.42,143.0,144.6,142.0,143.08,0.66,24587000,135000,0.0,0.0,-0.33,-0.33,-82,-2.95
1773396000,140.12,141.6,141.6,138.64,139.99,-0.13,24480000,154000,0.0,0.0,-0.44,-0.44,-107,-3.09
1773655200,138.09,139.25,140.35,137.62,138.13,0.04,24228000,305000,0.0,0.0,-1.03,-1.03,-252,-1.86
1773741600,139.37,139.43,142.0,138.76,139.47,0.1,24070000,179000,0.0,0.0,-0.65,-0.65,-158,1.34
