time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,465.35,475.7,489.0,461.6,467.15,1.8,520000,154000,0.0,0.0,0.0,0.0,0,0.0
1770026400,467.75,464.15,474.0,458.25,472.05,4.3,530000,123000,0.0,0.0,1.92,1.92,10,4.9
1770112800,478,488.0,488.0,478.55,481.1,3.1,548000,179000,0.0,0.0,3.4,3.4,18,9.05
1770199200,472.6,478.55,482.05,472.95,476.9,4.3,572000,162000,0.0,0.0,4.38,4.38,24,-4.2
1770285600,459.5,474.55,474.55,461.0,462.95,3.45,637000,243000,0.0,0.0,11.36,11.36,65,-13.95
1770372000,447.65,458.5,459.5,443.55,451.55,3.9,689000,310000,0.0,0.0,8.16,8.16,52,-11.4
1770631200,455.5,454.0,460.2,452.25,459.15,3.65,719000,165000,0.0,0.0,4.35,4.35,30,7.6
1770717600,452.8,460.45,465.75,454.1,457.05,4.25,761000,207000,0.0,0.0,5.84,5.84,42,-2.1
1770804000,455.1,457.3,463.85,453.9,459.25,4.15,862000,401000,0.0,0.0,13.27,13.27,101,2.2
1770890400,446.35,457.7,457.7,443.55,450.0,3.65,927000,336000,0.0,0.0,7.54,7.54,65,-9.25
1770976800,434.35,443.25,443.6,429.5,437.15,2.8,1038000,471000,0.0,0.0,11.97,11.97,111,-12.85
1771236000,435.05,439.3,448.0,437.2,437.95,2.9,1097000,314000,0.0,0.0,5.68,5.68,59,0.8
1771322400,432.9,434.6,439.6,433.2,436.1,3.2,1287000,454000,0.0,0.0,17.32,17.32,190,-1.85
1771408800,433.15,437.1,441.95,431.4,436.75,3.6,1866000,1202000,0.0,0.0,44.99,44.99,579,0.65
1771495200,438.2,435.05,445.35,435.05,440.9,2.7,4856000,4289000,0.0,0.0,160.24,160.24,2990,4.15
1771581600,442.7,440.0,447.0,437.9,444.5,1.8,6199000,3343000,0.0,0.0,27.66,27.66,1343,3.6
1772445600,412.25,410.0,418.6,406.25,413.45,1.2,8774000,2307000,0.0,0.0,41.54,41.54,2575,-31.05
1772618400,400.7,407.0,408.4,400.15,401.55,0.85,8798000,1192000,0.0,0.0,0.27,0.27,24,-11.9
1772704800,403.7,402.95,407.25,398.9,405.8,2.1,8838000,889000,0.0,0.0,0.45,0.45,40,4.25
1772791200,399.7,404.75,409.4,399.0,400.25,0.55,8899000,995000,0.0,0.0,0.69,0.69,61,-5.55
1773050400,398.65,393.0,401.0,387.6,399.4,0.75,8582000,1475000,0.0,0.0,-3.56,-3.56,-317,-0.85
1773136800,409.3,401.5,413.45,401.0,411.25,1.95,8580000,1435000,0.0,0.0,-0.02,-0.02,-2,11.85
1773223200,408.15,410.7,418.5,406.75,407.9,-0.25,8724000,1292000,0.0,0.0,1.68,1.68,144,-3.35
1773309600,404.1,403.8,409.7,396.55,404.75,0.65,8649000,1443000,0.0,0.0,-0.86,-0.86,-75,-3.15
1773396000,420.85,407.45,428.0,406.8,421.2,0.35,7975000,6221000,0.0,0.0,-7.79,-7.79,-674,16.45
1773655200,410.15,425.0,427.05,405.85,411.1,0.95,7615000,3329000,0.0,0.0,-4.51,-4.51,-360,-10.1
1773741600,411.05,411.1,415.45,408.35,412.05,1.0,7439000,1558000,0.0,0.0,-2.31,-2.31,-176,0.95
