time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,492.3,493.35,505.6,489.0,490.3,-2.0,803000,331000,0.0,0.0,0.0,0.0,0,0.0
1770026400,496.45,489.25,493.75,486.15,492.45,-4.0,818000,162000,0.0,0.0,1.87,1.87,15,2.15
1770112800,506.5,504.2,514.5,500.0,501.45,-5.05,812000,366000,0.0,0.0,-0.73,-0.73,-6,9.0
1770199200,516.6,499.25,518.35,499.0,515.95,-0.65,779000,405000,0.0,0.0,-4.06,-4.06,-33,14.5
1770285600,545.1,517.0,541.2,517.0,539.1,-6.0,938000,957000,0.0,0.0,20.41,20.41,159,23.15
1770372000,544.25,538.1,542.5,528.55,542.05,-2.2,1150000,494000,0.0,0.0,22.6,22.6,212,2.95
1770631200,548.35,544.0,547.0,541.25,545.35,-3.0,1186000,214000,0.0,0.0,3.13,3.13,36,3.3
1770717600,554.45,545.5,557.2,545.5,551.55,-2.9,1410000,734000,0.0,0.0,18.89,18.89,224,6.2
1770804000,547,565.0,565.7,532.1,538.6,-8.4,2022000,1911000,0.0,0.0,43.4,43.4,612,-12.95
1770890400,540.75,535.2,536.5,524.35,531.4,-9.35,2295000,798000,0.0,0.0,13.5,13.5,273,-7.2
1770976800,533.1,529.2,534.2,517.2,525.35,-7.75,2496000,585000,0.0,0.0,8.76,8.76,201,-6.05
1771236000,534.55,522.95,530.25,522.95,529.4,-5.15,2879000,715000,0.0,0.0,15.34,15.34,383,4.05
1771322400,530.95,524.8,528.0,521.7,523.15,-7.8,3362000,872000,0.0,0.0,16.78,16.78,483,-6.25
1771408800,524.05,522.25,526.35,517.25,519.55,-4.5,4152000,1618000,0.0,0.0,23.5,23.5,790,-3.6
1771495200,524.75,519.55,520.75,514.0,516.15,-8.6,9316000,9141000,0.0,0.0,124.37,124.37,5164,-3.4
1771581600,532.4,514.15,523.75,512.25,519.8,-12.6,15770000,14315000,0.0,0.0,69.28,69.28,6454,3.65
1772445600,505.65,500.5,506.85,496.3,501.95,-3.7,23112000,3636000,0.0,0.0,46.56,46.56,7342,-17.85
1772618400,499.5,495.0,511.0,489.95,500.3,0.8,22109000,4540000,0.0,0.0,-4.34,-4.34,-1003,-1.65
1772704800,500.5,505.95,507.3,493.15,501.55,1.05,21644000,2448000,0.0,0.0,-2.1,-2.1,-465,1.25
1772791200,492,500.7,504.2,490.5,492.4,0.4,21595000,2252000,0.0,0.0,-0.23,-0.23,-49,-9.15
1773050400,488.65,483.85,491.75,478.5,489.95,1.3,21333000,3272000,0.0,0.0,-1.21,-1.21,-262,-2.45
1773136800,482.35,491.35,496.8,478.5,484.25,1.9,20762000,6145000,0.0,0.0,-2.68,-2.68,-571,-5.7
1773223200,473.25,482.75,483.85,472.0,473.65,0.4,19998000,3802000,0.0,0.0,-3.68,-3.68,-764,-10.6
1773309600,461.75,468.15,468.5,452.65,462.05,0.3,20720000,6705000,0.0,0.0,3.61,3.61,722,-11.6
1773396000,458.15,462.0,467.6,453.3,458.1,-0.05,20610000,3835000,0.0,0.0,-0.53,-0.53,-110,-3.95
1773655200,467.8,452.25,469.95,449.55,466.25,-1.55,20593000,3144000,0.0,0.0,-0.08,-0.08,-17,8.15
1773741600,465.75,462.15,471.95,460.8,466.75,1.0,20579000,2931000,0.0,0.0,-0.07,-0.07,-14,0.5
