time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,169.37,179.79,183.05,168.97,170.92,1.55,511000,567000,0.0,0.0,0.0,0.0,0,0.0
1770026400,171.13,168.83,173.35,167.33,172.61,1.48,577000,422000,0.0,0.0,12.92,12.92,66,1.69
1770112800,174.41,182.1,183.6,173.56,175.96,1.55,543000,336000,0.0,0.0,-5.89,-5.89,-34,3.35
1770199200,176.11,174.87,178.31,173.27,177.54,1.43,549000,179000,0.0,0.0,1.1,1.1,6,1.58
1770285600,177.92,178.95,180.45,177.78,179.27,1.35,542000,131000,0.0,0.0,-1.28,-1.28,-7,1.73
1770372000,178.13,178.47,180.32,176.0,179.72,1.59,563000,146000,0.0,0.0,3.87,3.87,21,0.45
1770631200,179.98,182.64,183.46,179.9,181.27,1.29,580000,295000,0.0,0.0,3.02,3.02,17,1.55
1770717600,179.26,180.6,181.89,178.9,180.55,1.29,645000,203000,0.0,0.0,11.21,11.21,65,-0.72
1770804000,180.33,179.48,181.75,177.35,181.57,1.24,706000,409000,0.0,0.0,9.46,9.46,61,1.02
1770890400,181,180.42,183.29,179.5,182.41,1.41,812000,385000,0.0,0.0,15.01,15.01,106,0.84
1770976800,178.87,181.81,181.81,179.39,179.9,1.03,884000,339000,0.0,0.0,8.87,8.87,72,-2.51
1771236000,183.09,178.83,185.5,177.07,184.74,1.65,1180000,923000,0.0,0.0,33.48,33.48,296,4.84
1771322400,188.89,185.42,190.64,183.02,189.88,0.99,1661000,2584000,0.0,0.0,40.76,40.76,481,5.14
1771408800,193.11,190.9,195.0,190.27,193.94,0.83,2850000,2905000,0.0,0.0,71.58,71.58,1189,4.06
1771495200,189.52,194.0,196.4,189.8,190.8,1.28,5425000,6104000,0.0,0.0,90.35,90.35,2575,-3.14
1771581600,193.98,189.87,195.32,189.87,194.32,0.34,8614000,7843000,0.0,0.0,58.78,58.78,3189,3.52
1772445600,198.13,195.8,202.36,195.8,199.18,1.05,14504000,6789000,0.0,0.0,68.38,68.38,5890,4.86
1772618400,191.13,196.0,196.8,190.28,192.03,0.9,15241000,7568000,0.0,0.0,5.08,5.08,737,-7.15
1772704800,191.2,193.63,195.77,189.29,192.04,0.84,15774000,6141000,0.0,0.0,3.5,3.5,533,0.01
1772791200,188.65,191.3,193.89,188.41,189.08,0.43,16800000,4877000,0.0,0.0,6.5,6.5,1026,-2.96
1773050400,179.06,180.0,183.0,176.11,179.87,0.81,16858000,7444000,0.0,0.0,0.35,0.35,58,-9.21
1773136800,186.3,182.14,188.32,180.4,187.41,1.11,17953000,6365000,0.0,0.0,6.5,6.5,1095,7.54
1773223200,180.92,188.98,188.98,181.06,181.55,0.63,17958000,3997000,0.0,0.0,0.03,0.03,5,-5.86
1773309600,182.1,176.06,184.35,176.06,182.7,0.6,18904000,5044000,0.0,0.0,5.27,5.27,946,1.15
1773396000,173.88,181.35,181.97,173.83,174.26,0.38,19000000,5346000,0.0,0.0,0.51,0.51,96,-8.44
1773655200,175.6,174.0,177.49,171.61,176.12,0.52,19050000,4171000,0.0,0.0,0.26,0.26,50,1.86
1773741600,176.07,176.83,177.05,173.14,176.54,0.47,18850000,3353000,0.0,0.0,-1.05,-1.05,-200,0.42
