time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,26385,26945.0,27250.0,26245.0,26370.0,-15.0,96000,145000,0.0,0.0,0.0,0.0,0,0.0
1770026400,26800,26170.0,26510.0,26040.0,26485.0,-315.0,196000,231000,0.0,0.0,104.17,104.17,100,115.0
1770112800,27020,27090.0,27105.0,26695.0,26765.0,-255.0,303000,212000,0.0,0.0,54.59,54.59,107,280.0
1770199200,27350,26900.0,27570.0,26830.0,27380.0,30.0,334000,209000,0.0,0.0,10.23,10.23,31,615.0
1770285600,27225,27380.0,27465.0,27020.0,27085.0,-140.0,342000,57000,0.0,0.0,2.4,2.4,8,-295.0
1770372000,27330,27015.0,27250.0,26870.0,27205.0,-125.0,436000,229000,0.0,0.0,27.49,27.49,94,120.0
1770631200,27145,27050.0,27075.0,26380.0,26885.0,-260.0,516000,284000,0.0,0.0,18.35,18.35,80,-320.0
1770717600,26525,26800.0,26850.0,26395.0,26480.0,-45.0,627000,244000,0.0,0.0,21.51,21.51,111,-405.0
1770804000,26805,26300.0,26645.0,26300.0,26555.0,-250.0,849000,521000,0.0,0.0,35.41,35.41,222,75.0
1770890400,26340,26445.0,26520.0,26155.0,26230.0,-110.0,1021000,344000,0.0,0.0,20.26,20.26,172,-325.0
1770976800,26130,25895.0,26060.0,25630.0,25815.0,-315.0,1199000,520000,0.0,0.0,17.43,17.43,178,-415.0
1771236000,26315,25610.0,26070.0,25610.0,26035.0,-280.0,1861000,800000,0.0,0.0,55.21,55.21,662,220.0
1771322400,26370,26330.0,26330.0,25895.0,26125.0,-245.0,3276000,1671000,0.0,0.0,76.03,76.03,1415,90.0
1771408800,26635,26055.0,26550.0,26055.0,26160.0,-475.0,4592000,4027000,0.0,0.0,40.17,40.17,1316,35.0
1771495200,26215,26495.0,26745.0,25755.0,25890.0,-325.0,7296000,5735000,0.0,0.0,58.89,58.89,2704,-270.0
1771581600,26510,25890.0,26230.0,25585.0,26135.0,-375.0,10102000,5780000,0.0,0.0,38.46,38.46,2806,245.0
1772445600,26125,25410.0,26045.0,25365.0,25970.0,-155.0,13096000,2313000,0.0,0.0,29.64,29.64,2994,-165.0
1772618400,25355,25850.0,25850.0,24910.0,25010.0,-345.0,13316000,1993000,0.0,0.0,1.68,1.68,220,-960.0
1772704800,25200,25115.0,25225.0,24640.0,25175.0,-25.0,13308000,2268000,0.0,0.0,-0.06,-0.06,-8,165.0
1772791200,24875,24970.0,25140.0,24545.0,24620.0,-255.0,13739000,1706000,0.0,0.0,3.24,3.24,431,-555.0
1773050400,23590,24100.0,24305.0,23425.0,23515.0,-75.0,14522000,2868000,0.0,0.0,5.7,5.7,783,-1105.0
1773136800,23960,23995.0,24260.0,23875.0,24030.0,70.0,13907000,2553000,0.0,0.0,-4.23,-4.23,-615,515.0
1773223200,23740,24000.0,24130.0,23595.0,23660.0,-80.0,14441000,2090000,0.0,0.0,3.84,3.84,534,-370.0
1773309600,23500,23510.0,23660.0,23280.0,23515.0,15.0,14292000,1972000,0.0,0.0,-1.03,-1.03,-149,-145.0
1773396000,22965,23700.0,23700.0,22910.0,23005.0,40.0,14439000,1939000,0.0,0.0,1.03,1.03,147,-510.0
1773655200,23315,23045.0,23425.0,23000.0,23295.0,-20.0,15065000,3068000,0.0,0.0,4.34,4.34,626,290.0
1773741600,23675,23255.0,23670.0,23125.0,23620.0,-55.0,15231000,1642000,0.0,0.0,1.1,1.1,166,325.0
