time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1451.5,1473.5,1490.8,1430.8,1437.7,-13.8,214000,124000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1474,1436.0,1475.6,1423.8,1470.8,-3.2,316000,1700000,0.0,0.0,47.66,47.66,102,33.1
1770112800,1528,1540.1,1542.4,1519.2,1527.1,-0.9,293000,144000,0.0,0.0,-7.28,-7.28,-23,56.3
1770199200,1545,1510.0,1548.0,1505.0,1544.5,-0.5,312000,127000,0.0,0.0,6.48,6.48,19,17.4
1770285600,1548.9,1544.5,1555.0,1510.2,1544.8,-4.1,348000,174000,0.0,0.0,11.54,11.54,36,0.3
1770372000,1532.6,1542.7,1542.7,1507.1,1531.6,-1.0,383000,172000,0.0,0.0,10.06,10.06,35,-13.2
1770631200,1564.3,1544.3,1569.9,1544.3,1567.2,2.9,394000,137000,0.0,0.0,2.87,2.87,11,35.6
1770717600,1568.9,1563.2,1586.4,1556.4,1566.8,-2.1,444000,163000,0.0,0.0,12.69,12.69,50,-0.4
1770804000,1577.3,1560.1,1580.0,1553.4,1575.4,-1.9,453000,98000,0.0,0.0,2.03,2.03,9,8.6
1770890400,1566.6,1570.6,1570.6,1551.9,1558.2,-8.4,475000,116000,0.0,0.0,4.86,4.86,22,-17.2
1770976800,1547.6,1540.0,1546.3,1505.1,1537.9,-9.7,525000,290000,0.0,0.0,10.53,10.53,50,-20.3
1771236000,1564.1,1529.0,1568.7,1529.0,1565.6,1.5,555000,224000,0.0,0.0,5.71,5.71,30,27.7
1771322400,1550.9,1556.5,1568.0,1548.6,1552.2,1.3,720000,257000,0.0,0.0,29.73,29.73,165,-13.4
1771408800,1541.3,1553.1,1558.4,1532.2,1544.7,3.4,1127000,868000,0.0,0.0,56.53,56.53,407,-7.5
1771495200,1502.7,1533.9,1535.3,1488.0,1492.1,-10.6,5770000,7542000,0.0,0.0,411.98,411.98,4643,-52.6
1771581600,1523.2,1476.0,1518.2,1476.0,1510.8,-12.4,10807000,7865000,0.0,0.0,87.3,87.3,5037,18.7
1772445600,1490.7,1484.6,1499.3,1442.5,1468.8,-21.9,17405000,3908000,0.0,0.0,61.05,61.05,6598,-42.0
1772618400,1454.4,1462.0,1465.8,1424.0,1436.9,-17.5,17597000,3376000,0.0,0.0,1.1,1.1,192,-31.9
1772704800,1482.1,1442.2,1484.0,1441.2,1475.1,-7.0,17828000,3082000,0.0,0.0,1.31,1.31,231,38.2
1772791200,1474.6,1465.5,1487.1,1455.7,1460.1,-14.5,18409000,2230000,0.0,0.0,3.26,3.26,581,-15.0
1773050400,1469.5,1412.0,1459.7,1412.0,1455.9,-13.6,19049000,3526000,0.0,0.0,3.48,3.48,640,-4.2
1773136800,1494,1469.8,1484.7,1454.8,1479.4,-14.6,19290000,1939000,0.0,0.0,1.27,1.27,241,23.5
1773223200,1488.8,1484.7,1505.0,1467.4,1474.3,-14.5,19665000,2832000,0.0,0.0,1.94,1.94,375,-5.1
1773309600,1470.3,1466.8,1485.2,1445.4,1456.6,-13.7,19803000,2975000,0.0,0.0,0.7,0.7,138,-17.7
1773396000,1452.1,1454.2,1464.5,1430.1,1439.9,-12.2,19805000,4142000,0.0,0.0,0.01,0.01,2,-16.7
1773655200,1418.1,1432.5,1443.3,1383.5,1406.9,-11.2,20484000,6642000,0.0,0.0,3.43,3.43,679,-33.0
1773741600,1458.3,1434.0,1462.8,1418.0,1454.7,-3.6,20752000,4701000,0.0,0.0,1.31,1.31,268,47.8
