time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1940,1997.2,2012.2,1950.0,1958.1,18.1,195000,171000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1920.4,1947.4,1952.1,1859.5,1942.0,21.6,225000,243000,0.0,0.0,15.38,15.38,30,-16.1
1770112800,1954.2,2010.0,2017.7,1967.5,1970.4,16.2,216000,100000,0.0,0.0,-4.0,-4.0,-9,28.4
1770199200,1959.3,1974.1,2004.6,1962.2,1973.6,14.3,217000,59000,0.0,0.0,0.46,0.46,1,3.2
1770285600,1969.3,1964.7,1988.1,1943.6,1982.3,13.0,215000,61000,0.0,0.0,-0.92,-0.92,-2,8.7
1770372000,1934.8,1971.1,1971.1,1922.6,1950.1,15.3,231000,77000,0.0,0.0,7.44,7.44,16,-32.2
1770631200,1974.4,1966.6,2000.0,1964.8,1994.0,19.6,229000,79000,0.0,0.0,-0.87,-0.87,-2,43.9
1770717600,1958,1992.2,2009.0,1972.9,1975.2,17.2,233000,67000,0.0,0.0,1.75,1.75,4,-18.8
1770804000,2015.2,1976.7,2032.3,1976.7,2030.0,14.8,236000,207000,0.0,0.0,1.29,1.29,3,54.8
1770890400,2034.5,2031.4,2052.9,2016.0,2049.2,14.7,247000,166000,0.0,0.0,4.66,4.66,11,19.2
1770976800,1997.6,2033.7,2060.0,2008.7,2014.0,16.4,264000,262000,0.0,0.0,6.88,6.88,17,-35.2
1771236000,2030.5,2019.5,2052.0,2005.0,2049.3,18.8,282000,207000,0.0,0.0,6.82,6.82,18,35.3
1771322400,2038.8,2050.3,2062.0,2038.4,2050.3,11.5,3015000,2993000,0.0,0.0,969.15,969.15,2733,1.0
1771408800,2030.2,2040.4,2059.5,2023.6,2046.2,16.0,3653000,1149000,0.0,0.0,21.16,21.16,638,-4.1
1771495200,2016.7,2055.1,2070.6,2014.9,2030.0,13.3,10727000,8367000,0.0,0.0,193.65,193.65,7074,-16.2
1771581600,2043.2,2012.7,2063.1,2008.9,2055.7,12.5,19842000,10822000,0.0,0.0,84.97,84.97,9115,25.7
1772445600,2123.3,2130.1,2159.4,2101.2,2134.6,11.3,30747000,2733000,0.0,0.0,54.96,54.96,10905,78.9
1772618400,2039.7,2120.0,2120.0,2038.4,2048.8,9.1,30855000,2873000,0.0,0.0,0.35,0.35,108,-85.8
1772704800,2108.9,2056.9,2121.7,2056.9,2111.9,3.0,30515000,3206000,0.0,0.0,-1.1,-1.1,-340,63.1
1772791200,2124.4,2111.4,2140.8,2097.0,2128.2,3.8,30496000,2824000,0.0,0.0,-0.06,-0.06,-19,16.3
1773050400,2117.6,2074.8,2130.7,2052.3,2126.0,8.4,30278000,3096000,0.0,0.0,-0.71,-0.71,-218,-2.2
1773136800,2225.8,2135.5,2245.0,2135.5,2236.8,11.0,30625000,7096000,0.0,0.0,1.15,1.15,347,110.8
1773223200,2272.7,2250.0,2306.0,2236.1,2278.2,5.5,30803000,5979000,0.0,0.0,0.58,0.58,178,41.4
1773309600,2256.4,2272.0,2278.1,2219.6,2263.5,7.1,30736000,4145000,0.0,0.0,-0.22,-0.22,-67,-14.7
1773396000,2170.7,2251.2,2269.9,2165.6,2175.0,4.3,30874000,4421000,0.0,0.0,0.45,0.45,138,-88.5
1773655200,2175.4,2174.0,2216.5,2147.9,2176.0,0.6,31045000,3994000,0.0,0.0,0.55,0.55,171,1.0
1773741600,2145.9,2181.6,2184.9,2141.8,2152.7,6.8,31249000,2358000,0.0,0.0,0.66,0.66,204,-23.3
