time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1620,1616.0,1650.0,1604.0,1631.0,11.0,60000,84000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1641.6,1644.0,1660.4,1637.0,1658.9,17.3,68000,44000,0.0,0.0,13.33,13.33,8,27.9
1770112800,1674.7,1679.7,1701.4,1670.8,1685.4,10.7,78000,70000,0.0,0.0,14.71,14.71,10,26.5
1770199200,1708.2,1694.0,1724.7,1694.0,1720.7,12.5,81000,36000,0.0,0.0,3.85,3.85,3,35.3
1770285600,1701.5,1724.5,1724.5,1698.4,1711.1,9.6,144000,121000,0.0,0.0,77.78,77.78,63,-9.6
1770372000,1704.6,1710.1,1714.3,1698.4,1712.8,8.2,149000,22000,0.0,0.0,3.47,3.47,5,1.7
1770631200,1753.2,1722.1,1765.0,1722.1,1762.7,9.5,155000,62000,0.0,0.0,4.03,4.03,6,49.9
1770717600,1747.2,1755.1,1770.9,1735.8,1757.8,10.6,157000,84000,0.0,0.0,1.29,1.29,2,-4.9
1770804000,1734.1,1757.3,1781.2,1735.2,1742.8,8.7,147000,64000,0.0,0.0,-6.37,-6.37,-10,-15.0
1770890400,1813.5,1750.0,1828.8,1750.0,1821.8,8.3,190000,266000,0.0,0.0,29.25,29.25,43,79.0
1770976800,1824.9,1838.2,1852.0,1826.4,1835.0,10.1,301000,380000,0.0,0.0,58.42,58.42,111,13.2
1771236000,1848.3,1863.8,1863.8,1828.7,1856.1,7.8,338000,240000,0.0,0.0,12.29,12.29,37,21.1
1771322400,1857.9,1860.0,1870.1,1846.1,1865.6,7.7,355000,210000,0.0,0.0,5.03,5.03,17,9.5
1771408800,1836.4,1861.2,1861.2,1839.0,1849.1,12.7,1507000,1641000,0.0,0.0,324.51,324.51,1152,-16.5
1771495200,1832,1844.8,1861.9,1835.1,1841.3,9.3,9382000,8594000,0.0,0.0,522.56,522.56,7875,-7.8
1771581600,1849.3,1837.1,1861.8,1821.0,1860.0,10.7,15913000,8414000,0.0,0.0,69.61,69.61,6531,18.7
1772445600,1806.8,1780.8,1833.8,1780.8,1813.8,7.0,21964000,1843000,0.0,0.0,38.03,38.03,6051,-46.2
1772618400,1747.8,1780.1,1798.8,1729.2,1752.0,4.2,21744000,2383000,0.0,0.0,-1.0,-1.0,-220,-61.8
1772704800,1748.6,1760.5,1780.0,1717.9,1753.3,4.7,21514000,2544000,0.0,0.0,-1.06,-1.06,-230,1.3
1772791200,1701.5,1740.1,1753.6,1700.6,1708.0,6.5,21687000,3269000,0.0,0.0,0.8,0.8,173,-45.3
1773050400,1707.6,1691.9,1718.0,1650.6,1710.2,2.6,21859000,3618000,0.0,0.0,0.79,0.79,172,2.2
1773136800,1733.2,1728.0,1749.9,1720.0,1741.7,8.5,22412000,3463000,0.0,0.0,2.53,2.53,553,31.5
1773223200,1725.5,1741.3,1762.8,1721.1,1730.8,5.3,23152000,3145000,0.0,0.0,3.3,3.3,740,-10.9
1773309600,1696.2,1703.2,1707.9,1681.9,1699.1,2.9,23405000,2029000,0.0,0.0,1.09,1.09,253,-31.7
1773396000,1628.1,1676.0,1701.2,1629.0,1633.8,5.7,24188000,2873000,0.0,0.0,3.35,3.35,783,-65.3
1773655200,1645.2,1632.8,1661.9,1610.5,1650.6,5.4,24706000,2250000,0.0,0.0,2.14,2.14,518,16.8
1773741600,1654,1636.4,1669.4,1626.2,1655.3,1.3,24744000,1998000,0.0,0.0,0.15,0.15,38,4.7
