time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2109.2,2121.1,2136.5,2080.8,2110.3,1.1,756000,287000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2127.4,2101.9,2148.4,2097.0,2134.4,7.0,838000,409000,0.0,0.0,10.85,10.85,82,24.1
1770112800,2138.7,2160.7,2160.7,2121.0,2154.6,15.9,898000,357000,0.0,0.0,7.16,7.16,60,20.2
1770199200,2116.2,2144.0,2174.9,2125.0,2133.0,16.8,954000,208000,0.0,0.0,6.24,6.24,56,-21.6
1770285600,2114.3,2141.4,2163.9,2125.0,2130.1,15.8,1002000,189000,0.0,0.0,5.03,5.03,48,-2.9
1770372000,2133.2,2132.3,2162.8,2100.0,2146.8,13.6,1207000,483000,0.0,0.0,20.46,20.46,205,16.7
1770631200,2155.6,2157.9,2182.7,2136.0,2162.6,7.0,1241000,289000,0.0,0.0,2.82,2.82,34,15.8
1770717600,2183,2175.5,2204.9,2152.0,2196.8,13.8,1414000,539000,0.0,0.0,13.94,13.94,173,34.2
1770804000,2173.4,2196.3,2200.1,2160.8,2180.9,7.5,1433000,650000,0.0,0.0,1.34,1.34,19,-15.9
1770890400,2138.9,2178.7,2180.5,2141.1,2151.5,12.6,1602000,612000,0.0,0.0,11.79,11.79,169,-29.4
1770976800,2122.2,2133.0,2144.2,2117.0,2134.1,11.9,1684000,373000,0.0,0.0,5.12,5.12,82,-17.4
1771236000,2118.6,2121.8,2142.3,2115.0,2133.9,15.3,2133000,700000,0.0,0.0,26.66,26.66,449,-0.2
1771322400,2151,2125.3,2172.2,2125.2,2155.1,4.1,3368000,1886000,0.0,0.0,57.9,57.9,1235,21.2
1771408800,2203.9,2154.2,2220.7,2153.9,2217.3,13.4,5695000,4131000,0.0,0.0,69.09,69.09,2327,62.2
1771495200,2167.2,2220.0,2238.2,2165.5,2171.0,3.8,13057000,10635000,0.0,0.0,129.27,129.27,7362,-46.3
1771581600,2197.9,2163.1,2216.5,2163.1,2201.7,3.8,18665000,10759000,0.0,0.0,42.95,42.95,5608,30.7
1772445600,2214.9,2240.0,2249.8,2204.1,2222.5,7.6,24140000,2363000,0.0,0.0,29.33,29.33,5475,20.8
1772618400,2183.7,2198.0,2213.6,2170.9,2187.9,4.2,23928000,2109000,0.0,0.0,-0.88,-0.88,-212,-34.6
1772704800,2200.6,2204.7,2219.0,2171.3,2209.1,8.5,23815000,1602000,0.0,0.0,-0.47,-0.47,-113,21.2
1772791200,2204.6,2212.0,2226.8,2201.5,2210.2,5.6,23803000,1820000,0.0,0.0,-0.05,-0.05,-12,1.1
1773050400,2156.3,2195.0,2195.0,2142.0,2162.7,6.4,23781000,2931000,0.0,0.0,-0.09,-0.09,-22,-47.5
1773136800,2198.3,2175.0,2221.0,2175.0,2211.4,13.1,23511000,3382000,0.0,0.0,-1.14,-1.14,-270,48.7
1773223200,2055.6,2205.0,2207.9,2042.0,2049.7,-5.9,26387000,18795000,0.0,0.0,12.23,12.23,2876,-161.7
1773309600,1975.8,2035.0,2035.0,1959.6,1973.2,-2.6,27409000,8675000,0.0,0.0,3.87,3.87,1022,-76.5
1773396000,1957.2,1962.1,2000.0,1954.4,1962.5,5.3,27360000,4869000,0.0,0.0,-0.18,-0.18,-49,-10.7
1773655200,1941.1,1964.8,1976.3,1919.4,1946.2,5.1,27186000,3459000,0.0,0.0,-0.64,-0.64,-174,-16.3
1773741600,1932.9,1949.8,1965.2,1934.7,1938.3,5.4,27739000,3442000,0.0,0.0,2.03,2.03,553,-7.9
