time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2981.8,3099.7,3149.4,2909.3,2991.0,9.2,309000,395000,0.0,0.0,0.0,0.0,0,0.0
1770026400,3089.9,3030.0,3116.0,2997.7,3110.4,20.5,298000,123000,0.0,0.0,-3.56,-3.56,-11,119.4
1770112800,3211.7,3154.6,3263.0,3154.6,3232.0,20.3,247000,224000,0.0,0.0,-17.11,-17.11,-51,121.6
1770199200,3290.5,3230.0,3340.0,3230.0,3314.1,23.6,250000,148000,0.0,0.0,1.21,1.21,3,82.1
1770285600,3300,3307.3,3340.0,3275.1,3323.1,23.1,253000,105000,0.0,0.0,1.2,1.2,3,9.0
1770372000,3176.2,3302.5,3343.4,3150.0,3178.4,2.2,293000,555000,0.0,0.0,15.81,15.81,40,-144.7
1770631200,3109,3125.0,3157.8,3063.5,3133.7,24.7,360000,349000,0.0,0.0,22.87,22.87,67,-44.7
1770717600,3111.5,3137.0,3158.8,3115.0,3129.2,17.7,432000,183000,0.0,0.0,20.0,20.0,72,-4.5
1770804000,3151.6,3147.8,3169.9,3122.5,3164.3,12.7,494000,359000,0.0,0.0,14.35,14.35,62,35.1
1770890400,3148.5,3167.1,3179.9,3129.2,3167.1,18.6,502000,242000,0.0,0.0,1.62,1.62,8,2.8
1770976800,3116.5,3126.0,3195.0,3099.1,3126.3,9.8,580000,313000,0.0,0.0,15.54,15.54,78,-40.8
1771236000,3215.6,3122.5,3245.8,3101.0,3237.8,22.2,640000,422000,0.0,0.0,10.34,10.34,60,111.5
1771322400,3186.4,3222.9,3282.0,3181.8,3202.6,16.2,846000,531000,0.0,0.0,32.19,32.19,206,-35.2
1771408800,3187.9,3203.4,3228.9,3182.6,3207.7,19.8,2416000,2004000,0.0,0.0,185.58,185.58,1570,5.1
1771495200,3107.1,3212.4,3229.9,3120.0,3129.0,21.9,5178000,4346000,0.0,0.0,114.32,114.32,2762,-78.7
1771581600,3206.2,3120.0,3329.6,3120.0,3223.8,17.6,9082000,10639000,0.0,0.0,75.4,75.4,3904,94.8
1772445600,3341.6,3424.7,3424.7,3294.1,3341.2,-0.4,13657000,5333000,0.0,0.0,50.37,50.37,4575,117.4
1772618400,3161,3290.0,3292.1,3163.1,3175.8,14.8,13564000,3527000,0.0,0.0,-0.68,-0.68,-93,-165.4
1772704800,3215.7,3194.7,3245.0,3180.0,3230.6,14.9,13578000,2480000,0.0,0.0,0.1,0.1,14,54.8
1772791200,3268.9,3197.1,3319.1,3193.2,3269.3,0.4,13750000,4228000,0.0,0.0,1.27,1.27,172,38.7
1773050400,3228.9,3160.0,3252.8,3141.0,3237.4,8.5,13920000,3226000,0.0,0.0,1.24,1.24,170,-31.9
1773136800,3274.9,3265.0,3344.0,3250.2,3294.4,19.5,13798000,3184000,0.0,0.0,-0.88,-0.88,-122,57.0
1773223200,3272.2,3333.2,3358.6,3261.5,3271.1,-1.1,13786000,2651000,0.0,0.0,-0.09,-0.09,-12,-23.3
1773309600,3324.7,3235.0,3345.7,3209.7,3319.3,-5.4,13951000,3127000,0.0,0.0,1.2,1.2,165,48.2
1773396000,3207.6,3319.0,3357.3,3203.1,3215.6,8.0,14139000,3500000,0.0,0.0,1.35,1.35,188,-103.7
1773655200,3149.6,3210.0,3229.9,3097.4,3157.8,8.2,13634000,10620000,0.0,0.0,-3.57,-3.57,-505,-57.8
1773741600,3173.5,3137.6,3189.9,3118.5,3172.0,-1.5,13632000,2236000,0.0,0.0,-0.01,-0.01,-2,14.2
