time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,279.7,300.5,300.5,279.2,281.2,1.5,822000,1047000,0.0,0.0,0.0,0.0,0,0.0
1770026400,277.6,278.55,282.05,274.0,280.85,3.25,963000,537000,0.0,0.0,17.15,17.15,141,-0.35
1770112800,285.4,291.45,299.75,284.95,287.55,2.15,956000,380000,0.0,0.0,-0.73,-0.73,-7,6.7
1770199200,290.85,286.2,294.85,284.7,293.3,2.45,949000,317000,0.0,0.0,-0.73,-0.73,-7,5.75
1770285600,290.45,294.4,295.0,291.5,293.15,2.7,968000,141000,0.0,0.0,2.0,2.0,19,-0.15
1770372000,289.2,292.65,293.3,287.0,291.35,2.15,999000,202000,0.0,0.0,3.2,3.2,31,-1.8
1770631200,290.6,295.0,297.25,292.4,293.5,2.9,1060000,466000,0.0,0.0,6.11,6.11,61,2.15
1770717600,290.35,292.55,295.05,291.1,293.1,2.75,1198000,361000,0.0,0.0,13.02,13.02,138,-0.4
1770804000,291.2,291.15,295.0,288.6,293.35,2.15,1249000,414000,0.0,0.0,4.26,4.26,51,0.25
1770890400,289.85,291.55,293.85,289.9,292.0,2.15,1338000,283000,0.0,0.0,7.13,7.13,89,-1.35
1770976800,287.45,289.15,290.2,286.9,289.65,2.2,1465000,471000,0.0,0.0,9.49,9.49,127,-2.35
1771236000,292.55,287.1,295.95,286.5,295.3,2.75,2166000,1354000,0.0,0.0,47.85,47.85,701,5.65
1771322400,303.25,293.85,306.85,293.25,305.1,1.85,3045000,2803000,0.0,0.0,40.58,40.58,879,9.8
1771408800,305.15,306.15,309.0,305.1,307.5,2.35,4910000,3351000,0.0,0.0,61.25,61.25,1865,2.4
1771495200,304.45,306.75,307.9,304.8,305.75,1.3,10218000,7465000,0.0,0.0,108.11,108.11,5308,-1.75
1771581600,309.05,305.15,313.0,304.1,310.15,1.1,18523000,12222000,0.0,0.0,81.28,81.28,8305,4.4
1772445600,315.2,317.95,321.75,312.7,316.9,1.7,27201000,8702000,0.0,0.0,46.85,46.85,8678,6.75
1772618400,299.3,310.0,311.35,298.15,300.75,1.45,27512000,11878000,0.0,0.0,1.14,1.14,311,-16.15
1772704800,301.85,302.4,304.9,299.65,303.35,1.5,28524000,8080000,0.0,0.0,3.68,3.68,1012,2.6
1772791200,295.35,298.9,300.5,294.0,295.4,0.05,29842000,9525000,0.0,0.0,4.62,4.62,1318,-7.95
1773050400,288.05,281.3,289.25,277.15,288.45,0.4,29192000,9474000,0.0,0.0,-2.18,-2.18,-650,-6.95
1773136800,294.4,291.0,296.4,290.95,295.3,0.9,28499000,6257000,0.0,0.0,-2.37,-2.37,-693,6.85
1773223200,289.3,294.2,297.65,289.5,290.35,1.05,28805000,4602000,0.0,0.0,1.07,1.07,306,-4.95
1773309600,289.2,281.0,294.5,281.0,290.2,1.0,29335000,4990000,0.0,0.0,1.84,1.84,530,-0.15
1773396000,281.05,287.85,288.25,280.0,281.55,0.5,29743000,5188000,0.0,0.0,1.39,1.39,408,-8.65
1773655200,279.95,281.9,283.15,273.15,280.75,0.8,29446000,7171000,0.0,0.0,-1.0,-1.0,-297,-0.8
1773741600,283.25,281.5,284.0,277.6,283.35,0.1,29257000,4752000,0.0,0.0,-0.64,-0.64,-189,2.6
