time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2000.7,2077.4,2100.4,1887.3,2022.4,21.7,110000,173000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2063.4,2000.8,2072.0,1991.8,2072.0,8.6,106000,27000,0.0,0.0,-3.64,-3.64,-4,49.6
1770112800,2110.6,2133.5,2133.5,2101.8,2123.7,13.1,104000,35000,0.0,0.0,-1.89,-1.89,-2,51.7
1770199200,2141.2,2119.9,2162.0,2119.9,2156.8,15.6,112000,67000,0.0,0.0,7.69,7.69,8,33.1
1770285600,2153.6,2172.6,2175.0,2158.0,2173.8,20.2,109000,35000,0.0,0.0,-2.68,-2.68,-3,17.0
1770372000,2118.3,2161.9,2161.9,2115.6,2133.0,14.7,111000,27000,0.0,0.0,1.83,1.83,2,-40.8
1770631200,2195.7,2133.2,2219.4,2133.0,2212.9,17.2,123000,89000,0.0,0.0,10.81,10.81,12,79.9
1770717600,2191.4,2222.5,2230.9,2200.0,2207.7,16.3,147000,109000,0.0,0.0,19.51,19.51,24,-5.2
1770804000,2175.2,2191.6,2203.0,2179.1,2194.6,19.4,223000,135000,0.0,0.0,51.7,51.7,76,-13.1
1770890400,2171.2,2187.6,2198.4,2172.6,2186.8,15.6,223000,38000,0.0,0.0,0.0,0.0,0,-7.8
1770976800,2140.3,2174.7,2181.0,2140.9,2159.6,19.3,233000,57000,0.0,0.0,4.48,4.48,10,-27.2
1771236000,2136.3,2150.2,2159.5,2138.1,2157.4,21.1,657000,500000,0.0,0.0,181.97,181.97,424,-2.2
1771322400,2112.9,2128.7,2168.4,2116.9,2129.2,16.3,1113000,639000,0.0,0.0,69.41,69.41,456,-28.2
1771408800,2128.9,2125.2,2152.9,2084.5,2145.5,16.6,1737000,951000,0.0,0.0,56.06,56.06,624,16.3
1771495200,2086.6,2120.5,2168.8,2084.0,2094.6,8.0,4087000,3489000,0.0,0.0,135.29,135.29,2350,-50.9
1771581600,2070,2077.4,2096.3,2065.3,2082.2,12.2,6198000,3407000,0.0,0.0,51.65,51.65,2111,-12.4
1772445600,1959.5,1940.0,1981.6,1922.5,1963.8,4.3,6498000,2516000,0.0,0.0,4.84,4.84,300,-118.4
1772618400,1895.7,1926.8,1930.5,1888.4,1901.3,5.6,6408000,1402000,0.0,0.0,-1.39,-1.39,-90,-62.5
1772704800,1928.7,1906.4,1937.7,1875.4,1932.6,3.9,6375000,915000,0.0,0.0,-0.51,-0.51,-33,31.3
1772791200,1899.8,1932.6,1937.9,1897.3,1902.8,3.0,6513000,980000,0.0,0.0,2.16,2.16,138,-29.8
1773050400,1840.2,1820.4,1878.5,1820.4,1845.1,4.9,6486000,1155000,0.0,0.0,-0.41,-0.41,-27,-57.7
1773136800,1849,1900.0,1900.0,1841.7,1859.3,10.3,6866000,2234000,0.0,0.0,5.86,5.86,380,14.2
1773223200,1855.9,1841.0,1887.0,1833.8,1857.8,1.9,6709000,2582000,0.0,0.0,-2.29,-2.29,-157,-1.5
1773309600,1894.5,1858.5,1904.9,1808.6,1896.3,1.8,6447000,2608000,0.0,0.0,-3.91,-3.91,-262,38.5
1773396000,1839.9,1892.9,1893.8,1829.9,1839.2,-0.7,6571000,1697000,0.0,0.0,1.92,1.92,124,-57.1
1773655200,1853,1853.8,1867.9,1805.7,1852.6,-0.4,6146000,4457000,0.0,0.0,-6.47,-6.47,-425,13.4
1773741600,1854.9,1863.0,1864.4,1847.0,1855.6,0.7,6172000,667000,0.0,0.0,0.42,0.42,26,3.0
