time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,251.35,257.1,261.35,249.0,249.75,-1.6,1455000,570000,0.0,0.0,0.0,0.0,0,0.0
1770026400,270.4,249.35,269.95,249.0,269.35,-1.05,1395000,991000,0.0,0.0,-4.12,-4.12,-60,19.6
1770112800,283.2,276.25,283.3,272.05,282.05,-1.15,1246000,920000,0.0,0.0,-10.68,-10.68,-149,12.7
1770199200,289.4,283.9,290.85,281.55,288.35,-1.05,1374000,588000,0.0,0.0,10.27,10.27,128,6.3
1770285600,289.35,288.65,289.55,285.9,288.55,-0.8,1384000,208000,0.0,0.0,0.73,0.73,10,0.2
1770372000,292.75,289.25,292.25,288.15,291.7,-1.05,1406000,443000,0.0,0.0,1.59,1.59,22,3.15
1770631200,289.75,292.8,293.4,290.3,291.6,1.85,1445000,196000,0.0,0.0,2.77,2.77,39,-0.1
1770717600,294.35,289.9,297.15,288.75,296.0,1.65,1486000,343000,0.0,0.0,2.84,2.84,41,4.4
1770804000,294.45,296.65,297.4,294.2,296.4,1.95,1528000,442000,0.0,0.0,2.83,2.83,42,0.4
1770890400,293.9,297.6,297.8,294.5,295.95,2.05,1605000,415000,0.0,0.0,5.04,5.04,77,-0.45
1770976800,287.2,295.65,296.5,289.45,289.8,2.6,1790000,603000,0.0,0.0,11.53,11.53,185,-6.15
1771236000,300.5,289.8,302.75,289.8,302.25,1.75,2261000,1673000,0.0,0.0,26.31,26.31,471,12.45
1771322400,300.75,301.65,302.95,298.6,302.3,1.55,2549000,1102000,0.0,0.0,12.74,12.74,288,0.05
1771408800,300.55,301.0,303.8,300.25,302.0,1.45,3499000,2061000,0.0,0.0,37.27,37.27,950,-0.3
1771495200,294.65,301.15,302.95,295.25,296.35,1.7,13496000,13516000,0.0,0.0,285.71,285.71,9997,-5.65
1771581600,298.95,296.1,302.95,295.65,300.3,1.35,26990000,18063000,0.0,0.0,99.99,99.99,13494,3.95
1772445600,296.8,290.0,300.0,290.0,297.45,0.65,43340000,6332000,0.0,0.0,60.58,60.58,16350,-2.85
1772618400,291.95,293.75,295.4,290.35,293.1,1.15,42743000,5208000,0.0,0.0,-1.38,-1.38,-597,-4.35
1772704800,299.45,295.3,300.6,293.4,299.9,0.45,41869000,5393000,0.0,0.0,-2.04,-2.04,-874,6.8
1772791200,299.15,299.0,303.0,297.35,299.5,0.35,41963000,6782000,0.0,0.0,0.22,0.22,94,-0.4
1773050400,295.2,289.75,296.75,289.5,295.7,0.5,41676000,6788000,0.0,0.0,-0.68,-0.68,-287,-3.8
1773136800,298.65,297.8,300.4,294.1,299.1,0.45,40823000,5564000,0.0,0.0,-2.05,-2.05,-853,3.4
1773223200,298.8,300.6,303.15,298.55,299.2,0.4,40872000,4719000,0.0,0.0,0.12,0.12,49,0.1
1773309600,303.6,298.5,305.65,295.4,304.6,1.0,40667000,8421000,0.0,0.0,-0.5,-0.5,-205,5.4
1773396000,300.95,306.45,309.65,298.9,301.05,0.1,40807000,9829000,0.0,0.0,0.34,0.34,140,-3.55
1773655200,297.75,301.05,303.05,292.35,297.75,0.0,40493000,6359000,0.0,0.0,-0.77,-0.77,-314,-3.3
1773741600,298.5,298.55,299.4,292.35,298.3,-0.2,41430000,6178000,0.0,0.0,2.31,2.31,937,0.55
