time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,436.8,426.35,454.2,419.5,440.05,3.25,158000,457000,0.0,0.0,0.0,0.0,0,0.0
1770026400,439.9,440.9,452.0,436.8,444.3,4.4,170000,288000,0.0,0.0,7.59,7.59,12,4.25
1770112800,443.25,456.05,461.95,444.45,448.0,4.75,150000,224000,0.0,0.0,-11.76,-11.76,-20,3.7
1770199200,448.3,448.0,454.05,446.05,451.95,3.65,157000,65000,0.0,0.0,4.67,4.67,7,3.95
1770285600,444.1,447.25,450.25,441.6,448.15,4.05,180000,63000,0.0,0.0,14.65,14.65,23,-3.8
1770372000,436.1,446.2,446.35,433.6,440.0,3.9,173000,80000,0.0,0.0,-3.89,-3.89,-7,-8.15
1770631200,433.75,438.8,441.5,435.75,437.55,3.8,171000,81000,0.0,0.0,-1.16,-1.16,-2,-2.45
1770717600,435.95,435.55,447.1,431.7,439.4,3.45,200000,253000,0.0,0.0,16.96,16.96,29,1.85
1770804000,429.5,438.2,438.2,428.75,433.55,4.05,235000,167000,0.0,0.0,17.5,17.5,35,-5.85
1770890400,429.55,431.55,434.25,426.1,433.35,3.8,253000,111000,0.0,0.0,7.66,7.66,18,-0.2
1770976800,420.55,422.7,430.0,418.0,424.05,3.5,280000,176000,0.0,0.0,10.67,10.67,27,-9.3
1771236000,418.1,422.35,425.4,418.8,421.75,3.65,327000,256000,0.0,0.0,16.79,16.79,47,-2.3
1771322400,434.85,420.0,438.35,420.0,437.5,2.65,517000,745000,0.0,0.0,58.1,58.1,190,15.75
1771408800,432.2,437.85,440.65,433.15,435.5,3.3,925000,810000,0.0,0.0,78.92,78.92,408,-2.0
1771495200,427.9,436.05,438.85,428.65,430.05,2.15,3362000,3223000,0.0,0.0,263.46,263.46,2437,-5.45
1771581600,430.95,427.1,436.2,427.1,433.35,2.4,6883000,4551000,0.0,0.0,104.73,104.73,3521,3.3
1772445600,427.9,428.1,436.6,420.1,429.15,1.25,10923000,1515000,0.0,0.0,58.7,58.7,4040,-4.2
1772618400,416.7,425.0,427.0,411.45,418.85,2.15,11142000,2057000,0.0,0.0,2.0,2.0,219,-10.3
1772704800,428.1,420.9,430.85,415.75,428.95,0.85,11191000,1605000,0.0,0.0,0.44,0.44,49,10.1
1772791200,422.6,428.65,431.45,421.7,423.3,0.7,11316000,1158000,0.0,0.0,1.12,1.12,125,-5.65
1773050400,415.65,414.9,417.5,403.15,416.45,0.8,11306000,1546000,0.0,0.0,-0.09,-0.09,-10,-6.85
1773136800,425.85,421.7,429.4,418.45,428.25,2.4,11376000,952000,0.0,0.0,0.62,0.62,70,11.8
1773223200,417.95,427.05,431.35,417.8,418.65,0.7,11375000,897000,0.0,0.0,-0.01,-0.01,-1,-9.6
1773309600,408.2,415.6,416.4,405.35,409.9,1.7,11810000,1538000,0.0,0.0,3.82,3.82,435,-8.75
1773396000,403.25,405.4,406.9,396.55,403.6,0.35,11891000,1635000,0.0,0.0,0.69,0.69,81,-6.3
1773655200,401.25,399.6,406.7,393.1,402.5,1.25,12039000,1335000,0.0,0.0,1.24,1.24,148,-1.1
1773741600,402.3,407.0,408.3,400.4,403.55,1.25,12072000,1144000,0.0,0.0,0.27,0.27,33,1.05
