time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2460.6,2520.9,2586.7,2467.2,2479.9,19.3,204000,198000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2570.3,2481.5,2599.8,2479.6,2589.7,19.4,229000,113000,0.0,0.0,12.25,12.25,25,109.8
1770112800,2671.3,2785.0,2788.0,2680.8,2690.2,18.9,197000,244000,0.0,0.0,-13.97,-13.97,-32,100.5
1770199200,2725,2708.0,2765.8,2706.2,2751.6,26.6,228000,148000,0.0,0.0,15.74,15.74,31,61.4
1770285600,2762.3,2762.9,2786.2,2757.0,2782.3,20.0,256000,128000,0.0,0.0,12.28,12.28,28,30.7
1770372000,2719.8,2775.3,2778.5,2715.2,2737.3,17.5,269000,104000,0.0,0.0,5.08,5.08,13,-45.0
1770631200,2746.6,2755.0,2766.9,2740.6,2762.4,15.8,281000,64000,0.0,0.0,4.46,4.46,12,25.1
1770717600,2816.8,2773.0,2841.6,2772.9,2834.5,17.7,333000,260000,0.0,0.0,18.51,18.51,52,72.1
1770804000,2826.9,2839.6,2851.0,2833.6,2847.3,20.4,342000,123000,0.0,0.0,2.7,2.7,9,12.8
1770890400,2835.7,2853.3,2856.5,2837.7,2853.5,17.8,446000,285000,0.0,0.0,30.41,30.41,104,6.2
1770976800,2813.2,2834.9,2844.0,2820.0,2828.0,14.8,535000,295000,0.0,0.0,19.96,19.96,89,-25.5
1771236000,2842.2,2823.0,2868.4,2818.5,2865.6,23.4,556000,204000,0.0,0.0,3.93,3.93,21,37.6
1771322400,2863.6,2851.1,2889.6,2850.0,2883.7,20.1,700000,428000,0.0,0.0,25.9,25.9,144,18.1
1771408800,2812.6,2887.8,2914.1,2818.0,2834.3,21.7,1401000,1558000,0.0,0.0,100.14,100.14,701,-49.4
1771495200,2732.2,2835.0,2841.3,2730.1,2743.2,11.0,6545000,7614000,0.0,0.0,367.17,367.17,5144,-91.1
1771581600,2715.7,2730.8,2773.8,2718.6,2733.2,17.5,11076000,7911000,0.0,0.0,69.23,69.23,4531,-10.0
1772445600,2649.8,2635.0,2698.3,2605.3,2654.6,4.8,16494000,4096000,0.0,0.0,48.92,48.92,5418,-78.6
1772618400,2547.2,2591.7,2613.6,2551.7,2560.1,12.9,16557000,3246000,0.0,0.0,0.38,0.38,63,-94.5
1772704800,2559,2570.1,2594.9,2535.0,2570.1,11.1,16899000,2710000,0.0,0.0,2.07,2.07,342,10.0
1772791200,2503.8,2597.1,2597.1,2504.9,2513.8,10.0,17200000,3038000,0.0,0.0,1.78,1.78,301,-56.3
1773050400,2461.1,2375.0,2481.0,2375.0,2473.9,12.8,17192000,3061000,0.0,0.0,-0.05,-0.05,-8,-39.9
1773136800,2534.7,2488.3,2562.0,2476.9,2547.0,12.3,18152000,8526000,0.0,0.0,5.58,5.58,960,73.1
1773223200,2448.2,2557.7,2557.7,2448.4,2457.1,8.9,18494000,3318000,0.0,0.0,1.88,1.88,342,-89.9
1773309600,2429,2448.0,2486.3,2417.0,2434.8,5.8,18465000,2765000,0.0,0.0,-0.16,-0.16,-29,-22.3
1773396000,2381,2409.4,2420.5,2358.5,2388.9,7.9,19070000,4219000,0.0,0.0,3.28,3.28,605,-45.9
1773655200,2367.2,2385.5,2414.7,2330.7,2375.0,7.8,20390000,5647000,0.0,0.0,6.92,6.92,1320,-13.9
1773741600,2383.4,2369.0,2414.0,2365.5,2390.1,6.7,21590000,3828000,0.0,0.0,5.89,5.89,1200,15.1
