time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,251.35,254.5,259.8,247.25,248.4,-2.95,56093000,6495000,0.0,0.0,0.0,0.0,0,0.0
1770026400,270.4,249.35,268.35,246.95,267.65,-2.75,53410000,19927000,0.0,0.0,-4.78,-4.78,-2683,19.25
1770112800,283.2,275.0,281.5,270.3,280.35,-2.85,46462000,22037000,0.0,0.0,-13.01,-13.01,-6948,12.7
1770199200,289.4,285.0,289.1,280.0,286.55,-2.85,45687000,10882000,0.0,0.0,-1.67,-1.67,-775,6.2
1770285600,289.35,287.6,288.8,283.95,286.65,-2.7,45335000,3947000,0.0,0.0,-0.77,-0.77,-352,0.1
1770372000,292.75,289.0,290.5,286.75,290.0,-2.75,45676000,8299000,0.0,0.0,0.75,0.75,341,3.35
1770631200,289.75,291.2,292.05,288.35,289.9,0.15,44375000,5883000,0.0,0.0,-2.85,-2.85,-1301,-0.1
1770717600,294.35,289.5,295.35,286.55,294.4,0.05,42948000,5708000,0.0,0.0,-3.22,-3.22,-1427,4.5
1770804000,294.45,296.3,296.5,292.4,294.55,0.1,42085000,4173000,0.0,0.0,-2.01,-2.01,-863,0.15
1770890400,293.9,294.75,296.3,292.6,294.15,0.25,42160000,3126000,0.0,0.0,0.18,0.18,75,-0.4
1770976800,287.2,292.0,294.8,287.5,287.95,0.75,42131000,4359000,0.0,0.0,-0.07,-0.07,-29,-6.2
1771236000,300.5,289.0,301.05,287.2,300.5,0.0,40334000,8169000,0.0,0.0,-4.27,-4.27,-1797,12.55
1771322400,300.75,300.5,301.5,296.6,300.55,-0.2,39195000,5109000,0.0,0.0,-2.82,-2.82,-1139,0.05
1771408800,300.55,299.8,301.85,296.25,300.1,-0.45,38477000,5457000,0.0,0.0,-1.83,-1.83,-718,-0.45
1771495200,294.65,299.55,301.2,293.3,294.5,-0.15,28714000,14241000,0.0,0.0,-25.37,-25.37,-9763,-5.6
1771581600,298.95,295.75,301.35,293.6,298.35,-0.6,14816000,19773000,0.0,0.0,-48.4,-48.4,-13898,3.85
