time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1335,1351.0,1359.7,1316.6,1337.5,2.5,25433000,2593000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1346.5,1334.3,1350.9,1321.2,1348.9,2.4,25240000,3070000,0.0,0.0,-0.76,-0.76,-193,11.4
1770112800,1366.1,1355.0,1375.0,1351.7,1368.1,2.0,24998000,2052000,0.0,0.0,-0.96,-0.96,-242,19.2
1770199200,1358.1,1371.2,1378.1,1345.7,1364.1,6.0,24971000,1598000,0.0,0.0,-0.11,-0.11,-27,-4.0
1770285600,1359.4,1360.4,1372.1,1359.3,1365.2,5.8,24766000,1302000,0.0,0.0,-0.82,-0.82,-205,1.1
1770372000,1377,1368.0,1379.4,1353.7,1378.1,1.1,24755000,1317000,0.0,0.0,-0.04,-0.04,-11,12.9
1770631200,1409.8,1369.9,1414.9,1369.9,1412.4,2.6,25027000,3055000,0.0,0.0,1.1,1.1,272,34.3
1770717600,1409.9,1415.0,1416.1,1406.0,1412.7,2.8,25117000,1215000,0.0,0.0,0.36,0.36,90,0.3
1770804000,1412.9,1412.6,1421.1,1401.5,1413.6,0.7,25115000,1235000,0.0,0.0,-0.01,-0.01,-2,0.9
1770890400,1417.4,1418.2,1428.5,1408.6,1418.2,0.8,25121000,1565000,0.0,0.0,0.02,0.02,6,4.6
1770976800,1402.4,1412.0,1422.9,1399.2,1402.4,0.0,24832000,1411000,0.0,0.0,-1.15,-1.15,-289,-15.8
1771236000,1401,1399.7,1406.1,1392.7,1403.7,2.7,24832000,531000,0.0,0.0,0.0,0.0,0,1.3
1771322400,1424,1410.1,1426.6,1402.6,1424.1,0.1,24060000,1958000,0.0,0.0,-3.11,-3.11,-772,20.4
1771408800,1424.6,1426.0,1427.0,1416.0,1422.4,-2.2,22123000,2862000,0.0,0.0,-8.05,-8.05,-1937,-1.7
1771495200,1397.1,1418.3,1422.9,1391.1,1395.1,-2.0,14806000,9083000,0.0,0.0,-33.07,-33.07,-7317,-27.3
1771581600,1379.3,1396.7,1409.6,1375.9,1380.4,1.1,9797000,7505000,0.0,0.0,-33.83,-33.83,-5009,-14.7
