time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,1661.4,1644.8,1670.8,1644.8,1655.4,-6.0,18432750,5007100,0,0,0,0.0,0,1655.4
1768212000,1667.6,1647.3,1668,1634.2,1659.9,-7.7,18767000,6294400,0,0,1.81,1.81,334250,4.5
1768298400,1665,1670,1689.6,1619.5,1659.3,-5.7,16971850,12897500,0,0,-9.57,-9.57,-1795150,-0.6
1768384800,1668.5,1657.8,1668,1640.4,1658.7,-9.8,16444400,3495450,0,0,-3.11,-3.11,-527450,-0.6
1768557600,1698,1672.8,1702.5,1666,1698.4,0.4,15724100,4956000,0,0,-4.38,-4.38,-720300,39.7
1768816800,1716.8,1695.2,1718.9,1684.3,1716,-0.8,15830850,3398500,0,0,0.68,0.68,106750,17.6
1768903200,1687.3,1721.7,1721.7,1680.6,1685.2,-2.1,15306900,2678900,0,0,-3.31,-3.31,-523950,-30.8
1768989600,1682.5,1683.5,1691.1,1668.5,1683.5,1.0,11445350,5860050,0,0,-25.23,-25.23,-3861550,-1.7
1769076000,1703.1,1688.1,1705.7,1684.1,1702.6,-0.5,6685700,6610100,0,0,-41.59,-41.59,-4759650,19.1
1769162400,1707,1712.2,1719.6,1697.5,1705.1,-1.9,2391900,5993050,0,0,-64.22,-64.22,-4293800,2.5
1769508000,1720.2,1712,1721.4,1699.5,1715.7,-4.5,2059750,2769900,0,0,-13.89,-13.89,-332150,10.6
1769594400,1729.6,1721,1739.9,1700,1735.8,6.2,17050600,2261700,0,0,727.8,727.8,14990850,20.1
1769680800,1721.6,1725.2,1729,1703.8,1726.8,5.2,16602250,2261350,0,0,-2.63,-2.63,-448350,-9.0
1769767200,1695.6,1710,1713.6,1686.9,1699,3.4,16326450,3447150,0,0,-1.66,-1.66,-275800,-27.8
1769940000,1666.2,1692,1718,1619.9,1666,-0.2,15917650,3911950,0,0,-2.5,-2.5,-408800,-33.0
1770026400,1676.8,1668.1,1690.5,1659,1679.6,2.8,15667400,2475200,0,0,-1.57,-1.57,-250250,13.6
1770112800,1695.3,1750,1758.9,1696.1,1696.4,1.1,15709750,3248350,0,0,0.27,0.27,42350,16.8
1770199200,1621.8,1622,1640,1586.2,1624.8,3.0,17003000,7914200,0,0,8.23,8.23,1293250,-71.6
1770285600,1610,1612,1638.3,1606,1614.8,4.8,17121300,2660000,0,0,0.7,0.7,118300,-10.0
1770372000,1593.7,1609,1609,1575.3,1593.5,-0.2,17896550,4485600,0,0,4.53,4.53,775250,-21.3
1770631200,1602,1595,1619.4,1594,1601.3,-0.7,17997350,1788850,0,0,0.56,0.56,100800,7.8
1770717600,1573.1,1602,1607.2,1573.1,1578.3,5.2,18119850,3291050,0,0,0.68,0.68,122500,-23.0
1770804000,1551.6,1575,1583.1,1550.1,1553.5,1.9,18071900,1889300,0,0,-0.26,-0.26,-47950,-24.8
1770890400,1476.1,1537,1537,1473.6,1479.5,3.4,18713800,5275900,0,0,3.55,3.55,641900,-74.0
1770976800,1455.2,1431,1475,1397.2,1456.9,1.7,19254550,8082900,0,0,2.89,2.89,540750,-22.6
