time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,269.55,273.75,277.75,259.6,269.8,0.25,119902000,10244000,0.0,0.0,0.0,0.0,0,0.0
1770026400,272.65,268.0,276.6,267.3,273.15,0.5,114837000,13784000,0.0,0.0,-4.22,-4.22,-5065,3.35
1770112800,279.8,290.0,297.7,278.5,280.15,0.35,107519000,27522000,0.0,0.0,-6.37,-6.37,-7318,7.0
1770199200,294.15,279.1,295.4,273.3,294.7,0.55,101790000,20885000,0.0,0.0,-5.33,-5.33,-5729,14.55
1770285600,286.85,294.6,295.6,286.1,288.1,1.25,100590000,8662000,0.0,0.0,-1.18,-1.18,-1200,-6.6
1770372000,283.55,287.0,289.2,282.75,284.55,1.0,100477000,6350000,0.0,0.0,-0.11,-0.11,-113,-3.55
1770631200,288.85,286.95,290.4,283.7,289.3,0.45,100817000,7168000,0.0,0.0,0.34,0.34,340,4.75
1770717600,303.8,291.7,308.8,289.3,304.1,0.3,97894000,25774000,0.0,0.0,-2.9,-2.9,-2923,14.8
1770804000,300.7,305.8,307.4,300.75,301.65,0.95,97264000,8455000,0.0,0.0,-0.64,-0.64,-630,-2.45
1770890400,298,298.0,301.0,292.0,298.85,0.85,96899000,9798000,0.0,0.0,-0.38,-0.38,-365,-2.8
1770976800,285.2,297.0,300.75,284.5,285.6,0.4,97258000,13142000,0.0,0.0,0.37,0.37,359,-13.25
1771236000,286.6,285.1,289.95,284.6,287.35,0.75,97043000,6354000,0.0,0.0,-0.22,-0.22,-215,1.75
1771322400,281.5,284.2,284.2,277.25,281.65,0.15,94810000,11510000,0.0,0.0,-2.3,-2.3,-2233,-5.7
1771408800,277.35,283.95,284.2,273.1,276.95,-0.4,76290000,27029000,0.0,0.0,-19.53,-19.53,-18520,-4.7
1771495200,271.75,277.0,279.6,270.5,271.5,-0.25,54552000,27575000,0.0,0.0,-28.49,-28.49,-21738,-5.45
1771581600,269.45,270.8,272.7,267.75,269.3,-0.15,34818000,24080000,0.0,0.0,-36.17,-36.17,-19734,-2.2
