time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,359.85,360.0,377.05,347.7,357.05,-2.8,54588000,22228000,0.0,0.0,0.0,0.0,0,0.0
1770026400,363.1,355.2,365.45,351.25,360.3,-2.8,56590000,14409000,0.0,0.0,3.67,3.67,2002,3.25
1770112800,372.5,375.0,375.7,365.0,369.45,-3.05,57734000,11454000,0.0,0.0,2.02,2.02,1144,9.15
1770199200,381.6,368.75,379.6,366.75,378.75,-2.85,59653000,17309000,0.0,0.0,3.32,3.32,1919,9.3
1770285600,382.1,378.8,383.0,375.05,378.5,-3.6,57848000,12156000,0.0,0.0,-3.03,-3.03,-1805,-0.25
1770372000,372.5,377.1,377.3,368.05,373.45,0.95,58318000,14508000,0.0,0.0,0.81,0.81,470,-5.05
1770631200,359.9,375.45,378.25,354.55,360.45,0.55,58006000,19259000,0.0,0.0,-0.53,-0.53,-312,-13.0
1770717600,355.8,359.4,359.7,354.7,356.3,0.5,59267000,6652000,0.0,0.0,2.17,2.17,1261,-4.15
1770804000,353.95,357.0,358.6,353.8,355.3,1.35,59205000,7445000,0.0,0.0,-0.1,-0.1,-62,-1.0
1770890400,350.7,354.7,357.5,349.45,351.15,0.45,59022000,5999000,0.0,0.0,-0.31,-0.31,-183,-4.15
1770976800,346.9,348.0,348.2,339.65,346.8,-0.1,57455000,6872000,0.0,0.0,-2.65,-2.65,-1567,-4.35
1771236000,353.5,345.8,354.95,343.3,354.55,1.05,56427000,6554000,0.0,0.0,-1.79,-1.79,-1028,7.75
1771322400,358.6,354.4,359.8,353.3,359.15,0.55,53737000,5772000,0.0,0.0,-4.77,-4.77,-2690,4.6
1771408800,364.3,358.05,367.25,358.0,364.75,0.45,49876000,8804000,0.0,0.0,-7.18,-7.18,-3861,5.6
1771495200,353.55,363.5,363.85,351.05,353.7,0.15,41549000,16622000,0.0,0.0,-16.7,-16.7,-8327,-11.05
1771581600,354.2,353.1,356.65,352.45,354.3,0.1,33501000,12480000,0.0,0.0,-19.37,-19.37,-8048,0.6
