time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,148.63,149.97,155.42,142.19,149.14,0.51,40788000,9472000,0.0,0.0,0.0,0.0,0,0.0
1770026400,148.67,149.0,150.78,141.81,149.66,0.99,41478000,8804000,0.0,0.0,1.69,1.69,690,0.52
1770112800,154.36,155.24,156.25,149.79,155.09,0.73,41804000,6906000,0.0,0.0,0.79,0.79,326,5.43
1770199200,157.29,155.5,158.86,155.19,157.7,0.41,41752000,4786000,0.0,0.0,-0.12,-0.12,-52,2.61
1770285600,158.5,156.0,159.9,152.59,158.55,0.05,41273000,4302000,0.0,0.0,-1.15,-1.15,-479,0.85
1770372000,160.52,159.0,161.58,156.69,161.08,0.56,41891000,5740000,0.0,0.0,1.5,1.5,618,2.53
1770631200,158.38,161.5,162.0,157.75,159.09,0.71,41874000,6443000,0.0,0.0,-0.04,-0.04,-17,-1.99
1770717600,160.99,158.4,162.15,156.37,161.25,0.26,40327000,1797000,0.0,0.0,-3.69,-3.69,-1547,2.16
1770804000,162.12,161.0,162.9,160.94,162.23,0.11,39910000,515000,0.0,0.0,-1.03,-1.03,-417,0.98
1770890400,160.35,162.0,163.0,159.4,160.7,0.35,39640000,334000,0.0,0.0,-0.68,-0.68,-270,-1.53
1770976800,159.28,157.5,161.27,154.65,159.19,-0.09,39014000,882000,0.0,0.0,-1.58,-1.58,-626,-1.51
1771236000,159.58,158.79,160.37,156.73,159.18,-0.4,38803000,291000,0.0,0.0,-0.54,-0.54,-211,-0.01
1771322400,157.27,157.41,158.11,153.56,157.16,-0.11,38354000,618000,0.0,0.0,-1.16,-1.16,-449,-2.02
1771408800,159.21,158.38,160.75,158.2,159.23,0.02,38100000,472000,0.0,0.0,-0.66,-0.66,-254,2.07
1771495200,155.8,160.7,161.48,154.77,155.94,0.14,35337000,3169000,0.0,0.0,-7.25,-7.25,-2763,-3.29
1771581600,158.75,157.44,160.8,155.22,159.23,0.48,26994000,9115000,0.0,0.0,-23.61,-23.61,-8343,3.29
